'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/02/2014,7.3,4.0, ,37.3,25.1,90,38,3.29,26.75
ARGYLE AERODROME,02/02/2014,5.7,0.0, ,33.8,25.9,100,52,3.76,21.96
ARGYLE AERODROME,03/02/2014,6.7,1.6, ,36.4,25.8,84,37,3.77,21.17
ARGYLE AERODROME,04/02/2014,6.5,0.2, ,36.3,25.8,86,42,3.13,23.21
ARGYLE AERODROME,05/02/2014,5.4,0.2, ,34.9,26.0,91,43,3.22,17.48
ARGYLE AERODROME,06/02/2014,4.3,3.0, ,32.7,25.1,98,50,4.23,12.04
ARGYLE AERODROME,07/02/2014,2.9,44.6, ,28.0,23.7,99,76,5.90,11.14
ARGYLE AERODROME,08/02/2014,3.1,55.8, ,29.7,23.6,99,75,6.53,11.36
ARGYLE AERODROME,09/02/2014,3.3,42.8, ,30.2,23.9,98,71,4.31,11.78
ARGYLE AERODROME,10/02/2014,5.0,32.4, ,32.5,23.8,98,57,3.28,20.11
ARGYLE AERODROME,11/02/2014,5.2,1.6, ,33.6,25.2,93,54,3.41,18.95
ARGYLE AERODROME,12/02/2014,4.4,1.0, ,33.1,24.8,98,53,3.19,15.39
ARGYLE AERODROME,13/02/2014,5.7,5.4, ,35.0,25.2,98,49,2.74,22.27
ARGYLE AERODROME,14/02/2014,5.6,10.4, ,33.2,23.7,99,57,1.90,25.66
ARGYLE AERODROME,15/02/2014,5.8,0.0, ,34.6,25.5,98,49,2.69,23.25
ARGYLE AERODROME,16/02/2014,1.2,58.0, ,31.3,22.8,99,84,3.45,2.32
ARGYLE AERODROME,17/02/2014,6.1,4.0, ,35.3,23.8,98,44,3.18,23.25
ARGYLE AERODROME,18/02/2014,6.1,6.4, ,34.7,23.5,95,36,2.30,25.01
ARGYLE AERODROME,19/02/2014,7.2,0.0, ,36.5,24.4,91,19,2.31,28.37
ARGYLE AERODROME,20/02/2014,7.3,0.0, ,37.5,23.2,93,19,2.58,27.72
ARGYLE AERODROME,21/02/2014,6.7,0.0, ,35.7,25.0,83,30,2.21,26.57
ARGYLE AERODROME,22/02/2014,7.0,0.0, ,34.7,23.6,69,17,2.25,28.54
ARGYLE AERODROME,23/02/2014,7.0,0.0, ,35.1,22.5,62,19,2.26,27.83
ARGYLE AERODROME,24/02/2014,5.0,0.0, ,33.4,24.8,96,43,2.50,18.96
ARGYLE AERODROME,25/02/2014,5.8,2.4, ,35.4,24.6,91,45,2.81,21.35
ARGYLE AERODROME,26/02/2014,5.6,4.0, ,35.2,23.0,100,43,3.05,20.78
ARGYLE AERODROME,27/02/2014, ,50.8, , ,23.8,96,49,1.92,24.52
ARGYLE AERODROME,28/02/2014, ,0.4, ,34.5, ,86,37,3.26,25.80
Totals:,,141.9,329, ,,,,,, 
