'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/12/2018, ,0.0, , ,28.2, , , ,27.52
ARGYLE AERODROME,02/12/2018, , , ,42.1, , , , ,29.15
ARGYLE AERODROME,03/12/2018,9.5, , ,42.7,31.4,53,18,3.23,29.13
ARGYLE AERODROME,04/12/2018,8.7,0.0, ,40.5,29.9,62,24,3.51,25.56
ARGYLE AERODROME,05/12/2018, ,0.0, , ,29.8,55,17,3.19,25.27
ARGYLE AERODROME,06/12/2018, , , ,44.7, ,53,10,3.09,29.51
ARGYLE AERODROME,07/12/2018,9.6,0.0, ,44.3,26.9,72,13,3.15,29.37
ARGYLE AERODROME,08/12/2018,9.8,0.0, ,41.6,29.1,78,23,4.28,29.41
ARGYLE AERODROME,09/12/2018,9.0,0.0, ,41.9,28.3,70,22,3.27,28.53
ARGYLE AERODROME,10/12/2018,9.1,0.0, ,42.9,29.5,74,20,3.07,28.69
ARGYLE AERODROME,11/12/2018,9.7, , ,44.3,30.4,63,13,3.26,28.78
ARGYLE AERODROME,12/12/2018,10.1,0.0, ,45.1,33.2,68,14,3.64,27.64
ARGYLE AERODROME,13/12/2018, ,0.0, , ,31.0,71,34,5.59,19.11
ARGYLE AERODROME,19/12/2018, , , , , , , , ,29.25
ARGYLE AERODROME,20/12/2018, , , , , , , , ,26.44
ARGYLE AERODROME,21/12/2018,7.8, , ,42.6,31.3,63,20,3.05,19.91
ARGYLE AERODROME,22/12/2018,6.9, , ,37.1,23.8,90,37,3.53,22.79
ARGYLE AERODROME,23/12/2018, , , , ,29.1, , , ,26.71
ARGYLE AERODROME,24/12/2018, , , , , , , , ,28.00
ARGYLE AERODROME,25/12/2018, , , , , , , , ,28.39
ARGYLE AERODROME,27/12/2018, , , , , , , , ,27.35
ARGYLE AERODROME,28/12/2018, , , ,39.0, , , , ,21.39
ARGYLE AERODROME,29/12/2018, , , , ,29.5, , , ,28.04
ARGYLE AERODROME,30/12/2018, , , , , , , , ,26.08
ARGYLE AERODROME,31/12/2018, , , ,38.8, ,86,34,5.06,27.52
Totals:,,90.2,0, ,,,,,, 
