'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for October 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 November 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/10/2018,8.4,0.0, ,38.1,21.6,47,11,3.44,26.43
ARGYLE AERODROME,02/10/2018,8.4,0.0, ,37.1,23.4,46,13,3.56,26.52
ARGYLE AERODROME,03/10/2018,8.5,0.0, ,38.8,24.2,60,16,3.52,26.50
ARGYLE AERODROME,04/10/2018,8.2,0.0, ,40.1,24.6,47,14,2.96,26.73
ARGYLE AERODROME,05/10/2018,7.7,0.0, ,39.8,25.4,50,16,2.74,24.41
ARGYLE AERODROME,06/10/2018,8.4,0.0, ,40.9,27.7,44,15,2.89,26.74
ARGYLE AERODROME,07/10/2018,8.5,0.0, ,41.3,26.4,49,13,2.95,26.98
ARGYLE AERODROME,08/10/2018,9.4,0.0, ,41.6,27.6,49,18,3.85,26.52
ARGYLE AERODROME,09/10/2018,8.9,0.0, ,40.3,28.9,64,18,3.81,25.71
ARGYLE AERODROME,10/10/2018,7.6,0.0, ,38.7,27.0,46,23,2.73,25.16
ARGYLE AERODROME,11/10/2018,6.4,0.2, ,34.2,21.8,75,29,3.53,19.93
ARGYLE AERODROME,12/10/2018,7.1,0.0, ,38.5,24.5,52,21,2.15,26.65
ARGYLE AERODROME,13/10/2018,7.7,0.0, ,39.4,28.8,54,17,3.06,21.86
ARGYLE AERODROME,14/10/2018,7.5,0.0, ,41.8,29.0,53,16,2.59,21.75
ARGYLE AERODROME,15/10/2018,8.5,0.0, ,41.5,28.3,55,11,3.07,24.61
ARGYLE AERODROME,16/10/2018,9.7,0.0, ,42.3,28.3,64,10,3.76,27.79
ARGYLE AERODROME,17/10/2018,8.6,0.0, ,38.9,27.2,88,27,4.44,26.64
ARGYLE AERODROME,18/10/2018,5.4,7.0, ,34.9,22.8,82,40,2.48,19.29
ARGYLE AERODROME,19/10/2018,7.0,1.4, ,39.0,25.8,76,27,2.06,26.69
ARGYLE AERODROME,20/10/2018,8.2,0.0, ,41.2,27.6,61,15,3.09,23.77
ARGYLE AERODROME,21/10/2018,7.7,0.0, ,38.8,27.5,69,31,3.33,24.77
ARGYLE AERODROME,22/10/2018,7.3,0.0, ,39.0,27.9,69,24,3.24,20.36
ARGYLE AERODROME,23/10/2018,8.2,0.0, ,41.2,25.6,71,20,2.77,27.51
ARGYLE AERODROME,24/10/2018,8.5,0.8, ,40.4,27.8,73,21,3.67,25.17
ARGYLE AERODROME,25/10/2018,7.8,0.2, ,39.7,28.3,63,19,3.32,21.38
ARGYLE AERODROME,26/10/2018,7.8,0.0, ,40.3,26.2,61,21,2.56,26.74
ARGYLE AERODROME,27/10/2018,7.9,0.0, ,39.3,28.1,60,24,3.04,25.00
ARGYLE AERODROME,28/10/2018,8.5,0.0, ,42.3,29.7,56,11,2.57,27.72
ARGYLE AERODROME,29/10/2018,9.7,0.0, ,40.4,27.2,76,21,4.58,28.34
ARGYLE AERODROME,30/10/2018,9.7,0.0, ,40.7,28.4,44,16,3.74,28.51
ARGYLE AERODROME,31/10/2018,9.7,0.0, ,42.2,27.9,52,15,3.63,28.59
Totals:,,252.9,9.6, ,,,,,, 
