'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/09/2020,3.4,0.0, ,37.0,22.5,39,19,0.01,23.19
ARGYLE AERODROME,02/09/2020,3.6,0.0, ,38.0,24.6,52,15,0.00,23.27
ARGYLE AERODROME,03/09/2020,3.7,0.0, ,38.9,25.1,55,18,0.00,23.12
ARGYLE AERODROME,04/09/2020,3.7,0.0, ,38.9,25.2,55,17,0.00,22.86
ARGYLE AERODROME,05/09/2020,3.8,0.0, ,38.3,27.4,53,16,0.00,22.99
ARGYLE AERODROME,06/09/2020,3.5,0.0, ,38.1,23.4,45,11,0.00,23.66
ARGYLE AERODROME,07/09/2020,3.3,0.0, ,37.4,23.4,26,12,0.00,23.78
ARGYLE AERODROME,08/09/2020, ,0.0, , ,22.7,29,13,0.20,23.88
ARGYLE AERODROME,09/09/2020, , , , , , , , ,23.98
ARGYLE AERODROME,10/09/2020, , , ,36.7, ,26,13,2.83,24.08
ARGYLE AERODROME,11/09/2020,8.0,0.0, ,37.8,23.1,31,13,3.37,24.17
ARGYLE AERODROME,12/09/2020,6.8,0.0, ,37.2,24.1,29,14,2.42,24.04
ARGYLE AERODROME,13/09/2020,6.8,0.0, ,37.8,22.4,41,12,2.38,24.33
ARGYLE AERODROME,14/09/2020,8.1,0.0, ,37.5,24.1,33,13,3.46,24.27
ARGYLE AERODROME,15/09/2020,7.7,0.0, ,36.6,22.7,24,14,3.17,24.42
ARGYLE AERODROME,16/09/2020,7.1,0.0, ,36.4,25.4,45,15,2.84,22.53
ARGYLE AERODROME,17/09/2020,8.4,0.0, ,38.2,26.2,56,18,4.13,22.64
ARGYLE AERODROME,18/09/2020,7.5,0.0, ,38.2,26.6,57,17,3.09,23.30
ARGYLE AERODROME,19/09/2020,7.3,0.0, ,39.2,25.9,55,15,2.55,24.92
ARGYLE AERODROME,20/09/2020,7.5,0.0, ,40.2,27.3,52,13,2.52,25.04
ARGYLE AERODROME,21/09/2020,7.5,0.0, ,40.3,26.8,55,16,2.58,25.12
ARGYLE AERODROME,22/09/2020,7.7,0.0, ,40.0,27.1,36,13,2.67,24.75
ARGYLE AERODROME,23/09/2020,7.2,0.0, ,39.4,26.9,51,22,2.64,23.13
ARGYLE AERODROME,24/09/2020,7.8,0.0, ,38.5,26.7,74,24,3.73,23.61
ARGYLE AERODROME,25/09/2020,7.0,0.8, ,37.7,23.4,79,24,2.66,25.86
ARGYLE AERODROME,26/09/2020,8.0,0.0, ,39.4,27.3,66,21,3.45,23.72
ARGYLE AERODROME,27/09/2020,6.9,0.0, ,36.1,24.6,78,34,3.24,24.74
ARGYLE AERODROME,28/09/2020,7.9,0.0, ,38.8,25.5,65,15,2.98,26.10
ARGYLE AERODROME,29/09/2020,6.7,0.0, ,39.3,27.4,41,20,2.42,19.53
ARGYLE AERODROME,30/09/2020,8.2,0.0, ,41.5,27.5,50,14,3.10,23.46
Totals:,,175.1,0.8, ,,,,,, 
