'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/04/2016, ,0.0, , ,25.8,83,37,2.60,23.34
ARGYLE AERODROME,02/04/2016, , , , , ,77,22,2.64,23.67
ARGYLE AERODROME,03/04/2016, , , , , , , , ,24.17
ARGYLE AERODROME,04/04/2016, , , ,37.6, , , , ,20.83
ARGYLE AERODROME,05/04/2016,6.2,0.0, ,39.2,23.1,100,16,2.23,21.97
ARGYLE AERODROME,06/04/2016, , , , , , , , ,22.02
ARGYLE AERODROME,07/04/2016, , , ,38.4, , , , ,22.92
ARGYLE AERODROME,08/04/2016, ,0.0, , ,27.5,60,25,1.91,17.24
ARGYLE AERODROME,09/04/2016, , , ,38.7, ,64,18,3.11,22.94
ARGYLE AERODROME,10/04/2016,7.4,0.0, ,39.2,25.4,52,15,3.05,22.82
ARGYLE AERODROME,11/04/2016,7.9,0.0, ,38.4,25.8,49,14,3.53,23.15
ARGYLE AERODROME,12/04/2016, ,0.0, , ,24.0,100,14,2.75,23.14
ARGYLE AERODROME,13/04/2016, , , ,36.2, ,100,17,2.59,22.91
ARGYLE AERODROME,14/04/2016,6.4,0.0, ,36.4,24.0,48,15,2.62,21.30
ARGYLE AERODROME,15/04/2016,6.3,0.0, ,37.6,26.9,39,14,2.37,20.23
ARGYLE AERODROME,16/04/2016,6.8,0.0, ,38.1,22.8,50,16,2.94,20.32
ARGYLE AERODROME,17/04/2016,6.3,0.0, ,38.0,26.0,47,23,2.56,20.33
ARGYLE AERODROME,18/04/2016,6.2,0.0, ,37.7,25.0,45,15,2.25,22.09
ARGYLE AERODROME,19/04/2016,6.4,0.0, ,38.0,23.2,47,16,2.46,22.18
ARGYLE AERODROME,20/04/2016, ,0.0, , ,23.5,62,18,2.56,21.45
ARGYLE AERODROME,21/04/2016, , , ,37.5, ,51,21,2.51,21.60
ARGYLE AERODROME,22/04/2016,7.0,0.0, ,38.2,24.8,51,15,3.08,21.31
ARGYLE AERODROME,23/04/2016,8.7,0.0, ,37.3,24.0,48,13,4.89,20.60
ARGYLE AERODROME,24/04/2016,6.9,0.0, ,35.9,22.4,36,13,3.19,21.29
ARGYLE AERODROME,25/04/2016,6.1,0.0, ,35.0,21.4,98,12,3.01,21.17
ARGYLE AERODROME,26/04/2016,6.0,0.0, ,36.0,22.3,36,15,2.42,21.11
ARGYLE AERODROME,27/04/2016,6.2,0.0, ,36.2,24.4,39,18,2.58,20.84
ARGYLE AERODROME,28/04/2016,5.9,0.0, ,36.8,23.2,51,18,2.44,20.34
ARGYLE AERODROME,29/04/2016,5.7,0.0, ,36.7,23.2,67,19,2.52,18.96
ARGYLE AERODROME,30/04/2016,5.8,0.0, ,37.1,23.2,59,23,2.46,19.91
Totals:,,118.2,0, ,,,,,, 
