'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/07/2019,4.5,0.0, ,31.5,18.1,51,21,2.22,18.57
ARGYLE AERODROME,02/07/2019,4.5,0.0, ,31.5,17.9,44,17,2.16,18.61
ARGYLE AERODROME,03/07/2019,5.0,0.0, ,31.2,16.2,44,12,2.61,18.62
ARGYLE AERODROME,04/07/2019,5.2,0.0, ,30.2,15.1,29,12,2.80,18.67
ARGYLE AERODROME,05/07/2019,4.5,0.0, ,29.2,13.1,26,9,2.22,18.68
ARGYLE AERODROME,06/07/2019,4.3,0.0, ,30.8,12.5,29,13,1.93,18.71
ARGYLE AERODROME,07/07/2019,5.4,0.0, ,31.2,16.4,34,14,2.97,18.73
ARGYLE AERODROME,08/07/2019,5.1,0.0, ,30.3,16.2,41,20,2.87,18.77
ARGYLE AERODROME,09/07/2019,5.1,0.0, ,30.8,17.6,47,23,2.94,18.79
ARGYLE AERODROME,10/07/2019,5.1,0.0, ,30.5,18.4,43,19,2.81,18.85
ARGYLE AERODROME,11/07/2019,5.4,0.0, ,30.4,15.8,34,14,2.97,18.89
ARGYLE AERODROME,12/07/2019,5.7,0.0, ,31.5,16.6,36,16,3.24,18.91
ARGYLE AERODROME,13/07/2019,6.3,0.0, ,30.3,17.4,29,13,3.87,18.97
ARGYLE AERODROME,14/07/2019,5.7,0.0, ,26.9,14.6,31,19,4.01,19.00
ARGYLE AERODROME,15/07/2019,5.7,0.0, ,25.1,13.3,30,14,4.12,19.04
ARGYLE AERODROME,16/07/2019,5.3,0.0, ,26.9,14.0,25,13,3.19,19.09
ARGYLE AERODROME,17/07/2019,5.5,0.0, ,29.0,16.0,26,12,3.06,19.15
ARGYLE AERODROME,18/07/2019,4.9,0.0, ,30.7,14.7,36,12,2.37,19.20
ARGYLE AERODROME,19/07/2019, ,0.0, , ,16.0,29,11,2.27,19.28
ARGYLE AERODROME,20/07/2019,4.8, , ,33.7,16.1,32,10,2.04,19.35
ARGYLE AERODROME,21/07/2019,5.6,0.0, ,34.3,17.0,33,10,2.58,19.41
ARGYLE AERODROME,22/07/2019,5.2,0.0, ,34.7,18.6,46,12,2.22,19.52
ARGYLE AERODROME,23/07/2019,5.6,0.0, ,33.0,20.2,35,14,2.70,19.61
ARGYLE AERODROME,24/07/2019,6.5,0.0, ,31.7,17.8,28,10,3.69,19.42
ARGYLE AERODROME,25/07/2019,4.8,0.0, ,31.3,16.3,24,10,2.15,19.50
ARGYLE AERODROME,26/07/2019,4.4,0.0, ,31.7,18.5,33,17,1.74,19.56
ARGYLE AERODROME,27/07/2019,3.9,0.0, ,32.5,19.3,38,16,1.25,18.99
ARGYLE AERODROME,28/07/2019,4.9,0.0, ,33.8,17.0,42,20,2.02,19.81
ARGYLE AERODROME,29/07/2019,5.4,0.0, ,34.1,19.6,46,13,2.43,19.89
ARGYLE AERODROME,30/07/2019,5.6,0.0, ,34.9,19.2,37,12,2.45,19.95
ARGYLE AERODROME,31/07/2019,6.1,0.0, ,33.9,19.3,30,13,2.92,20.03
Totals:,,156,0, ,,,,,, 
