'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/03/2020,4.1,0.2, ,31.5,25.8,94,61,3.60,14.35
ARGYLE AERODROME,02/03/2020,5.5,22.2, ,32.7,25.0,93,54,5.90,17.56
ARGYLE AERODROME,03/03/2020,5.1,1.2, ,30.7,24.2,90,56,4.95,18.73
ARGYLE AERODROME,04/03/2020,4.8,0.2, ,31.7,23.4,86,49,3.05,17.21
ARGYLE AERODROME,05/03/2020,5.8,0.0, ,34.2,23.8,87,35,1.84,24.62
ARGYLE AERODROME,06/03/2020,6.2,0.0, ,35.0,25.3,85,35,1.89,26.01
ARGYLE AERODROME,07/03/2020,5.6,0.0, ,35.2,25.9,82,38,1.65,23.21
ARGYLE AERODROME,08/03/2020,6.4,0.0, ,35.7,25.2,79,32,1.96,26.65
ARGYLE AERODROME,09/03/2020,6.9,0.0, ,36.0,24.8,79,22,2.45,26.86
ARGYLE AERODROME,10/03/2020, ,0.0, , ,23.8, , , ,26.89
ARGYLE AERODROME,11/03/2020, , , , , , , , ,26.80
ARGYLE AERODROME,12/03/2020, , , ,38.8, ,64,19,1.96,26.70
ARGYLE AERODROME,13/03/2020,7.6,0.0, ,41.0,26.8,65,21,2.45,26.61
ARGYLE AERODROME,14/03/2020,7.2,0.0, ,39.1,26.8,71,27,2.33,26.50
ARGYLE AERODROME,15/03/2020,7.1,0.0, ,37.4,25.7,71,20,2.39,26.42
ARGYLE AERODROME,16/03/2020,7.2,0.0, ,37.2,26.2,54,24,2.52,26.31
ARGYLE AERODROME,17/03/2020,6.9,0.0, ,37.4,25.1,65,21,2.26,26.18
ARGYLE AERODROME,18/03/2020,6.3,0.0, ,37.0,25.6,58,29,1.88,24.95
ARGYLE AERODROME,19/03/2020,6.9,0.0, ,37.8,25.9,70,29,2.54,24.87
ARGYLE AERODROME,20/03/2020,7.3,0.0, ,36.8,26.6,60,16,2.71,25.85
ARGYLE AERODROME,21/03/2020,7.4,0.0, ,37.4,25.2,57,15,2.75,25.72
ARGYLE AERODROME,22/03/2020,7.2,0.0, ,37.9,25.0,57,21,2.59,25.56
ARGYLE AERODROME,23/03/2020,7.2,0.0, ,38.7,25.4,57,21,2.53,25.46
ARGYLE AERODROME,24/03/2020,6.8,0.0, ,39.0,26.3,61,24,2.36,24.08
ARGYLE AERODROME,25/03/2020,6.5,0.0, ,37.4,28.0,67,34,2.38,23.63
ARGYLE AERODROME,26/03/2020, ,0.0, , ,27.0,72,29,3.37,24.74
ARGYLE AERODROME,27/03/2020, , , , , , , , ,24.18
ARGYLE AERODROME,28/03/2020, , , , , , , , ,24.66
ARGYLE AERODROME,29/03/2020, , , , , , , , ,24.66
ARGYLE AERODROME,30/03/2020,6.9, , ,40.2,23.6,51,16,2.20,24.58
ARGYLE AERODROME,31/03/2020,7.3,0.0, ,39.9,27.9,51,23,2.73,23.74
Totals:,,156.2,23.8, ,,,,,, 
