'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/06/2020,2.3,0.0, ,34.4,23.6,39,20,0.00,19.03
ARGYLE AERODROME,02/06/2020,2.2,0.0, ,32.4,21.4,43,20,0.00,18.97
ARGYLE AERODROME,03/06/2020,2.0,0.0, ,28.9,17.5,39,16,0.00,18.92
ARGYLE AERODROME,04/06/2020,1.8,0.0, ,27.9,15.1,32,14,0.00,18.87
ARGYLE AERODROME,05/06/2020,1.8,0.0, ,28.3,14.5,39,14,0.00,18.84
ARGYLE AERODROME,06/06/2020,1.9,0.0, ,29.7,14.3,40,14,0.00,18.81
ARGYLE AERODROME,07/06/2020,2.1,0.0, ,31.3,16.2,44,24,0.00,18.75
ARGYLE AERODROME,08/06/2020,2.3,0.0, ,31.2,19.1,49,28,0.00,18.69
ARGYLE AERODROME,09/06/2020,2.2,0.0, ,31.7,18.3,52,22,0.00,18.70
ARGYLE AERODROME,10/06/2020,2.0,0.0, ,31.9,17.5,40,17,0.00,18.67
ARGYLE AERODROME,11/06/2020,2.1,0.0, ,32.0,18.2,44,23,0.00,18.65
ARGYLE AERODROME,12/06/2020,2.3,0.0, ,32.6,19.8,52,26,0.00,18.60
ARGYLE AERODROME,13/06/2020,2.2,0.0, ,33.5,19.5,55,21,0.00,18.59
ARGYLE AERODROME,14/06/2020,2.1,0.0, ,34.9,20.1,51,16,0.00,18.58
ARGYLE AERODROME,15/06/2020,2.0,0.0, ,33.3,19.0,42,17,0.00,18.56
ARGYLE AERODROME,16/06/2020,2.0,0.0, ,32.0,19.6,43,15,0.00,18.55
ARGYLE AERODROME,17/06/2020,1.8,0.0, ,29.8,16.8,36,13,0.00,18.54
ARGYLE AERODROME,18/06/2020,2.0,0.0, ,31.4,17.1,45,21,0.00,18.53
ARGYLE AERODROME,19/06/2020,2.1,0.0, ,32.7,18.2,47,19,0.00,18.52
ARGYLE AERODROME,20/06/2020,2.0,0.0, ,33.5,19.4,40,18,0.00,18.52
ARGYLE AERODROME,21/06/2020,2.1,0.0, ,32.7,18.8,43,20,0.00,18.50
ARGYLE AERODROME,22/06/2020,2.0,0.0, ,29.4,17.2,48,18,0.00,18.51
ARGYLE AERODROME,23/06/2020,1.7,0.0, ,28.0,14.2,32,16,0.00,18.51
ARGYLE AERODROME,24/06/2020, ,0.0, , ,16.2,33,19,0.00,18.51
ARGYLE AERODROME,25/06/2020, , , ,29.3, ,36,15,0.00,18.52
ARGYLE AERODROME,26/06/2020,1.7,0.0, ,29.2,13.9,32,13,0.00,18.52
ARGYLE AERODROME,27/06/2020,1.8,0.0, ,30.9,15.4,33,16,0.00,18.54
ARGYLE AERODROME,28/06/2020,1.8,0.0, ,30.9,17.3,34,14,0.00,18.54
ARGYLE AERODROME,29/06/2020,1.8,0.0, ,31.3,16.2,34,13,0.00,18.57
ARGYLE AERODROME,30/06/2020,1.9,0.0, ,31.8,15.4,37,12,0.04,18.59
Totals:,,56,0, ,,,,,, 
