'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/04/2018,7.2,0.0, ,40.0,26.5,74,19,2.86,22.64
ARGYLE AERODROME,02/04/2018,7.8,0.0, ,40.3,26.2,42,14,3.01,23.40
ARGYLE AERODROME,03/04/2018,7.9,0.0, ,39.8,25.9,42,8,3.05,23.78
ARGYLE AERODROME,04/04/2018,7.0,0.0, ,39.7,24.5,39,14,2.46,23.62
ARGYLE AERODROME,05/04/2018,6.7,0.0, ,39.8,25.9,49,10,2.21,23.50
ARGYLE AERODROME,06/04/2018,7.6,0.0, ,39.7,24.7,100,15,3.65,22.72
ARGYLE AERODROME,07/04/2018,6.3,2.8, ,38.0,23.8,85,16,2.23,23.04
ARGYLE AERODROME,08/04/2018,6.9,0.0, ,39.3,23.3,53,9,2.49,23.13
ARGYLE AERODROME,09/04/2018,6.9,0.0, ,39.2,24.3,54,12,2.51,22.93
ARGYLE AERODROME,10/04/2018,6.3,0.0, ,38.9,26.5,55,15,2.18,21.70
ARGYLE AERODROME,11/04/2018,6.8,0.0, ,38.9,26.7,82,25,3.51,19.22
ARGYLE AERODROME,12/04/2018,6.5,2.0, ,37.6,24.8,87,29,3.11,21.57
ARGYLE AERODROME,13/04/2018,6.1,1.8, ,38.0,26.0,84,27,2.41,21.57
ARGYLE AERODROME,14/04/2018,5.3,0.0, ,37.1,25.9,86,31,2.15,18.82
ARGYLE AERODROME,15/04/2018,5.9,0.0, ,38.2,26.4,71,27,2.46,19.27
ARGYLE AERODROME,16/04/2018,7.4,0.0, ,38.2,25.3,64,10,3.25,22.19
ARGYLE AERODROME,17/04/2018,7.3,0.0, ,37.9,21.8,48,5,3.06,22.30
ARGYLE AERODROME,18/04/2018,6.8,0.0, ,37.9,21.7,43,12,2.72,22.15
ARGYLE AERODROME,19/04/2018,6.2,0.0, ,38.1,23.5,51,26,2.39,21.63
ARGYLE AERODROME,20/04/2018,5.0,0.0, ,36.3,25.9,92,32,2.22,17.82
ARGYLE AERODROME,21/04/2018,6.2,0.6, ,39.1,24.5,71,12,2.24,21.35
ARGYLE AERODROME,22/04/2018,6.7,0.0, ,38.3,23.7,45,13,2.67,21.57
ARGYLE AERODROME,23/04/2018,6.7,0.0, ,37.7,23.7,38,11,2.75,21.61
ARGYLE AERODROME,24/04/2018,6.1,0.0, ,37.2,22.3,39,10,2.33,21.52
ARGYLE AERODROME,25/04/2018,6.0,0.0, ,36.9,23.4,45,13,2.29,21.43
ARGYLE AERODROME,26/04/2018,6.3,0.0, ,37.0,23.2,48,13,2.58,21.35
ARGYLE AERODROME,27/04/2018,5.9,0.0, ,36.5,21.2,41,14,2.29,20.94
ARGYLE AERODROME,28/04/2018,6.9,0.0, ,36.5,21.2,34,6,3.05,21.06
ARGYLE AERODROME,29/04/2018,7.0,0.0, ,35.0,22.9,28,7,3.30,20.95
ARGYLE AERODROME,30/04/2018,5.7,0.0, ,34.5,18.5,37,11,2.33,20.89
Totals:,,197.4,7.2, ,,,,,, 
