'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/06/2021,4.5,0.0, ,32.5,17.0,55,26,2.13,18.73
ARGYLE AERODROME,02/06/2021,4.6,0.0, ,34.1,20.1,56,27,2.02,18.28
ARGYLE AERODROME,03/06/2021,5.5,0.0, ,32.6,22.0,41,21,2.94,18.66
ARGYLE AERODROME,04/06/2021,5.8,0.0, ,31.6,22.8,41,24,3.48,18.55
ARGYLE AERODROME,05/06/2021,5.8,0.0, ,28.4,22.0,35,22,3.76,17.28
ARGYLE AERODROME,06/06/2021,4.5,0.0, ,28.8,15.7,45,20,2.48,18.54
ARGYLE AERODROME,07/06/2021,4.2,0.0, ,30.9,15.9,47,16,1.89,18.50
ARGYLE AERODROME,08/06/2021,4.3,0.0, ,31.0,17.4,43,19,1.97,18.47
ARGYLE AERODROME,09/06/2021,5.1,0.0, ,29.6,16.6,37,14,2.89,18.03
ARGYLE AERODROME,10/06/2021,4.1,0.0, ,26.8,14.4,41,17,2.14,18.34
ARGYLE AERODROME,11/06/2021,3.8,0.0, ,27.5,12.2,42,12,1.74,18.33
ARGYLE AERODROME,12/06/2021,4.2,0.0, ,29.3,14.1,35,11,1.98,18.31
ARGYLE AERODROME,13/06/2021,4.5,0.0, ,32.2,13.1,36,10,2.05,18.29
ARGYLE AERODROME,14/06/2021,4.6,0.0, ,33.9,15.6,36,12,1.99,18.32
ARGYLE AERODROME,15/06/2021,4.7,0.0, ,33.1,16.7,42,20,2.21,18.29
ARGYLE AERODROME,16/06/2021,4.6,0.0, ,32.1,18.8,52,18,2.28,18.16
ARGYLE AERODROME,17/06/2021,5.1,0.0, ,32.4,18.0,42,13,2.59,18.25
ARGYLE AERODROME,18/06/2021,6.1,0.0, ,30.5,20.2,31,17,3.72,18.15
ARGYLE AERODROME,19/06/2021,4.8,0.0, ,28.8,18.6,32,18,2.61,18.09
ARGYLE AERODROME,20/06/2021,4.2,0.0, ,27.4,16.3,37,17,2.15,18.21
ARGYLE AERODROME,21/06/2021,4.4,0.0, ,29.6,16.0,44,15,2.22,18.23
ARGYLE AERODROME,22/06/2021, ,0.0, , ,15.5,65,26,3.18,18.11
ARGYLE AERODROME,23/06/2021, , , , , ,77,50,2.87,13.81
ARGYLE AERODROME,24/06/2021, , , , , , , , ,15.76
ARGYLE AERODROME,25/06/2021, , , ,27.8, ,47,22,2.99,15.48
ARGYLE AERODROME,26/06/2021,4.7,0.0, ,27.8,17.1,52,25,3.03,18.02
ARGYLE AERODROME,27/06/2021,4.5,0.0, ,26.9,15.3,45,23,2.79,18.31
ARGYLE AERODROME,28/06/2021,3.8,0.0, ,28.6,14.2,53,22,1.85,18.30
ARGYLE AERODROME,29/06/2021,4.2,0.0, ,30.1,15.5,53,23,2.08,18.37
ARGYLE AERODROME,30/06/2021,4.9,0.0, ,31.8,17.5,50,18,2.53,18.23
Totals:,,121.5,0, ,,,,,, 
