'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/08/2022,5.6,0.0, ,33.1,15.1,33,11,2.55,20.23
ARGYLE AERODROME,02/08/2022,5.8,0.0, ,34.5,18.1,38,16,2.63,20.35
ARGYLE AERODROME,03/08/2022,5.9,0.0, ,35.0,20.3,49,18,2.78,20.36
ARGYLE AERODROME,04/08/2022,5.6,0.0, ,34.7,20.6,56,23,2.67,20.25
ARGYLE AERODROME,05/08/2022,4.9,0.0, ,34.1,20.5,71,26,2.09,19.71
ARGYLE AERODROME,06/08/2022,5.9,0.0, ,33.2,21.3,36,15,2.75,20.65
ARGYLE AERODROME,07/08/2022,5.6,0.0, ,35.9,20.2,36,19,2.25,20.80
ARGYLE AERODROME,08/08/2022,4.9,0.0, ,34.3,22.0,51,25,2.68,11.69
ARGYLE AERODROME,09/08/2022,5.8,0.0, ,33.9,22.0,50,18,2.61,20.89
ARGYLE AERODROME,10/08/2022,6.0,0.0, ,35.3,21.7,41,14,2.60,20.42
ARGYLE AERODROME,11/08/2022,6.9,0.0, ,31.2,21.9,39,14,3.91,21.05
ARGYLE AERODROME,12/08/2022,6.2,0.0, ,32.6,18.3,43,18,3.14,21.18
ARGYLE AERODROME,13/08/2022,5.6,0.0, ,33.8,20.0,37,18,2.32,21.24
ARGYLE AERODROME,14/08/2022,5.7,0.0, ,33.8,18.8,41,14,2.40,21.31
ARGYLE AERODROME,15/08/2022,6.2,0.0, ,32.9,19.4,24,10,2.81,21.39
ARGYLE AERODROME,16/08/2022,6.4,0.0, ,33.6,14.7,23,7,2.90,21.48
ARGYLE AERODROME,17/08/2022,5.4,0.0, ,33.5,16.2,27,9,2.13,21.56
ARGYLE AERODROME,18/08/2022,6.2,0.0, ,34.6,16.7,27,7,2.64,21.67
ARGYLE AERODROME,19/08/2022,7.2,0.0, ,34.9,16.5,21,7,3.39,21.76
ARGYLE AERODROME,20/08/2022,6.7,0.0, ,31.6,16.8,29,12,3.47,21.81
ARGYLE AERODROME,21/08/2022,6.9,0.0, ,31.9,16.7,26,10,3.52,21.91
ARGYLE AERODROME,22/08/2022,5.8,0.0, ,33.4,14.5,24,8,2.35,22.01
Totals:,,131.2,0, ,,,,,, 
