'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/03/2011,5.4, , ,34.0,24.9,97,52,3.37,20.83
ARGYLE AERODROME,02/03/2011,3.7, , ,31.6,24.7,98,60,2.00,14.75
ARGYLE AERODROME,03/03/2011,5.5, , ,34.0,25.1,96,50,2.63,22.13
ARGYLE AERODROME,04/03/2011,5.4, , ,33.6,24.7,98,50,2.65,21.99
ARGYLE AERODROME,05/03/2011,4.6, , ,31.1,24.1,99,62,2.05,20.66
ARGYLE AERODROME,06/03/2011,5.4, , ,33.2,24.6,95,49,2.33,22.73
ARGYLE AERODROME,07/03/2011,4.6, , ,32.1,22.8,100,62,2.46,20.25
ARGYLE AERODROME,08/03/2011,4.8, , ,32.1,24.9,94,57,2.99,19.26
ARGYLE AERODROME,09/03/2011,4.6, , ,33.3,23.5,98,48,2.81,16.29
ARGYLE AERODROME,10/03/2011,2.3, , ,28.5,23.7,99,74,3.04,8.34
ARGYLE AERODROME,11/03/2011,3.7, , ,30.4,23.8,100,67,2.10,16.43
ARGYLE AERODROME,12/03/2011,2.7, , ,29.3,23.5,99,74,2.76,10.87
ARGYLE AERODROME,13/03/2011,1.9, , ,26.7,23.4,100,89,3.24,8.65
ARGYLE AERODROME,14/03/2011,5.5, , ,33.7,23.4,98,50,5.02,18.42
ARGYLE AERODROME,15/03/2011,6.2, , ,34.7,25.2,92,45,3.22,24.34
ARGYLE AERODROME,16/03/2011,5.1, , ,32.9,25.0,94,53,1.99,22.30
ARGYLE AERODROME,17/03/2011,5.2, , ,34.2,25.2,96,51,1.87,22.35
ARGYLE AERODROME,18/03/2011,4.5, , ,31.8,24.8,98,60,2.53,19.21
ARGYLE AERODROME,19/03/2011,5.6, , ,32.8,23.6,98,52,2.35,25.36
ARGYLE AERODROME,20/03/2011,5.0, , ,34.7,25.2,96,51,1.97,20.66
ARGYLE AERODROME,21/03/2011,3.9, , ,31.4,25.1,98,66,1.33,17.68
ARGYLE AERODROME,22/03/2011,4.0, , ,31.7,23.6,98,61,1.86,17.19
ARGYLE AERODROME,23/03/2011,4.6, , ,31.9,24.3,100,61,2.38,20.37
ARGYLE AERODROME,24/03/2011,3.0, , ,29.2,23.4,99,70,2.93,12.21
ARGYLE AERODROME,25/03/2011,4.1, , ,28.3,21.2,96,45,3.18,15.38
ARGYLE AERODROME,26/03/2011,6.7, , ,31.6,22.6,62,33,3.59,25.34
ARGYLE AERODROME,27/03/2011,6.7, , ,32.5,23.1,73,31,3.46,25.53
ARGYLE AERODROME,28/03/2011,6.4, , ,33.1,23.2,76,40,3.29,25.19
ARGYLE AERODROME,29/03/2011,6.3, , ,34.6,21.6,82,36,2.92,24.80
ARGYLE AERODROME,30/03/2011,6.9, , ,35.0,23.4,89,34,3.98,24.57
ARGYLE AERODROME,31/03/2011,6.3, , ,33.3,23.2,74,43,4.56,19.85
Totals:,,150.6, , ,,,,,, 
