'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/12/2013,8.3,6.8, ,39.7,25.3,81,30,3.45,27.65
ARGYLE AERODROME,02/12/2013,9.2,0.2, ,40.8,27.6,79,26,3.66,30.02
ARGYLE AERODROME,03/12/2013,4.2,34.6, ,31.8,24.4,99,55,3.09,15.18
ARGYLE AERODROME,04/12/2013,8.3,0.0, ,37.6,24.9,87,31,3.41,31.07
ARGYLE AERODROME,05/12/2013,5.0,1.6, ,31.8,23.8,91,54,3.49,18.69
ARGYLE AERODROME,06/12/2013,6.0,0.2, ,34.5,23.9,77,40,4.02,16.93
ARGYLE AERODROME,07/12/2013,8.2,0.0, ,37.8,25.8,100,27,3.17,31.18
ARGYLE AERODROME,08/12/2013,8.3,0.0, ,40.2,28.5,100,23,2.72,30.23
ARGYLE AERODROME,09/12/2013,8.0,0.0, ,40.2,29.5,64,25,2.83,25.40
ARGYLE AERODROME,10/12/2013,8.6,0.0, ,39.7,29.3,78,28,4.31,24.38
ARGYLE AERODROME,11/12/2013,8.4,9.6, ,40.0,26.9,83,28,2.52,31.53
ARGYLE AERODROME,12/12/2013,7.6,1.0, ,37.6,25.4,84,35,3.22,27.53
ARGYLE AERODROME,13/12/2013,5.1,3.4, ,37.8,24.6,91,28,1.96,16.28
ARGYLE AERODROME,14/12/2013,8.4,0.0, ,39.9,27.8,100,13,3.49,26.06
ARGYLE AERODROME,15/12/2013,8.9,0.0, ,41.2,27.4,60,8,2.81,29.95
ARGYLE AERODROME,16/12/2013,10.9,0.0, ,41.5,27.1,61,9,3.88,33.67
ARGYLE AERODROME,17/12/2013,8.7,0.0, ,38.5,24.4,78,20,3.63,28.80
ARGYLE AERODROME,18/12/2013,8.4,0.0, ,39.5,27.0,55,22,2.69,29.37
ARGYLE AERODROME,19/12/2013,10.4,0.0, ,40.8,29.6,56,19,3.73,33.06
ARGYLE AERODROME,20/12/2013,8.3,0.0, ,38.9,30.3,81,28,3.83,25.48
ARGYLE AERODROME,21/12/2013,8.1,0.4, ,38.9,26.8,78,26,3.20,26.85
ARGYLE AERODROME,22/12/2013,8.4,0.0, ,38.4,26.2,96,33,3.52,31.02
ARGYLE AERODROME,23/12/2013,4.8,12.4, ,32.1,23.8,96,51,2.47,18.89
ARGYLE AERODROME,24/12/2013,4.5,37.2, ,30.7,22.1,98,57,3.15,18.16
ARGYLE AERODROME,25/12/2013,3.9,10.6, ,29.5,23.7,98,70,3.46,16.63
ARGYLE AERODROME,26/12/2013, ,45.2, , ,22.8,98,62,3.59,19.37
ARGYLE AERODROME,27/12/2013, ,0.0, ,32.8, ,91,50,2.81,22.79
ARGYLE AERODROME,28/12/2013,4.9,0.4, ,30.5,25.1,85,57,2.93,19.47
ARGYLE AERODROME,29/12/2013,4.2,0.4, ,31.8,25.1,93,56,2.61,15.75
ARGYLE AERODROME,30/12/2013,7.6,0.0, ,36.4,25.8,91,37,3.05,29.44
ARGYLE AERODROME,31/12/2013,7.9,9.4, ,37.4,23.4,95,33,3.26,30.25
Totals:,,213.5,173.4, ,,,,,, 
