'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARGYLE AERODROME Western Australia for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARGYLE AERODROME,01/09/2010,6.7,0.0, ,35.8,17.0,38,7,2.61,24.60
ARGYLE AERODROME,02/09/2010,6.9,0.0, ,36.2,20.9,55,23,3.30,21.72
ARGYLE AERODROME,03/09/2010,5.4,0.0, ,33.2,27.3,55,29,2.77,15.49
ARGYLE AERODROME,04/09/2010,6.7,0.0, ,32.4,22.6,46,18,3.03,24.23
ARGYLE AERODROME,05/09/2010,6.5,0.0, ,35.6,22.5,45,24,2.60,24.10
ARGYLE AERODROME,06/09/2010,6.9,0.0, ,35.7,24.4,59,32,3.43,22.85
ARGYLE AERODROME,07/09/2010,6.6,0.0, ,35.5,25.1,66,30,3.36,21.68
ARGYLE AERODROME,08/09/2010,6.5,0.0, ,38.3,24.9,64,25,2.51,22.14
ARGYLE AERODROME,09/09/2010,7.2,0.0, ,38.3,25.4,60,21,2.89,23.86
ARGYLE AERODROME,10/09/2010,6.6,0.0, ,37.5,25.2,64,23,2.47,23.85
ARGYLE AERODROME,11/09/2010,7.6,0.0, ,37.8,25.3,55,25,3.37,24.70
ARGYLE AERODROME,12/09/2010,6.1,0.0, ,37.8,26.2,62,27,2.39,19.86
ARGYLE AERODROME,13/09/2010,7.1,0.6, ,38.6,25.8,63,24,2.98,22.38
ARGYLE AERODROME,14/09/2010,7.7,0.0, ,38.7,25.9,62,24,3.38,24.38
ARGYLE AERODROME,15/09/2010,5.5,0.0, ,37.3,23.5,65,25,4.36,1.00
ARGYLE AERODROME,16/09/2010,6.9,1.2, ,30.2,22.3,62,26,5.19,18.34
ARGYLE AERODROME,17/09/2010, ,0.0, ,31.7,21.1,68,35,3.53, 
ARGYLE AERODROME,18/09/2010,6.4,0.0, ,31.6,20.4,76,38,4.03,24.36
ARGYLE AERODROME,19/09/2010,7.2,0.0, ,28.1,19.9,62,25,5.31,25.23
ARGYLE AERODROME,20/09/2010,6.7,0.0, ,28.5,17.2,100,19,4.89,26.49
ARGYLE AERODROME,21/09/2010,7.6,0.0, ,31.7,18.7,43,19,4.01,26.20
ARGYLE AERODROME,22/09/2010,7.5,0.0, ,34.4,20.1,39,20,3.34,26.13
ARGYLE AERODROME,23/09/2010,6.8,0.0, ,33.7,23.5,41,24,3.58,17.50
ARGYLE AERODROME,24/09/2010,7.2,0.0, ,37.2,24.6,100,22,3.72,23.59
ARGYLE AERODROME,25/09/2010,5.1,0.0, ,35.8,26.1,100,26,3.15,13.17
ARGYLE AERODROME,26/09/2010,7.1,0.0, ,38.9,26.7,48,21,2.52,23.82
ARGYLE AERODROME,27/09/2010,7.2,0.0, ,38.4,25.9,51,24,2.52,25.34
ARGYLE AERODROME,28/09/2010,7.6,0.0, ,39.5,25.5,70,14,2.55,26.75
ARGYLE AERODROME,29/09/2010,8.2,0.0, ,39.5,24.6,34,8,2.80,27.91
ARGYLE AERODROME,30/09/2010,8.1,0.0, ,38.3,22.8,34,13,2.94,27.87
Totals:,,199.6,1.8, ,,,,,, 
