'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/06/2022,1.3,1.4, ,16.5,8.5,97,68,2.69,9.96
RED ROCKS POINT,02/06/2022,2.0,0.2, ,18.2,10.3,84,54,3.52,9.25
RED ROCKS POINT,03/06/2022,1.8,0.2, ,18.2,8.8,96,61,4.06,10.25
RED ROCKS POINT,04/06/2022,2.6,0.6, ,18.2,7.3,92,45,5.42,10.73
RED ROCKS POINT,05/06/2022,2.3,5.0, ,15.9,10.3,96,52,7.23,10.61
RED ROCKS POINT,06/06/2022,1.5,4.8, ,15.7,7.6,98,64,3.75,10.61
RED ROCKS POINT,07/06/2022,1.5,3.4, ,16.9,8.2,96,65,3.81,9.53
RED ROCKS POINT,08/06/2022,1.2,2.2, ,16.3,7.2,98,76,3.77,9.94
RED ROCKS POINT,09/06/2022, ,0.0, , ,7.3,97,64,4.27,10.67
RED ROCKS POINT,10/06/2022, , , ,16.6, ,89,49,5.14,8.33
RED ROCKS POINT,11/06/2022,3.0,0.0, ,18.1,9.8,78,44,6.45,10.17
RED ROCKS POINT,12/06/2022,3.0,0.0, ,20.2,8.1,87,34,4.71,11.66
RED ROCKS POINT,13/06/2022,3.8,0.2, ,22.1,12.6,63,27,4.76,11.23
RED ROCKS POINT,14/06/2022,2.1,0.0, ,18.1,12.9,95,55,5.16,10.82
RED ROCKS POINT,15/06/2022, ,0.0, , ,7.2,95,62,3.94,11.70
RED ROCKS POINT,16/06/2022, , , ,19.5, ,93,57,3.67,6.71
RED ROCKS POINT,17/06/2022,3.5,0.0, ,26.7,8.4,94,37,4.49,10.84
RED ROCKS POINT,18/06/2022,4.2,0.0, ,26.3,16.2,79,36,5.93,8.31
RED ROCKS POINT,19/06/2022,2.3,3.6, ,20.1,11.6,96,51,4.84,11.04
RED ROCKS POINT,20/06/2022,1.7,3.4, ,16.8,9.9,96,60,3.92,10.55
RED ROCKS POINT,21/06/2022,2.2,0.0, ,20.2,5.3,93,49,3.62,11.69
RED ROCKS POINT,22/06/2022,3.7,0.0, ,25.3,5.8,84,26,4.07,11.63
RED ROCKS POINT,23/06/2022,2.5,0.2, ,22.9,9.1,97,48,3.93,11.71
RED ROCKS POINT,24/06/2022,1.7,0.0, ,18.1,11.4,97,61,3.91,9.41
RED ROCKS POINT,25/06/2022,1.9,0.0, ,18.6,8.2,94,57,3.95,9.74
RED ROCKS POINT,26/06/2022,1.6,0.0, ,17.5,7.5,95,68,4.12,11.63
RED ROCKS POINT,27/06/2022,2.9,0.0, ,21.3,7.4,94,36,4.38,11.77
RED ROCKS POINT,28/06/2022,2.1,0.2, ,19.4,6.7,90,60,4.94,10.37
RED ROCKS POINT,29/06/2022,2.1,1.2, ,16.8,12.0,89,64,6.81,10.52
RED ROCKS POINT,30/06/2022,1.8,1.6, ,15.8,12.4,96,61,5.38,9.22
Totals:,,60.3,28.2, ,,,,,, 
