'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/11/2010, ,0.2, ,19.4,8.8, , , ,30.34
RED ROCKS POINT,02/11/2010, ,0.0, ,19.0,15.1, , , ,30.34
RED ROCKS POINT,03/11/2010, ,0.0, ,19.4,13.8, , , ,30.76
RED ROCKS POINT,04/11/2010, ,0.0, ,24.6,10.3, , , ,30.61
RED ROCKS POINT,05/11/2010, ,0.0, ,33.9,12.1, , , ,26.50
RED ROCKS POINT,06/11/2010, ,0.0, ,21.9,8.5, , , ,31.24
RED ROCKS POINT,07/11/2010, ,0.0, ,21.4,8.3, , , ,29.69
RED ROCKS POINT,08/11/2010, ,0.0, ,29.4,10.2, , , ,31.32
RED ROCKS POINT,09/11/2010, ,0.0, ,37.6,12.2, , , ,23.24
RED ROCKS POINT,10/11/2010, ,0.0, ,21.5,17.8, , , ,25.31
RED ROCKS POINT,11/11/2010, ,0.0, ,23.0,17.9, , , ,22.91
RED ROCKS POINT,12/11/2010, ,0.0, ,20.8,14.8, , , ,28.42
RED ROCKS POINT,13/11/2010, ,0.0, ,19.7,14.1, , , ,25.23
RED ROCKS POINT,14/11/2010, ,0.0, ,20.9,8.7, , , ,31.66
RED ROCKS POINT,15/11/2010, ,0.0, ,19.9,15.1, , , ,28.74
RED ROCKS POINT,16/11/2010, ,0.0, ,20.4,14.9, , , ,31.19
RED ROCKS POINT,17/11/2010, ,0.0, ,20.4,7.6, , , ,32.58
RED ROCKS POINT,18/11/2010, ,0.0, ,21.2,14.2, , , ,30.26
RED ROCKS POINT,19/11/2010, ,0.0, ,21.0,15.6, , , ,29.67
RED ROCKS POINT,20/11/2010, ,0.0, ,20.4,16.2, , , ,31.43
RED ROCKS POINT,21/11/2010, ,0.0, ,21.8,16.0, , , ,32.74
RED ROCKS POINT,22/11/2010, ,0.0, ,23.2,14.1, , , ,28.51
RED ROCKS POINT,23/11/2010, ,0.4, ,21.0,18.8, , , ,17.38
RED ROCKS POINT,24/11/2010, ,8.0, ,20.9,15.8, , , ,28.59
RED ROCKS POINT,25/11/2010, ,0.0, ,21.4,16.3, , , ,30.54
RED ROCKS POINT,26/11/2010, ,0.0, ,21.9,16.9, , , ,30.02
RED ROCKS POINT,27/11/2010, ,0.0, ,19.6,15.8, , , ,28.73
RED ROCKS POINT,28/11/2010, ,0.0, ,20.0,15.4, , , ,29.79
RED ROCKS POINT,29/11/2010, ,0.0, ,19.9,15.3, , , ,27.94
RED ROCKS POINT,30/11/2010, ,0.0, ,20.3,16.3, , , ,33.58
Totals:,, ,8.6, ,,,,,, 
