'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/03/2016,6.7,0.0, ,26.7,22.2,79,26,6.58,19.78
RED ROCKS POINT,02/03/2016,5.3,0.0, ,24.0,20.0,75,59,6.51,24.35
RED ROCKS POINT,03/03/2016,4.9,0.0, ,23.7,19.9,83,66,8.09,24.23
RED ROCKS POINT,04/03/2016,1.9,0.2, ,21.9,17.9,92,77,7.57,3.29
RED ROCKS POINT,05/03/2016,2.5,11.8, ,23.0,19.6,89,74,7.14,6.08
RED ROCKS POINT,06/03/2016,2.7,3.0, ,23.4,19.6,92,75,7.28,10.35
RED ROCKS POINT,07/03/2016,2.7,5.6, ,23.6,18.8,95,77,7.75,11.55
RED ROCKS POINT,08/03/2016,3.0,2.0, ,24.7,19.3,95,77,4.56,15.04
RED ROCKS POINT,09/03/2016,3.6,0.8, ,24.0,19.5,93,73,6.23,18.41
RED ROCKS POINT,10/03/2016,4.1,0.0, ,24.8,16.9,92,66,5.72,21.74
RED ROCKS POINT,11/03/2016,3.6,0.0, ,24.8,15.3,94,72,4.80,20.07
RED ROCKS POINT,12/03/2016,3.5,0.0, ,24.5,19.3,88,68,6.96,13.42
RED ROCKS POINT,13/03/2016,2.8,0.0, ,23.2,21.0,86,76,8.15,8.41
RED ROCKS POINT,14/03/2016,4.7,0.0, ,23.7,21.0,78,64,9.67,16.57
RED ROCKS POINT,15/03/2016,3.7,0.0, ,24.1,20.1,84,67,8.19,11.83
RED ROCKS POINT,16/03/2016,3.8,0.0, ,23.9,19.5,91,69,6.41,19.21
RED ROCKS POINT,17/03/2016,3.2,0.0, ,23.6,20.0,91,60,7.35,7.18
RED ROCKS POINT,18/03/2016, ,0.0, , ,18.1,69,54,6.22,8.94
RED ROCKS POINT,19/03/2016, , , ,22.5, ,80,62,6.81,16.41
RED ROCKS POINT,20/03/2016,3.9,0.0, ,22.9,18.8,83,69,8.56,17.46
RED ROCKS POINT,21/03/2016,3.9,0.0, ,22.6,20.2,86,74,9.40,20.82
RED ROCKS POINT,22/03/2016,2.8,0.0, ,24.3,19.7,86,59,5.09,4.95
RED ROCKS POINT,23/03/2016,2.8,0.0, ,23.5,20.6,90,76,7.25,11.39
RED ROCKS POINT,24/03/2016,2.7,0.2, ,23.7,19.8,89,73,5.88,9.78
RED ROCKS POINT,25/03/2016,3.6,1.6, ,22.2,18.6,93,60,6.44,16.93
RED ROCKS POINT,26/03/2016,4.3,0.0, ,21.9,18.0,70,56,6.15,16.66
RED ROCKS POINT,27/03/2016,2.2,0.0, ,21.5,17.7,91,68,5.01,5.94
RED ROCKS POINT,28/03/2016,3.0,2.4, ,21.6,15.8,91,67,4.41,15.38
RED ROCKS POINT,29/03/2016,4.2,0.0, ,22.8,18.3,78,58,4.57,21.45
RED ROCKS POINT,30/03/2016,4.1,0.0, ,24.1,11.4,95,47,4.64,20.11
RED ROCKS POINT,31/03/2016,6.1,0.0, ,30.8,13.4,89,23,4.66,19.88
Totals:,,106.3,27.6, ,,,,,, 
