'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/09/2020,6.2,0.0, ,28.9,10.0,73,17,5.39,12.36
RED ROCKS POINT,02/09/2020,5.1,0.0, ,23.2,8.1,65,23,5.01,17.52
RED ROCKS POINT,03/09/2020,3.7,0.0, ,21.0,7.4,89,42,4.47,18.41
RED ROCKS POINT,04/09/2020,4.0,0.0, ,22.8,5.6,89,34,4.03,18.42
RED ROCKS POINT,05/09/2020,5.4,0.0, ,30.5,8.1,93,36,4.63,18.80
RED ROCKS POINT,06/09/2020,9.6,0.0, ,36.9,11.9,37,3,5.47,14.55
RED ROCKS POINT,07/09/2020,4.2,0.0, ,21.8,13.9,79,14,3.92,10.91
RED ROCKS POINT,08/09/2020,2.5,0.0, ,19.9,10.5,83,64,4.68,8.80
RED ROCKS POINT,09/09/2020,3.8,0.0, ,23.3,13.0,87,68,9.62,19.36
RED ROCKS POINT,10/09/2020,5.4,0.0, ,28.4,13.4,87,28,5.79,10.30
RED ROCKS POINT,11/09/2020,3.6,0.0, ,21.2,14.6,84,61,6.65,16.89
RED ROCKS POINT,12/09/2020,1.9,0.0, ,18.6,12.6,88,76,6.87,5.14
RED ROCKS POINT,13/09/2020,3.2,0.0, ,19.8,6.7,99,52,3.97,20.26
RED ROCKS POINT,14/09/2020,4.4,0.0, ,18.9,9.8,93,33,7.13,19.97
RED ROCKS POINT,15/09/2020,3.5,0.0, ,19.9,11.8,87,56,6.01,17.16
RED ROCKS POINT,16/09/2020,6.5,0.0, ,26.6,13.7,66,7,6.21,6.22
RED ROCKS POINT,17/09/2020,3.1,0.0, ,16.1,13.2,73,64,12.17,4.18
RED ROCKS POINT,18/09/2020,3.0,0.0, ,17.1,13.1,74,58,6.80,6.68
RED ROCKS POINT,19/09/2020,5.1, , ,23.8,12.8,74,17,4.26,17.61
RED ROCKS POINT,20/09/2020,6.7, , ,19.9,12.2,36,5,6.39,20.87
RED ROCKS POINT,21/09/2020,6.4, , ,18.3,10.8,34,10,7.15,17.14
RED ROCKS POINT,22/09/2020,4.7, , ,20.5,8.5,87,18,4.86,17.65
RED ROCKS POINT,23/09/2020,3.8, , ,20.5,11.2,87,47,4.33,19.98
RED ROCKS POINT,24/09/2020,3.9, , ,20.4,4.9,97,48,6.09,20.56
RED ROCKS POINT,25/09/2020,4.6, , ,18.0,11.9,69,38,6.69,19.85
RED ROCKS POINT,26/09/2020,4.4, , ,18.4,6.1,83,45,9.39,22.37
RED ROCKS POINT,27/09/2020,4.4, , ,22.5,13.7,92,56,7.60,22.52
RED ROCKS POINT,28/09/2020,3.4, , ,21.7,9.7,99,58,4.69,18.28
RED ROCKS POINT,29/09/2020,3.7, , ,22.2,9.0,99,62,4.91,22.86
RED ROCKS POINT,30/09/2020,4.9, , ,27.3,11.4,97,48,4.43,22.91
Totals:,,135.1,0, ,,,,,, 
