'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/02/2019,6.4,0.0, ,24.6,19.8,78,49,8.05,27.10
RED ROCKS POINT,02/02/2019,5.1,0.0, ,25.7,14.7,92,68,6.27,29.27
RED ROCKS POINT,03/02/2019,3.6,0.0, ,24.0,20.0,88,69,9.41,11.77
RED ROCKS POINT,04/02/2019,4.0,0.2, ,23.4,18.5,87,61,10.29,11.51
RED ROCKS POINT,05/02/2019,5.9,0.4, ,24.6,19.1,77,56,7.59,26.03
RED ROCKS POINT,06/02/2019,6.3,0.0, ,25.5,19.9,78,54,6.81,28.75
RED ROCKS POINT,07/02/2019,5.9,0.0, ,25.2,19.8,73,54,7.29,23.58
RED ROCKS POINT,08/02/2019,6.5,0.0, ,25.3,20.0,69,42,6.71,23.37
RED ROCKS POINT,09/02/2019,4.5,0.0, ,24.6,18.5,78,52,5.64,14.46
RED ROCKS POINT,10/02/2019,5.5,0.0, ,24.6,18.3,79,51,3.30,28.04
RED ROCKS POINT,11/02/2019,5.5,0.0, ,25.6,14.1,87,54,5.82,27.48
RED ROCKS POINT,12/02/2019,5.3,0.0, ,23.8,18.7,69,47,7.59,13.93
RED ROCKS POINT,13/02/2019,5.7,0.0, ,24.2,17.8,70,46,6.56,20.42
RED ROCKS POINT,14/02/2019,6.1,0.0, ,25.3,12.3,81,40,7.07,25.13
RED ROCKS POINT,15/02/2019,5.8,0.0, ,31.1,18.0,84,56,5.23,22.88
RED ROCKS POINT,16/02/2019,11.5,0.0, ,40.8,18.0,79,8,5.94,26.87
RED ROCKS POINT,17/02/2019,4.0,0.0, ,23.2,20.9,85,64,9.05,12.85
RED ROCKS POINT,18/02/2019,5.0,0.0, ,23.1,18.8,69,51,5.95,17.16
RED ROCKS POINT,19/02/2019,5.9,0.0, ,24.3,18.5,70,52,5.76,26.83
RED ROCKS POINT,20/02/2019,5.2,0.0, ,23.9,13.3,85,55,6.88,26.69
RED ROCKS POINT,21/02/2019,4.8,0.0, ,24.9,15.4,88,69,8.81,26.38
RED ROCKS POINT,22/02/2019,5.1,0.0, ,25.8,19.4,88,65,7.80,25.29
RED ROCKS POINT,23/02/2019,7.2,0.0, ,27.4,20.2,78,25,6.03,25.94
RED ROCKS POINT,24/02/2019,6.2,0.0, ,28.7,17.0,86,23,3.62,24.84
RED ROCKS POINT,25/02/2019,3.7,0.0, ,23.9,21.1,89,74,7.25,17.25
RED ROCKS POINT,26/02/2019,4.6,0.0, ,24.5,20.7,88,70,7.63,23.68
RED ROCKS POINT,27/02/2019,5.3,0.0, ,33.0,18.0,94,67,6.71,21.89
RED ROCKS POINT,28/02/2019,12.4,0.0, ,45.2,21.5,83,8,6.15,23.88
Totals:,,163,0.6, ,,,,,, 
