'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 17 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/02/2021,9.6, , ,25.8,19.2,27,19,7.70,27.18
RED ROCKS POINT,02/02/2021,9.4, , ,24.7,18.8,28,20,8.89,22.27
RED ROCKS POINT,03/02/2021,3.8, , ,20.6,17.5,34,25,3.04,2.98
RED ROCKS POINT,04/02/2021,7.9, , ,22.9,14.4,36,22,9.03,17.24
RED ROCKS POINT,05/02/2021,7.8, , ,24.3,14.4,35,20,7.18,20.18
RED ROCKS POINT,06/02/2021,8.1, , ,25.7,16.8,32,19,6.49,20.51
RED ROCKS POINT,07/02/2021,9.7, , ,23.9,18.0,29,21,10.12,26.20
RED ROCKS POINT,08/02/2021,8.5, , ,23.6,18.8,28,24,10.10,8.50
RED ROCKS POINT,09/02/2021,7.2, , ,28.3,19.1,26,16,4.39,16.84
RED ROCKS POINT,10/02/2021,6.9, , ,25.1,20.1,30,19,5.54,10.56
RED ROCKS POINT,11/02/2021,8.6, , ,25.7,17.3,31,19,7.10,22.63
RED ROCKS POINT,12/02/2021,7.2, , ,25.9,15.1,34,19,5.27,19.88
RED ROCKS POINT,13/02/2021,7.3, , ,25.4,17.5,30,19,5.41,18.44
RED ROCKS POINT,14/02/2021,9.2, , ,25.1,19.0,28,19,7.73,26.59
RED ROCKS POINT,15/02/2021, , , , ,18.4,28,19,7.41,27.53
RED ROCKS POINT,16/02/2021, , , , , , , , ,26.77
Totals:,,111.2, , ,,,,,, 
