'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for July 2021,,,,,,,,,,
Issued at 06:31 GMT on Thursday 29 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/07/2021, , , , , , , , ,11.88
RED ROCKS POINT,02/07/2021, , , , , , , , ,10.11
RED ROCKS POINT,03/07/2021, , , , , , , , ,8.91
RED ROCKS POINT,04/07/2021, , , , , , , , ,7.96
RED ROCKS POINT,05/07/2021, , , , , , , , ,10.64
RED ROCKS POINT,06/07/2021, , , , , , , , ,12.07
RED ROCKS POINT,07/07/2021, , , , , , , , ,10.40
RED ROCKS POINT,08/07/2021, , , , , , , , ,12.06
RED ROCKS POINT,09/07/2021, , , , , , , , ,11.88
RED ROCKS POINT,10/07/2021, , , , , , , , ,11.88
RED ROCKS POINT,11/07/2021, , , , , , , , ,12.21
RED ROCKS POINT,12/07/2021, , , , , , , , ,9.95
RED ROCKS POINT,13/07/2021, , , , , , , , ,12.08
RED ROCKS POINT,14/07/2021, , , , , , , , ,11.99
RED ROCKS POINT,15/07/2021, , , , , , , , ,11.44
RED ROCKS POINT,16/07/2021, , , , , , , , ,10.68
RED ROCKS POINT,17/07/2021, , , , , , , , ,11.52
RED ROCKS POINT,18/07/2021, , , , , , , , ,12.44
RED ROCKS POINT,19/07/2021, , , , , , , , ,12.67
RED ROCKS POINT,20/07/2021, , , , , , , , ,8.12
RED ROCKS POINT,21/07/2021, , , , , ,100,30,5.79,8.62
RED ROCKS POINT,22/07/2021, , , , , ,93,62,7.23,10.31
RED ROCKS POINT,23/07/2021, , , ,15.9, ,93,44,5.06,12.61
RED ROCKS POINT,24/07/2021,2.4,1.0, ,16.8,8.9,94,51,5.83,13.24
RED ROCKS POINT,25/07/2021,2.5,0.2, ,19.3,5.6,93,46,4.00,12.06
RED ROCKS POINT,26/07/2021,3.6,0.0, ,22.2,5.5,85,30,4.48,13.48
RED ROCKS POINT,27/07/2021,4.7,0.2, ,24.9,13.9,88,28,6.78,11.75
RED ROCKS POINT,28/07/2021,2.2,0.0, ,17.4,6.7,88,54,3.65,13.57
Totals:,,15.4,1.4, ,,,,,, 
