'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for RED ROCKS POINT Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
RED ROCKS POINT,01/03/2010, ,0.0, ,23.3,19.8, , , ,23.67
RED ROCKS POINT,02/03/2010, ,0.0, ,23.2,19.3, , , ,26.59
RED ROCKS POINT,03/03/2010, ,0.0, ,23.2,12.3, , , ,28.41
RED ROCKS POINT,04/03/2010, ,0.0, ,24.5,13.5, , , ,27.07
RED ROCKS POINT,05/03/2010, ,0.0, ,23.5,18.3, , , ,24.21
RED ROCKS POINT,06/03/2010, ,0.0, ,23.5,16.1, , , ,24.53
RED ROCKS POINT,07/03/2010, ,1.2, ,22.8,17.1, , , ,21.44
RED ROCKS POINT,08/03/2010, ,0.2, ,23.3,16.4, , , ,23.23
RED ROCKS POINT,09/03/2010, ,0.2, ,22.7,17.9, , , ,22.82
RED ROCKS POINT,10/03/2010, ,0.0, ,22.7,18.8, , , ,23.99
RED ROCKS POINT,11/03/2010, ,0.0, ,21.9,17.2, , , ,26.72
RED ROCKS POINT,12/03/2010, ,0.0, ,22.3,15.7, , , ,26.47
RED ROCKS POINT,13/03/2010, ,0.0, ,30.0,14.1, , , ,26.84
RED ROCKS POINT,14/03/2010, ,0.0, ,33.6,11.1, , , ,25.04
RED ROCKS POINT,15/03/2010, ,0.0, ,37.1,17.5, , , ,21.64
RED ROCKS POINT,16/03/2010, ,0.0, ,34.3,21.0, , , ,22.94
RED ROCKS POINT,17/03/2010, ,0.0, ,21.5,19.5, , , ,9.68
RED ROCKS POINT,18/03/2010, ,0.4, ,23.7,19.1, , , ,19.27
RED ROCKS POINT,19/03/2010, ,0.2, ,24.3,15.3, , , ,24.74
RED ROCKS POINT,20/03/2010, ,0.0, ,24.7,17.6, , , ,21.36
RED ROCKS POINT,21/03/2010, ,0.0, ,24.3,19.9, , , ,23.37
RED ROCKS POINT,22/03/2010, ,0.0, ,24.2,21.0, , , ,18.42
RED ROCKS POINT,23/03/2010, ,0.0, ,23.3,20.3, , , ,22.85
RED ROCKS POINT,24/03/2010, ,0.0, ,34.8,17.5, , , ,23.90
RED ROCKS POINT,25/03/2010, ,0.0, ,35.9,19.1, , , ,23.72
RED ROCKS POINT,26/03/2010, ,0.0, ,22.5,20.5, , , ,15.54
RED ROCKS POINT,27/03/2010, ,0.4, ,24.6,19.5, , , ,13.34
RED ROCKS POINT,28/03/2010, ,28.4, ,23.4,18.8, , , ,17.70
RED ROCKS POINT,29/03/2010, ,0.4, ,22.6,16.6, , , ,21.42
RED ROCKS POINT,30/03/2010, ,0.0, ,22.4,18.6, , , ,22.58
RED ROCKS POINT,31/03/2010, ,0.0, ,22.9,13.8, , , ,22.01
Totals:,, ,31.4, ,,,,,, 
