'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/01/2020,5.8,1.0, ,36.2,24.8,88,33,3.36,15.71
FITZROY CROSSING AERO,02/01/2020,8.6,0.0, ,40.5,26.5,79,26,3.95,25.18
FITZROY CROSSING AERO,03/01/2020,8.0,2.4, ,38.9,25.4,83,32,3.27,27.38
FITZROY CROSSING AERO,04/01/2020,5.5,0.8, ,37.1,26.3,90,40,3.03,16.15
FITZROY CROSSING AERO,05/01/2020,4.2,40.8, ,32.7,22.4,96,49,4.77,9.14
FITZROY CROSSING AERO,06/01/2020,3.2,16.6, ,30.1,24.7,96,62,4.31,8.70
FITZROY CROSSING AERO,07/01/2020,3.1,19.0, ,31.1,23.8,93,73,5.66,8.63
FITZROY CROSSING AERO,08/01/2020,5.7,0.2, ,34.6,24.7,85,54,5.13,16.73
FITZROY CROSSING AERO,09/01/2020,7.9,0.0, ,37.2,25.5,88,39,4.39,26.79
FITZROY CROSSING AERO,10/01/2020,7.2,0.0, ,38.6,27.2,91,37,2.41,26.89
FITZROY CROSSING AERO,11/01/2020,7.6,14.2, ,39.0,26.2,89,33,2.84,27.31
FITZROY CROSSING AERO,12/01/2020,9.9,0.2, ,41.1,27.9,82,24,4.64,29.08
FITZROY CROSSING AERO,13/01/2020,9.6,0.0, ,40.1,27.5,72,29,4.43,29.62
FITZROY CROSSING AERO,14/01/2020,7.2,0.0, ,38.2,27.6,79,35,2.94,24.52
FITZROY CROSSING AERO,15/01/2020,8.5,0.0, ,39.1,28.4,78,33,4.28,25.74
FITZROY CROSSING AERO,16/01/2020,8.7,0.6, ,39.4,25.2,83,37,4.30,29.00
FITZROY CROSSING AERO,17/01/2020,8.9,0.0, ,41.1,28.2,92,31,5.19,24.31
FITZROY CROSSING AERO,18/01/2020,7.2,6.4, ,36.3,24.5,88,43,3.72,25.97
FITZROY CROSSING AERO,19/01/2020,6.0,0.2, ,35.1,26.3,92,47,3.98,19.75
FITZROY CROSSING AERO,20/01/2020,6.4,14.2, ,36.5,24.2,89,35,2.33,24.25
FITZROY CROSSING AERO,21/01/2020,7.9,9.0, ,37.3,23.0,93,40,4.17,28.35
FITZROY CROSSING AERO,22/01/2020,8.8,0.0, ,38.0,27.1,83,41,5.55,28.34
FITZROY CROSSING AERO,23/01/2020,9.1,0.0, ,38.4,26.8,79,39,5.18,29.48
FITZROY CROSSING AERO,24/01/2020,9.6,0.0, ,40.0,27.5,84,26,4.96,28.09
FITZROY CROSSING AERO,25/01/2020,9.7,0.0, ,40.7,28.1,84,25,4.51,29.62
FITZROY CROSSING AERO,26/01/2020,5.6,39.4, ,33.7,21.6,93,54,4.06,20.51
FITZROY CROSSING AERO,27/01/2020,7.6,0.0, ,39.3,26.6,85,32,2.94,26.42
FITZROY CROSSING AERO,28/01/2020,8.6,0.0, ,40.7,25.7,86,24,3.11,29.57
FITZROY CROSSING AERO,29/01/2020,10.2,0.0, ,41.3,27.7,85,24,5.12,29.53
FITZROY CROSSING AERO,30/01/2020,9.6,0.0, ,38.0,27.7,81,40,6.76,29.34
FITZROY CROSSING AERO,31/01/2020,9.6,0.0, ,38.0,27.6,76,33,6.37,27.12
Totals:,,235.5,165, ,,,,,, 
