'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/08/2009,6.1,0.0, ,28.9,7.4,52,10,3.86,20.79
FITZROY CROSSING AERO,02/08/2009,5.9,0.0, ,29.5,7.2,48,9,3.33,21.17
FITZROY CROSSING AERO,03/08/2009,5.5,0.0, ,30.7,8.0,47,9,2.79,21.28
FITZROY CROSSING AERO,04/08/2009,4.7,0.0, ,31.7,8.1,49,9,1.96,19.54
FITZROY CROSSING AERO,05/08/2009,5.6,0.0, ,31.9,9.5,45,7,2.61,21.51
FITZROY CROSSING AERO,06/08/2009,4.5,0.0, ,32.6,7.9,52,8,1.59,21.62
FITZROY CROSSING AERO,07/08/2009,5.1,0.0, ,34.1,8.3,52,7,1.93,21.54
FITZROY CROSSING AERO,08/08/2009,4.9,0.0, ,35.5,10.2,55,7,1.70,21.39
FITZROY CROSSING AERO,09/08/2009,5.4,0.0, ,35.2,11.7,42,7,2.07,21.70
FITZROY CROSSING AERO,10/08/2009,5.7,0.0, ,34.8,12.8,41,8,2.35,21.82
FITZROY CROSSING AERO,11/08/2009,5.6,0.0, ,34.3,13.4,43,9,2.33,21.31
FITZROY CROSSING AERO,12/08/2009,5.7,0.0, ,33.7,14.8,46,19,2.60,21.31
FITZROY CROSSING AERO,13/08/2009,5.3,0.0, ,34.3,15.6,71,23,2.38,21.09
FITZROY CROSSING AERO,14/08/2009,5.1,0.0, ,34.0,17.1,64,22,2.05,21.32
FITZROY CROSSING AERO,15/08/2009,5.5,0.0, ,33.9,16.9,64,25,2.62,21.30
FITZROY CROSSING AERO,16/08/2009,5.4,0.0, ,34.5,17.5,66,23,2.33,21.23
FITZROY CROSSING AERO,17/08/2009,6.2,0.0, ,36.3,18.3,68,24,3.03,21.19
FITZROY CROSSING AERO,18/08/2009,5.7,0.0, ,35.2,19.8,74,26,2.65,21.49
FITZROY CROSSING AERO,19/08/2009,5.5,0.0, ,35.8,18.4,74,23,2.26,21.89
FITZROY CROSSING AERO,20/08/2009,5.9,0.0, ,38.2,16.9,64,10,2.09,22.36
FITZROY CROSSING AERO,21/08/2009,7.1,0.0, ,37.7,18.7,65,12,3.24,22.30
FITZROY CROSSING AERO,22/08/2009,6.4,0.0, ,36.3,17.7,59,14,2.76,22.30
FITZROY CROSSING AERO,23/08/2009,6.1,0.0, ,36.4,17.7,48,13,2.39,22.18
FITZROY CROSSING AERO,24/08/2009,6.7,0.0, ,36.9,17.5,53,14,2.88,22.14
FITZROY CROSSING AERO,25/08/2009,6.4,0.0, ,37.7,19.3,41,14,2.50,22.12
FITZROY CROSSING AERO,26/08/2009,7.5,0.0, ,38.0,19.1,56,17,3.60,22.45
FITZROY CROSSING AERO,27/08/2009,7.9,0.0, ,37.2,20.9,66,19,4.35,22.39
FITZROY CROSSING AERO,28/08/2009,6.4,0.0, ,34.9,18.7,79,20,3.50,19.77
FITZROY CROSSING AERO,29/08/2009,6.6,0.0, ,34.8,19.2,68,23,3.37,22.57
FITZROY CROSSING AERO,30/08/2009,6.4,0.0, ,37.4,17.9,50,15,2.43,22.70
FITZROY CROSSING AERO,31/08/2009,7.1,0.0, ,38.4,18.7,42,15,2.90,23.00
Totals:,,183.9,0, ,,,,,, 
