'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/03/2022,3.7,26.2, ,30.2,24.7,92,66,3.74,13.59
FITZROY CROSSING AERO,02/03/2022,6.2,0.4, ,34.2,25.3,89,50,4.26,22.55
FITZROY CROSSING AERO,03/03/2022,6.4,0.0, ,35.4,24.5,87,47,4.39,21.61
FITZROY CROSSING AERO,04/03/2022,6.2,0.0, ,36.5,24.8,94,41,2.83,23.19
FITZROY CROSSING AERO,05/03/2022,7.2,0.0, ,37.5,24.6,85,36,2.83,27.16
FITZROY CROSSING AERO,06/03/2022,7.2,0.0, ,41.3,25.4,85,22,1.94,27.07
FITZROY CROSSING AERO,07/03/2022,7.6,0.0, ,41.5,25.6,81,25,2.51,26.67
FITZROY CROSSING AERO,08/03/2022,6.7,0.0, ,37.0,24.3,80,38,2.85,24.69
FITZROY CROSSING AERO,09/03/2022,5.7,0.2, ,35.9,25.2,86,37,3.41,16.93
FITZROY CROSSING AERO,10/03/2022,6.5,3.0, ,38.4,23.5,93,26,1.93,25.98
FITZROY CROSSING AERO,11/03/2022,7.0,0.0, ,39.6,23.6,85,20,2.13,26.41
FITZROY CROSSING AERO,12/03/2022,7.1,0.0, ,39.9,22.9,81,26,2.29,26.31
FITZROY CROSSING AERO,13/03/2022,7.0,0.0, ,39.6,26.6,80,28,2.24,25.67
FITZROY CROSSING AERO,14/03/2022,7.5,0.0, ,40.1,24.8,80,27,2.71,26.23
FITZROY CROSSING AERO,15/03/2022,8.0,0.0, ,40.8,25.7,86,24,3.30,25.99
FITZROY CROSSING AERO,16/03/2022,8.2,0.0, ,41.7,26.6,85,23,3.31,25.93
FITZROY CROSSING AERO,17/03/2022,8.6,0.2, ,40.8,25.5,93,27,4.51,25.62
FITZROY CROSSING AERO,18/03/2022,3.9,13.0, ,31.9,22.9,89,57,3.87,11.01
FITZROY CROSSING AERO,19/03/2022,5.0,0.0, ,35.6,23.7,85,38,2.18,17.79
FITZROY CROSSING AERO,20/03/2022,6.9,0.0, ,39.9,23.5,90,23,2.39,25.20
FITZROY CROSSING AERO,21/03/2022,6.9,0.0, ,40.7,23.5,84,16,2.15,25.34
FITZROY CROSSING AERO,22/03/2022,7.3,0.0, ,40.8,24.0,87,15,2.54,25.32
FITZROY CROSSING AERO,23/03/2022,7.5,0.0, ,40.3,23.1,92,24,3.09,25.15
FITZROY CROSSING AERO,24/03/2022,7.9,0.0, ,38.9,27.0,88,36,4.52,24.81
FITZROY CROSSING AERO,25/03/2022,6.6,56.2, ,36.6,21.3,94,29,2.95,24.45
FITZROY CROSSING AERO,26/03/2022,6.8,0.0, ,37.1,25.1,93,37,3.39,24.84
FITZROY CROSSING AERO,27/03/2022,5.8,0.0, ,37.5,24.3,85,39,2.03,22.92
FITZROY CROSSING AERO,28/03/2022,6.5,0.0, ,37.2,26.1,82,29,2.50,24.08
FITZROY CROSSING AERO,29/03/2022,6.6,0.0, ,38.0,24.2,85,29,2.58,24.02
FITZROY CROSSING AERO,30/03/2022,6.3,0.0, ,37.5,24.0,88,24,2.32,23.37
FITZROY CROSSING AERO,31/03/2022,6.1,0.0, ,38.7,23.1,93,20,1.88,24.11
Totals:,,206.9,99.2, ,,,,,, 
