'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/01/2022,8.4,0.0, ,38.4,26.6,82,32,4.16,26.67
FITZROY CROSSING AERO,02/01/2022,8.5,0.0, ,39.2,27.1,74,31,3.44,28.46
FITZROY CROSSING AERO,03/01/2022,10.0,0.0, ,41.6,28.6,91,27,5.36,28.13
FITZROY CROSSING AERO,04/01/2022,9.1,1.8, ,41.7,24.8,83,25,3.72,28.50
FITZROY CROSSING AERO,05/01/2022,9.5,32.8, ,38.8,22.8,86,31,6.10,26.95
FITZROY CROSSING AERO,06/01/2022,7.1,31.2, ,37.8,23.1,94,32,3.14,24.57
FITZROY CROSSING AERO,07/01/2022,8.6,0.2, ,37.9,26.2,85,33,4.48,28.09
FITZROY CROSSING AERO,08/01/2022,8.5,0.0, ,38.3,26.1,79,33,3.98,28.28
FITZROY CROSSING AERO,09/01/2022,8.7,0.0, ,38.8,26.1,81,34,4.12,28.78
FITZROY CROSSING AERO,10/01/2022,6.3,0.0, ,37.8,26.4,73,33,2.83,18.43
FITZROY CROSSING AERO,11/01/2022,9.2,0.0, ,42.1,26.1,79,21,3.45,28.63
FITZROY CROSSING AERO,12/01/2022,10.3,0.0, ,42.4,28.5,69,24,4.83,27.77
FITZROY CROSSING AERO,13/01/2022,9.2,1.0, ,42.3,27.0,77,22,3.79,26.94
FITZROY CROSSING AERO,14/01/2022,6.1,0.0, ,33.3,27.9,94,45,6.62,16.67
FITZROY CROSSING AERO,15/01/2022,2.5,42.0, ,26.5,23.7,95,85,6.83,10.31
FITZROY CROSSING AERO,16/01/2022,4.3,41.4, ,32.2,23.9,96,67,6.28,14.12
FITZROY CROSSING AERO,17/01/2022,7.1,2.4, ,35.5,25.5,88,44,4.31,24.93
FITZROY CROSSING AERO,18/01/2022,6.9,0.0, ,35.5,24.7,90,44,2.77,28.09
FITZROY CROSSING AERO,19/01/2022,6.2,0.0, ,36.5,26.2,86,40,2.52,22.24
FITZROY CROSSING AERO,20/01/2022,8.2,0.0, ,39.3,24.9,87,33,3.28,29.15
FITZROY CROSSING AERO,21/01/2022,6.6,2.8, ,36.8,24.6,93,44,3.11,24.53
FITZROY CROSSING AERO,22/01/2022,6.0,1.2, ,34.9,25.3,93,49,2.47,24.27
FITZROY CROSSING AERO,23/01/2022,6.5,0.0, ,36.5,26.5,86,39,2.39,24.34
FITZROY CROSSING AERO,24/01/2022,7.4,0.0, ,37.9,26.1,86,36,3.21,26.02
FITZROY CROSSING AERO,25/01/2022,7.3,0.0, ,37.7,24.2,94,35,3.60,25.11
FITZROY CROSSING AERO,26/01/2022,6.6,2.0, ,35.9,25.4,92,45,2.86,25.53
FITZROY CROSSING AERO,27/01/2022,3.8,0.2, ,33.5,26.4,95,57,3.08,11.43
FITZROY CROSSING AERO,28/01/2022,5.1,78.8, ,33.9,23.8,96,54,2.41,20.78
FITZROY CROSSING AERO,29/01/2022,3.0,6.2, ,29.3,24.5,96,74,4.11,10.60
FITZROY CROSSING AERO,30/01/2022,2.8,28.8, ,29.8,24.1,97,75,4.95,9.47
FITZROY CROSSING AERO,31/01/2022,3.2,128.2, ,28.4,24.2,97,81,7.16,14.28
Totals:,,213,401, ,,,,,, 
