'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/08/2020,5.9,0.0, ,33.4,10.6,54,7,2.87,19.35
FITZROY CROSSING AERO,02/08/2020,4.8,0.0, ,33.0,8.3,49,7,1.95,19.41
FITZROY CROSSING AERO,03/08/2020,4.6,0.0, ,33.5,10.8,45,9,1.80,19.48
FITZROY CROSSING AERO,04/08/2020,5.5,0.0, ,33.0,13.0,71,21,2.97,19.61
FITZROY CROSSING AERO,05/08/2020,5.7,0.0, ,31.0,15.6,82,31,4.40,19.07
FITZROY CROSSING AERO,06/08/2020,5.0,0.0, ,27.2,11.6,55,17,3.04,19.70
FITZROY CROSSING AERO,07/08/2020,5.2,0.0, ,27.8,8.0,55,16,3.18,19.74
FITZROY CROSSING AERO,08/08/2020,5.1,0.0, ,29.6,8.5,61,15,2.77,19.81
FITZROY CROSSING AERO,09/08/2020,4.8,0.0, ,33.3,10.8,51,11,1.93,19.83
FITZROY CROSSING AERO,10/08/2020, ,0.0, ,34.7,12.6,54,15,2.88, 
FITZROY CROSSING AERO,11/08/2020,5.4,0.0, ,33.4,16.8,79,34,3.46,18.37
FITZROY CROSSING AERO,12/08/2020,5.3,0.0, ,32.2,20.8,75,34,3.50,17.50
FITZROY CROSSING AERO,13/08/2020,5.6,0.0, ,31.5,16.8,76,29,3.57,20.34
FITZROY CROSSING AERO,14/08/2020,5.8,0.0, ,33.3,12.7,69,13,2.80,20.42
FITZROY CROSSING AERO,15/08/2020,6.2,0.0, ,36.8,13.0,46,12,2.62,20.48
FITZROY CROSSING AERO,16/08/2020,6.2,0.0, ,36.0,18.3,47,19,2.80,20.51
FITZROY CROSSING AERO,17/08/2020,5.3,0.0, ,35.8,17.4,66,20,2.11,20.64
FITZROY CROSSING AERO,18/08/2020,6.1,0.0, ,35.8,17.3,61,17,2.76,20.70
FITZROY CROSSING AERO,19/08/2020,6.6,0.0, ,34.4,15.1,49,14,3.26,20.78
FITZROY CROSSING AERO,20/08/2020,6.3,0.0, ,36.1,14.4,43,10,2.67,20.88
FITZROY CROSSING AERO,21/08/2020,6.3,0.0, ,37.6,15.5,38,9,2.49,20.94
FITZROY CROSSING AERO,22/08/2020,7.0,0.0, ,38.7,16.1,31,8,2.85,21.04
FITZROY CROSSING AERO,23/08/2020,6.4,0.0, ,39.5,15.5,39,7,2.33,21.07
FITZROY CROSSING AERO,24/08/2020,6.0,0.0, ,38.4,18.2,52,8,2.13,21.20
FITZROY CROSSING AERO,25/08/2020,6.3,0.0, ,37.7,16.9,61,7,2.42,21.30
FITZROY CROSSING AERO,26/08/2020,7.3,0.0, ,38.6,15.4,39,7,3.03,21.34
FITZROY CROSSING AERO,27/08/2020,8.6,0.0, ,38.9,15.1,36,6,3.94,21.35
FITZROY CROSSING AERO,28/08/2020,8.6,0.0, ,38.6,15.3,33,7,3.93,21.55
FITZROY CROSSING AERO,29/08/2020,9.0,0.0, ,37.0,16.5,30,7,4.59,21.65
FITZROY CROSSING AERO,30/08/2020,8.1,0.0, ,36.7,13.7,33,5,3.79,21.70
FITZROY CROSSING AERO,31/08/2020,8.0,0.0, ,37.3,13.3,35,7,3.59,21.81
Totals:,,187,0, ,,,,,, 
