'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for May 2018,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 June 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/05/2018,5.2,0.0, ,36.2,13.6,55,8,1.88,20.23
FITZROY CROSSING AERO,02/05/2018,5.5,0.0, ,37.2,14.5,53,8,2.09,20.05
FITZROY CROSSING AERO,03/05/2018,5.8,0.0, ,36.4,16.6,63,14,2.51,20.02
FITZROY CROSSING AERO,04/05/2018,6.8,0.0, ,37.0,18.0,50,12,3.28,19.99
FITZROY CROSSING AERO,05/05/2018,7.0,0.0, ,37.4,19.4,46,19,3.56,19.85
FITZROY CROSSING AERO,06/05/2018,6.5,0.0, ,36.6,20.7,50,17,3.23,19.77
FITZROY CROSSING AERO,07/05/2018,6.1,0.0, ,35.8,17.3,48,13,2.84,19.62
FITZROY CROSSING AERO,08/05/2018,5.6,0.0, ,35.8,14.2,52,8,2.38,19.54
FITZROY CROSSING AERO,09/05/2018,5.9,0.0, ,37.2,13.5,59,9,2.48,19.43
FITZROY CROSSING AERO,10/05/2018,7.0,0.0, ,36.6,15.2,48,7,3.42,19.30
FITZROY CROSSING AERO,11/05/2018,8.3,0.0, ,34.9,15.2,43,10,5.14,19.20
FITZROY CROSSING AERO,12/05/2018,6.9,0.0, ,30.3,14.2,35,13,4.60,18.75
FITZROY CROSSING AERO,13/05/2018,6.6,0.0, ,29.0,9.8,45,10,4.51,19.02
FITZROY CROSSING AERO,14/05/2018,6.5,0.0, ,30.1,9.7,44,8,4.08,18.99
FITZROY CROSSING AERO,15/05/2018,7.1,0.0, ,29.4,10.9,39,11,5.18,17.34
FITZROY CROSSING AERO,16/05/2018,7.2,0.0, ,28.9,11.0,36,10,5.27,18.64
FITZROY CROSSING AERO,17/05/2018,7.1,0.0, ,28.3,12.2,31,10,5.12,18.71
FITZROY CROSSING AERO,18/05/2018,6.4,0.0, ,29.0,11.4,36,13,4.42,18.02
FITZROY CROSSING AERO,19/05/2018,7.1,0.0, ,29.4,16.5,30,12,4.94,18.59
FITZROY CROSSING AERO,20/05/2018,6.5,0.0, ,30.4,12.0,38,14,4.28,18.57
FITZROY CROSSING AERO,21/05/2018,6.9,0.0, ,31.4,17.5,38,16,4.58,17.87
FITZROY CROSSING AERO,22/05/2018,5.7,0.0, ,27.5,20.2,34,18,3.95,12.63
FITZROY CROSSING AERO,23/05/2018,5.1,0.0, ,30.8,17.5,41,13,2.76,15.96
FITZROY CROSSING AERO,24/05/2018,4.7,0.0, ,33.2,12.8,48,11,2.09,18.16
FITZROY CROSSING AERO,25/05/2018,4.6,0.0, ,34.6,12.1,52,11,1.90,18.24
FITZROY CROSSING AERO,26/05/2018,4.5,0.0, ,35.6,12.8,59,14,1.79,18.20
FITZROY CROSSING AERO,27/05/2018,5.0,0.0, ,34.6,14.6,67,17,2.43,18.16
FITZROY CROSSING AERO,28/05/2018,6.4,0.0, ,35.3,16.6,62,13,3.58,18.13
FITZROY CROSSING AERO,29/05/2018,6.0,0.0, ,34.8,14.0,55,12,3.20,18.05
FITZROY CROSSING AERO,30/05/2018,7.1,0.0, ,33.9,14.6,50,13,4.42,18.00
FITZROY CROSSING AERO,31/05/2018,5.7,0.0, ,32.1,16.3,45,18,3.33,17.95
Totals:,,192.8,0, ,,,,,, 
