'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/10/2019,8.9,0.0, ,42.7,22.1,52,5,3.17,26.45
FITZROY CROSSING AERO,02/10/2019,8.5,0.0, ,42.6,22.7,50,8,2.89,26.29
FITZROY CROSSING AERO,03/10/2019,10.0,0.0, ,43.3,21.8,56,4,3.87,26.60
FITZROY CROSSING AERO,04/10/2019,8.4,0.0, ,42.2,18.5,22,4,2.74,26.67
FITZROY CROSSING AERO,05/10/2019,8.0,0.0, ,39.8,22.6,64,11,2.87,26.28
FITZROY CROSSING AERO,06/10/2019,9.0,0.0, ,40.0,25.5,63,12,3.77,26.79
FITZROY CROSSING AERO,07/10/2019,8.4,0.0, ,41.0,24.8,61,10,2.96,26.82
FITZROY CROSSING AERO,08/10/2019,9.9,0.0, ,42.8,22.6,63,4,3.87,27.02
FITZROY CROSSING AERO,09/10/2019,11.0,0.0, ,42.0,23.9,52,7,4.90,27.09
FITZROY CROSSING AERO,10/10/2019,9.7,0.0, ,42.2,20.0,22,3,3.53,27.13
FITZROY CROSSING AERO,11/10/2019,8.5,0.0, ,42.8,19.1,25,2,2.67,27.21
FITZROY CROSSING AERO,12/10/2019,9.5,0.0, ,42.5,19.6,38,4,3.39,27.32
FITZROY CROSSING AERO,13/10/2019,9.7,0.0, ,41.6,22.1,60,7,3.88,27.45
FITZROY CROSSING AERO,14/10/2019,8.6,0.0, ,41.6,22.8,43,7,2.87,27.54
FITZROY CROSSING AERO,15/10/2019,9.3,0.0, ,41.9,24.1,38,8,3.37,27.60
FITZROY CROSSING AERO,16/10/2019,8.8,0.0, ,42.1,24.0,57,9,2.97,27.66
FITZROY CROSSING AERO,17/10/2019,9.3,0.0, ,43.2,25.6,47,8,3.22,27.77
FITZROY CROSSING AERO,18/10/2019,11.1,0.0, ,43.5,25.9,44,8,4.53,27.81
FITZROY CROSSING AERO,19/10/2019,8.1,0.0, ,42.4,25.2,36,8,2.35,27.92
FITZROY CROSSING AERO,20/10/2019,10.3,0.0, ,44.4,27.9,21,6,3.74,25.83
FITZROY CROSSING AERO,21/10/2019,8.8,0.0, ,43.1,27.2,18,7,2.76,27.89
FITZROY CROSSING AERO,22/10/2019,9.6,0.0, ,42.2,25.4,37,6,3.39,28.08
FITZROY CROSSING AERO,23/10/2019,9.5,0.0, ,42.7,23.7,42,5,3.26,28.17
FITZROY CROSSING AERO,24/10/2019,11.5,0.0, ,41.1,25.8,66,14,6.08,28.20
FITZROY CROSSING AERO,25/10/2019,10.5,0.0, ,39.8,25.7,73,20,5.89,27.74
FITZROY CROSSING AERO,26/10/2019,8.8,1.4, ,40.8,23.0,61,13,4.01,20.85
FITZROY CROSSING AERO,27/10/2019,10.7,0.0, ,41.1,26.9,43,9,4.54,27.93
FITZROY CROSSING AERO,28/10/2019,10.2,0.0, ,39.9,26.8,40,11,4.25,28.23
FITZROY CROSSING AERO,29/10/2019,9.3,0.0, ,41.0,23.2,66,7,3.43,28.55
FITZROY CROSSING AERO,30/10/2019,8.3,0.0, ,40.8,23.9,69,5,2.62,28.59
FITZROY CROSSING AERO,31/10/2019,9.5,0.0, ,41.1,21.6,49,9,3.48,28.66
Totals:,,291.7,1.4, ,,,,,, 
