'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/12/2019,12.7,0.0, ,43.0,31.7,25,12,5.49,28.85
FITZROY CROSSING AERO,02/12/2019,12.4,0.0, ,42.7,30.0,19,8,5.12,29.19
FITZROY CROSSING AERO,03/12/2019,9.5,0.0, ,42.8,27.5,63,12,3.18,29.28
FITZROY CROSSING AERO,04/12/2019,9.8,0.0, ,42.5,29.4,54,17,3.88,26.49
FITZROY CROSSING AERO,05/12/2019,10.5,0.0, ,43.2,28.2,62,13,4.10,29.12
FITZROY CROSSING AERO,06/12/2019,10.3,0.0, ,44.6,28.7,43,9,3.41,29.68
FITZROY CROSSING AERO,07/12/2019,10.0,0.0, ,45.7,28.6,43,9,3.26,27.61
FITZROY CROSSING AERO,08/12/2019,10.6,0.0, ,46.7,28.1,45,7,3.44,29.36
FITZROY CROSSING AERO,09/12/2019,11.9,0.0, ,45.0,28.8,50,11,4.73,29.64
FITZROY CROSSING AERO,10/12/2019,11.8,0.0, ,45.3,28.1,58,9,4.65,29.57
FITZROY CROSSING AERO,11/12/2019,11.1,0.2, ,44.1,28.2,65,12,4.68,27.89
FITZROY CROSSING AERO,12/12/2019,10.7,0.2, ,46.3,27.5,46,9,3.68,27.65
FITZROY CROSSING AERO,13/12/2019,11.3,0.0, ,43.0,31.4,52,11,5.06,25.77
FITZROY CROSSING AERO,14/12/2019,9.3,0.0, ,42.8,29.3,88,15,3.71,26.58
FITZROY CROSSING AERO,15/12/2019,8.8,4.8, ,41.0,23.6,89,20,3.17,29.79
FITZROY CROSSING AERO,16/12/2019,7.4,0.0, ,40.6,28.0,60,20,3.35,16.31
FITZROY CROSSING AERO,17/12/2019,12.2,0.0, ,44.8,31.4,43,11,4.95,29.14
FITZROY CROSSING AERO,18/12/2019,12.4,0.0, ,47.4,30.1,37,5,4.49,29.71
FITZROY CROSSING AERO,19/12/2019,6.4,0.0, ,40.0,28.9,46,16,2.83,11.53
FITZROY CROSSING AERO,20/12/2019,10.7,0.2, ,44.0,28.1,70,15,4.66,26.42
FITZROY CROSSING AERO,21/12/2019,10.7,2.0, ,44.0,25.7,65,15,4.17,29.54
FITZROY CROSSING AERO,22/12/2019,9.4,0.2, ,42.4,26.3,74,19,3.38,29.70
FITZROY CROSSING AERO,23/12/2019,10.7,1.0, ,44.0,27.5,76,17,4.50,28.95
FITZROY CROSSING AERO,24/12/2019,9.9,0.0, ,45.0,27.3,62,11,3.17,29.66
FITZROY CROSSING AERO,25/12/2019,12.4,0.6, ,45.9,28.9,78,13,5.59,29.68
FITZROY CROSSING AERO,26/12/2019,8.8,4.6, ,41.9,25.4,68,21,3.43,25.98
FITZROY CROSSING AERO,27/12/2019,11.3,0.0, ,44.0,29.4,87,17,5.31,29.87
FITZROY CROSSING AERO,28/12/2019,9.9,14.6, ,40.4,23.5,88,23,5.76,25.84
FITZROY CROSSING AERO,29/12/2019,10.1,3.0, ,42.1,25.6,85,24,5.17,27.18
FITZROY CROSSING AERO,30/12/2019,5.4,32.4, ,34.6,22.9,96,48,4.89,14.94
FITZROY CROSSING AERO,31/12/2019,9.5,0.0, ,40.2,25.3,84,31,4.97,29.23
Totals:,,317.9,63.8, ,,,,,, 
