'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/01/2019,8.6,0.2, ,40.3,24.4,82,27,3.81,26.82
FITZROY CROSSING AERO,02/01/2019,10.5,0.0, ,41.6,28.4,73,23,5.15,28.43
FITZROY CROSSING AERO,03/01/2019,8.2,0.2, ,40.5,24.4,84,30,5.29,17.75
FITZROY CROSSING AERO,04/01/2019,5.3,8.2, ,32.7,21.4,92,48,5.64,13.45
FITZROY CROSSING AERO,05/01/2019,7.1,1.4, ,37.5,22.4,91,41,4.13,23.00
FITZROY CROSSING AERO,06/01/2019,7.0,2.6, ,38.0,21.9,88,32,4.22,18.32
FITZROY CROSSING AERO,07/01/2019,8.9,0.2, ,40.6,25.7,81,29,3.74,29.23
FITZROY CROSSING AERO,08/01/2019,9.8,0.0, ,44.3,26.1,73,9,3.29,29.32
FITZROY CROSSING AERO,09/01/2019,10.2,0.0, ,43.0,27.3,84,22,4.48,29.10
FITZROY CROSSING AERO,10/01/2019,9.2,0.0, ,41.2,25.6,79,26,4.16,27.23
FITZROY CROSSING AERO,11/01/2019,9.6,0.0, ,42.5,27.6,76,27,4.11,28.38
FITZROY CROSSING AERO,12/01/2019,10.1,0.0, ,45.7,27.4,68,13,3.35,29.19
FITZROY CROSSING AERO,13/01/2019,9.8,0.0, ,42.8,29.0,75,24,4.15,28.29
FITZROY CROSSING AERO,14/01/2019,9.5,1.0, ,42.8,24.8,80,21,3.85,28.18
FITZROY CROSSING AERO,15/01/2019,8.8,0.0, ,41.6,26.7,68,25,3.11,28.93
FITZROY CROSSING AERO,16/01/2019,9.0,0.0, ,41.5,27.4,67,23,3.48,27.64
FITZROY CROSSING AERO,17/01/2019,9.9,0.0, ,41.5,27.8,71,28,5.07,26.27
FITZROY CROSSING AERO,18/01/2019,8.7,4.2, ,39.9,24.3,85,29,4.15,27.40
FITZROY CROSSING AERO,19/01/2019,8.9,0.8, ,42.6,25.7,86,21,3.31,27.93
FITZROY CROSSING AERO,20/01/2019,9.2,1.6, ,43.5,25.3,84,20,3.26,28.78
FITZROY CROSSING AERO,21/01/2019,8.9,2.8, ,41.7,25.6,83,27,4.06,25.90
FITZROY CROSSING AERO,22/01/2019,7.7,0.0, ,39.7,26.3,73,29,3.60,21.86
FITZROY CROSSING AERO,23/01/2019,8.8,0.0, ,40.0,27.2,70,30,4.71,23.14
FITZROY CROSSING AERO,24/01/2019,9.4,0.0, ,39.8,28.6,81,31,5.53,25.80
FITZROY CROSSING AERO,25/01/2019,8.4,3.4, ,38.0,24.0,77,36,5.10,24.81
FITZROY CROSSING AERO,26/01/2019,5.9,0.0, ,37.8,26.1,76,36,2.70,17.32
FITZROY CROSSING AERO,27/01/2019,6.9,1.0, ,37.5,27.3,78,38,3.93,19.85
FITZROY CROSSING AERO,28/01/2019,4.1,12.2, ,31.8,21.9,93,57,3.04,14.34
FITZROY CROSSING AERO,29/01/2019,8.0,0.2, ,39.4,22.9,83,37,4.70,22.72
FITZROY CROSSING AERO,30/01/2019,9.5,16.2, ,39.1,23.7,82,32,5.48,28.74
FITZROY CROSSING AERO,31/01/2019,9.6,1.4, ,39.8,25.0,80,32,5.61,27.35
Totals:,,265.5,57.6, ,,,,,, 
