'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FITZROY CROSSING AERO Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FITZROY CROSSING AERO,01/08/2014,6.3,0.0, ,33.1,14.6,43,12,3.39,19.34
FITZROY CROSSING AERO,02/08/2014,6.7,0.0, ,34.8,18.4,31,12,3.44,19.15
FITZROY CROSSING AERO,03/08/2014,7.5,0.0, ,33.0,20.3,35,19,4.74,19.25
FITZROY CROSSING AERO,04/08/2014,8.3,0.0, ,31.8,19.9,25,11,5.37,20.01
FITZROY CROSSING AERO,05/08/2014,6.7,0.0, ,26.1,12.1,30,8,4.85,21.15
FITZROY CROSSING AERO,06/08/2014,6.1,0.0, ,28.7,9.2,35,16,3.88,20.96
FITZROY CROSSING AERO,07/08/2014,4.8,0.0, ,31.0,9.3,52,11,2.10,21.20
FITZROY CROSSING AERO,08/08/2014,6.1,0.0, ,34.4,11.0,45,20,3.11,20.26
FITZROY CROSSING AERO,09/08/2014,7.3,0.0, ,33.3,17.9,41,12,4.23,20.74
FITZROY CROSSING AERO,10/08/2014,7.2,0.0, ,31.4,12.4,40,9,4.30,21.45
FITZROY CROSSING AERO,11/08/2014,7.9,0.0, ,30.9,16.1,27,11,5.03,21.71
FITZROY CROSSING AERO,12/08/2014,7.3,0.0, ,30.9,11.4,35,9,4.49,22.02
FITZROY CROSSING AERO,13/08/2014,7.3,0.0, ,28.0,14.1,34,13,5.24,22.00
FITZROY CROSSING AERO,14/08/2014,6.7,0.0, ,25.9,11.5,38,7,4.80,22.09
FITZROY CROSSING AERO,15/08/2014,6.5,0.0, ,25.5,8.3,33,8,4.50,22.77
FITZROY CROSSING AERO,16/08/2014,6.1,0.0, ,27.0,6.6,41,7,3.76,22.70
FITZROY CROSSING AERO,17/08/2014,5.5,0.0, ,28.5,6.8,35,8,2.72,22.89
FITZROY CROSSING AERO,18/08/2014,5.4,0.0, ,30.0,8.4,44,10,2.48,22.78
FITZROY CROSSING AERO,19/08/2014,5.2,0.0, ,30.7,9.8,42,10,2.23,22.73
FITZROY CROSSING AERO,20/08/2014,5.4,0.0, ,31.8,9.2,45,8,2.27,22.76
FITZROY CROSSING AERO,21/08/2014,6.1,0.0, ,32.5,10.9,39,8,2.79,22.82
FITZROY CROSSING AERO,22/08/2014,6.8,0.0, ,32.4,12.1,34,8,3.42,22.84
FITZROY CROSSING AERO,23/08/2014,6.8,0.0, ,31.6,10.4,33,7,3.48,23.14
FITZROY CROSSING AERO,24/08/2014,7.9,0.0, ,32.9,10.1,33,9,4.36,23.09
FITZROY CROSSING AERO,25/08/2014,8.3,0.0, ,33.5,15.6,31,9,4.66,23.16
FITZROY CROSSING AERO,26/08/2014,7.8,0.0, ,32.0,15.1,27,7,4.28,23.52
FITZROY CROSSING AERO,27/08/2014,7.5,0.0, ,32.8,11.3,33,8,3.94,23.57
FITZROY CROSSING AERO,28/08/2014,7.3,0.0, ,32.3,10.4,29,5,3.61,24.21
FITZROY CROSSING AERO,29/08/2014,6.8,0.0, ,32.5,10.2,29,6,3.13,24.11
FITZROY CROSSING AERO,30/08/2014,6.4,0.0, ,33.9,10.4,32,7,2.66,24.02
FITZROY CROSSING AERO,31/08/2014,5.9,0.0, ,34.2,10.3,40,6,2.17,24.12
Totals:,,207.9,0, ,,,,,, 
