'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/12/2010,5.5,0.0, ,23.3,15.1,83,43,5.73,23.78
KATANNING,02/12/2010,6.6,0.0, ,24.0,9.3,73,23,4.27,31.36
KATANNING,03/12/2010,4.7,0.2, ,19.3,8.6,84,34,3.86,24.60
KATANNING,04/12/2010,5.5,0.4, ,23.1,8.7,88,37,5.25,25.78
KATANNING,05/12/2010,4.6,0.0, ,23.1,11.7,90,44,3.83,21.38
KATANNING,06/12/2010,4.1,0.0, ,21.6,11.3,88,41,2.82,19.80
KATANNING,07/12/2010,5.3,1.4, ,23.8,12.1,90,37,3.90,25.25
KATANNING,08/12/2010,5.5,0.4, ,23.9,11.6,89,29,3.83,24.99
KATANNING,09/12/2010,6.0,0.0, ,21.7,7.0,85,29,4.01,33.74
KATANNING,10/12/2010,6.5,0.0, ,25.5,4.8,89,23,3.22,33.93
KATANNING,11/12/2010,6.5,0.0, ,27.0,6.0,89,27,3.25,32.28
KATANNING,12/12/2010,8.9,0.0, ,34.1,11.9,80,11,3.70,34.15
KATANNING,13/12/2010,7.7,0.0, ,28.8,13.2,88,26,4.94,32.98
KATANNING,14/12/2010,6.7,0.0, ,25.0,9.6,81,23,4.07,31.78
KATANNING,15/12/2010,6.9,0.0, ,26.6,7.0,86,21,3.53,33.91
KATANNING,16/12/2010,7.6,0.0, ,28.7,10.1,82,22,4.45,32.82
KATANNING,17/12/2010,7.0,0.0, ,25.1,12.6,83,26,5.28,31.68
KATANNING,18/12/2010,7.6,0.0, ,25.9,7.6,75,19,5.25,33.15
KATANNING,19/12/2010,7.8,0.0, ,27.6,11.5,76,27,6.61,29.79
KATANNING,20/12/2010,5.6,0.0, ,23.0,13.8,79,25,5.92,16.53
KATANNING,21/12/2010,7.5,0.4, ,31.9,14.0,80,26,5.60,20.46
KATANNING,22/12/2010,4.8,0.0, ,27.8,16.3,89,44,4.73,14.63
KATANNING,23/12/2010,3.9,1.4, ,29.1,17.7,90,55,2.92,13.64
KATANNING,24/12/2010,8.6,2.8, ,37.6,17.6,87,21,3.41,31.16
KATANNING,25/12/2010,8.2,0.0, ,29.0,16.8,84,39,8.16,33.55
KATANNING,26/12/2010,7.8,0.0, ,26.8,14.4,89,29,8.24,30.88
KATANNING,27/12/2010,9.5,0.0, ,35.9,12.6,77,19,4.79,31.14
KATANNING,28/12/2010,7.0,0.0, ,27.4,15.6,86,39,6.68,28.63
KATANNING,29/12/2010,8.9,0.0, ,31.0,13.6,78,19,4.90,34.88
KATANNING,30/12/2010,9.0,0.0, ,35.0,12.1,88,14,3.68,34.35
KATANNING,31/12/2010,8.6,0.0, ,30.2,13.1,85,23,5.32,34.84
Totals:,,210.4,7, ,,,,,, 
