'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/11/2012,2.6,0.0, ,14.9,11.2,91,67,5.50,15.07
KATANNING,02/11/2012,5.2,2.2, ,24.8,10.8,92,31,3.35,24.42
KATANNING,03/11/2012,5.4,0.0, ,24.5,10.9,88,32,4.41,22.68
KATANNING,04/11/2012,4.1,4.4, ,19.1,12.0,91,46,4.71,21.33
KATANNING,05/11/2012,4.7,3.4, ,19.4,6.8,90,39,4.93,26.39
KATANNING,06/11/2012,5.5,0.0, ,23.7,8.6,86,30,4.25,25.64
KATANNING,07/11/2012,5.4,0.4, ,23.7,8.7,93,25,3.19,27.10
KATANNING,08/11/2012,5.1,0.0, ,24.4,4.1,92,21,1.69,30.62
KATANNING,09/11/2012,8.3,0.0, ,32.1,6.0,88,10,4.17,30.64
KATANNING,10/11/2012,6.6,0.0, ,27.6,8.7,91,25,4.05,29.35
KATANNING,11/11/2012,5.5,0.2, ,21.4,6.9,89,23,4.01,29.14
KATANNING,12/11/2012,5.7,0.0, ,26.1,3.2,87,16,2.17,30.38
KATANNING,13/11/2012,6.7,0.0, ,30.1,7.1,89,14,3.02,28.18
KATANNING,14/11/2012,6.7,0.0, ,26.9,13.1,84,27,4.30,29.61
KATANNING,15/11/2012,6.5,0.0, ,28.4,9.4,92,15,2.58,31.41
KATANNING,16/11/2012,7.1,0.0, ,29.6,8.9,91,15,3.22,31.36
KATANNING,17/11/2012,8.3,0.0, ,34.5,10.7,90,11,3.35,31.82
KATANNING,18/11/2012,8.1,0.0, ,32.6,10.4,83,13,3.91,30.33
KATANNING,19/11/2012,6.6,0.0, ,28.1,11.6,88,22,3.49,29.19
KATANNING,20/11/2012,6.7,0.0, ,28.2,9.1,89,25,3.30,31.64
KATANNING,21/11/2012,8.0,0.0, ,33.0,8.7,86,14,3.44,31.80
KATANNING,22/11/2012,8.0,0.0, ,35.4,13.6,83,19,3.48,28.92
KATANNING,23/11/2012,6.0,0.0, ,26.1,12.2,88,27,3.80,25.94
KATANNING,24/11/2012,5.6,0.0, ,26.0,10.3,87,38,4.48,24.33
KATANNING,25/11/2012,6.4,2.0, ,26.1,12.7,87,33,4.70,28.63
KATANNING,26/11/2012,6.6,0.0, ,30.3,8.5,92,23,2.47,31.49
KATANNING,27/11/2012,10.3,0.0, ,35.5,16.0,69,11,5.31,32.46
KATANNING,28/11/2012,5.4,0.8, ,21.3,14.0,89,35,7.51,21.50
KATANNING,29/11/2012,4.6,11.4, ,15.6,7.8,89,43,8.64,30.11
KATANNING,30/11/2012,5.7,3.6, ,20.0,7.7,83,25,5.22,28.34
Totals:,,187.4,28.4, ,,,,,, 
