'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/02/2014,6.8,0.0, ,30.3,13.7,86,27,3.54,28.67
KATANNING,02/02/2014,6.6,0.0, ,25.0,13.7,75,27,5.64,25.80
KATANNING,03/02/2014,8.6,0.0, ,28.2,12.6,70,21,7.50,30.34
KATANNING,04/02/2014,8.0,0.0, ,34.1,14.2,73,20,3.79,29.05
KATANNING,05/02/2014,8.3,0.0, ,36.1,15.2,79,22,3.96,28.24
KATANNING,06/02/2014,5.8,0.0, ,28.0,17.9,83,40,5.53,19.66
KATANNING,07/02/2014,6.8,0.0, ,28.3,14.7,87,26,4.34,28.93
KATANNING,08/02/2014,6.2,0.0, ,24.4,10.2,78,24,4.54,27.31
KATANNING,09/02/2014,7.3,0.0, ,28.9,7.6,75,13,3.89,29.55
KATANNING,10/02/2014,7.4,0.0, ,32.9,11.9,87,20,3.87,27.13
KATANNING,11/02/2014,5.3,0.0, ,23.8,13.2,81,38,6.58,18.15
KATANNING,12/02/2014,5.1,0.0, ,26.0,15.4,85,46,6.41,16.92
KATANNING,13/02/2014,5.9,0.0, ,27.5,16.2,84,40,5.74,21.43
KATANNING,14/02/2014,6.5,0.0, ,32.1,13.2,83,25,3.05,26.33
KATANNING,15/02/2014,7.2,0.0, ,33.6,12.8,88,12,2.99,27.75
KATANNING,16/02/2014,7.6,0.0, ,32.3,13.2,88,13,3.99,27.12
KATANNING,17/02/2014,6.8,0.0, ,29.0,10.9,84,19,3.86,28.14
KATANNING,18/02/2014,6.9,0.0, ,28.3,10.8,83,23,4.69,27.82
KATANNING,19/02/2014,7.1,0.0, ,29.9,11.8,79,20,4.13,27.66
KATANNING,20/02/2014,6.8,0.0, ,29.9,13.1,80,22,4.95,20.70
KATANNING,21/02/2014,7.6,0.0, ,29.4,14.2,77,25,6.33,25.83
KATANNING,22/02/2014,6.5,0.0, ,30.0,14.4,78,23,4.03,23.55
KATANNING,23/02/2014,6.2,0.0, ,33.5,12.5,90,14,2.19,26.14
KATANNING,24/02/2014,7.6,0.0, ,34.1,15.9,74,17,3.87,25.79
KATANNING,25/02/2014,5.6,0.0, ,24.8,14.4,87,28,5.61,20.35
KATANNING,26/02/2014,6.2,0.0, ,25.1,13.2,71,26,5.51,22.58
KATANNING,27/02/2014,6.1,0.0, ,29.7,10.2,79,15,2.87,26.11
KATANNING,28/02/2014,6.7,0.0, ,33.0,11.0,81,11,2.85,25.71
Totals:,,189.5,0, ,,,,,, 
