'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/10/2019,3.8,0.2, ,22.3,8.1,90,33,2.39,19.62
KATANNING,02/10/2019,3.8,0.0, ,21.0,9.5,88,35,3.10,19.00
KATANNING,03/10/2019,4.4,0.0, ,24.0,5.6,90,29,3.26,19.85
KATANNING,04/10/2019,3.8,0.0, ,20.1,12.1,90,39,5.95,12.50
KATANNING,05/10/2019,3.3,14.2, ,17.5,10.5,90,48,4.56,16.88
KATANNING,06/10/2019,3.1,0.0, ,17.3,6.4,89,42,2.46,18.68
KATANNING,07/10/2019,2.9,0.0, ,18.5,7.3,91,48,3.33,13.58
KATANNING,08/10/2019,5.2,0.0, ,26.0,7.7,86,25,3.31,22.65
KATANNING,09/10/2019,3.5,0.0, ,25.9,10.2,83,26,1.58,15.15
KATANNING,10/10/2019,5.5,0.0, ,27.0,9.5,89,25,3.35,24.08
KATANNING,11/10/2019,2.4,0.0, ,20.5,10.5,89,54,2.83,8.17
KATANNING,12/10/2019,3.5,4.4, ,19.1,9.8,90,33,2.63,17.19
KATANNING,13/10/2019,3.9,0.0, ,21.3,6.2,90,39,3.56,17.95
KATANNING,14/10/2019,3.8,4.2, ,17.3,8.1,91,38,3.59,22.52
KATANNING,15/10/2019,4.0,0.0, ,18.3,3.6,88,33,3.90,21.52
KATANNING,16/10/2019,3.2,0.0, ,18.2,6.5,88,36,2.65,16.12
KATANNING,17/10/2019,4.5,0.0, ,21.7,4.3,86,34,3.25,24.47
KATANNING,18/10/2019,4.5,0.0, ,20.1,4.5,89,28,3.56,24.64
KATANNING,19/10/2019,6.5,0.0, ,27.1,4.4,85,21,4.88,25.38
KATANNING,20/10/2019,7.6,0.0, ,31.4,10.7,81,14,4.67,25.23
KATANNING,21/10/2019,5.7,0.0, ,27.8,11.6,90,19,2.84,25.27
KATANNING,22/10/2019,5.7,0.0, ,28.6,11.9,88,21,2.86,24.67
KATANNING,23/10/2019,4.9,0.0, ,24.1,11.1,89,41,5.41,19.98
KATANNING,24/10/2019,5.8,0.0, ,21.5,7.7,85,16,5.29,25.61
KATANNING,25/10/2019,4.6,0.0, ,23.6,7.7,86,33,3.27,21.27
KATANNING,26/10/2019,5.2,0.0, ,26.9,12.3,83,24,2.37,24.23
KATANNING,27/10/2019,7.1,0.0, ,33.2,9.9,90,11,3.15,25.87
KATANNING,28/10/2019,6.2,0.0, ,27.2,13.3,73,24,4.47,22.04
KATANNING,29/10/2019,5.2,0.0, ,24.3,9.8,71,30,3.66,21.37
KATANNING,30/10/2019,6.3,0.0, ,26.0,10.3,86,29,6.84,20.91
KATANNING,31/10/2019,4.0,2.6, ,15.5,7.6,84,38,7.48,18.15
Totals:,,143.9,25.6, ,,,,,, 
