'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KATANNING Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KATANNING,01/09/2020,2.6,8.0, ,13.0,6.8,88,50,7.15,11.96
KATANNING,02/09/2020,3.0,1.0, ,16.0,7.0,86,49,6.24,15.15
KATANNING,03/09/2020,2.9,0.2, ,17.6,6.0,87,53,4.75,16.46
KATANNING,04/09/2020,3.0,0.0, ,18.8,10.2,85,51,4.01,14.96
KATANNING,05/09/2020,3.4,0.2, ,20.7,7.0,91,48,4.64,17.02
KATANNING,06/09/2020,2.2,0.4, ,18.3,11.7,89,68,7.39,6.11
KATANNING,07/09/2020,3.2,20.6, ,15.6,7.1,83,44,5.57,17.58
KATANNING,08/09/2020,2.3,0.0, ,16.4,5.1,88,55,2.63,14.15
KATANNING,09/09/2020,3.9,0.0, ,22.9,5.8,81,44,4.64,17.38
KATANNING,10/09/2020,3.1, , ,16.0,9.9,84,47,5.03,15.46
KATANNING,11/09/2020,2.3,0.0, ,15.5,3.2,90,44,1.42,17.14
KATANNING,12/09/2020,2.7,0.0, ,17.5,4.4,89,47,1.97,19.27
KATANNING,13/09/2020,2.9,0.0, ,20.2,3.4,90,35,1.43,19.81
KATANNING,14/09/2020,3.5,0.0, ,21.1,7.5,89,32,2.72,18.02
KATANNING,15/09/2020,4.1,0.0, ,24.1,7.2,91,35,3.20,20.15
KATANNING,16/09/2020,2.8,0.0, ,16.7,9.1,88,51,4.70,13.40
KATANNING,17/09/2020,3.1,0.4, ,15.8,6.0,87,44,4.59,16.54
KATANNING,18/09/2020,3.5,0.0, ,18.8,3.4,86,35,3.25,19.38
KATANNING,19/09/2020,3.5,0.4, ,16.6,6.0,88,42,6.89,14.63
KATANNING,20/09/2020,2.8,1.8, ,12.8,4.0,89,53,8.40,17.78
KATANNING,21/09/2020,2.8,1.4, ,15.6,6.8,89,50,4.91,13.44
KATANNING,22/09/2020,3.5,0.4, ,18.5,6.2,89,35,2.62,21.23
KATANNING,23/09/2020,3.8,0.0, ,21.0,3.8,90,31,2.77,21.49
KATANNING,24/09/2020,4.9,0.0, ,22.5,5.2,90,31,5.42,21.66
KATANNING,25/09/2020,5.0,0.0, ,22.1,8.0,76,30,6.11,16.34
KATANNING,26/09/2020,3.8,0.0, ,21.9,5.8,87,34,2.84,18.63
KATANNING,27/09/2020,3.1,3.0, ,19.1,7.8,91,44,2.87,16.60
KATANNING,28/09/2020,3.1,0.0, ,18.7,8.8,90,53,3.80,15.99
KATANNING,29/09/2020,3.5,2.0, ,19.5,6.5,87,51,5.29,16.36
KATANNING,30/09/2020,3.4,1.2, ,20.7,7.9,90,53,4.40,17.28
Totals:,,97.7,41, ,,,,,, 
