'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/06/2022,2.5,0.0, ,24.0,14.9,96,67,4.24,11.79
MANDORA,02/06/2022,3.4,0.0, ,26.0,15.7,89,55,3.71,16.36
MANDORA,03/06/2022,4.8,0.0, ,27.7,15.4,75,32,4.15,17.36
MANDORA,04/06/2022,4.5,0.0, ,30.9,17.3,74,35,3.20,16.92
MANDORA,05/06/2022,5.3,0.0, ,30.4,17.7,56,27,3.73,17.54
MANDORA,06/06/2022,5.8,0.0, ,30.4,18.2,48,25,4.19,17.12
MANDORA,07/06/2022,5.8,0.0, ,29.7,17.2,45,21,4.10,17.46
MANDORA,08/06/2022,5.7,0.0, ,31.8,17.4,54,26,4.03,17.40
MANDORA,09/06/2022,5.3,0.0, ,30.7,21.2,52,31,3.86,14.78
MANDORA,10/06/2022,5.0,0.0, ,31.7,20.9,62,21,3.06,16.19
MANDORA,11/06/2022,4.5,0.0, ,31.1,18.1,78,25,2.79,17.37
MANDORA,12/06/2022,5.0,0.0, ,30.7,14.2,66,14,3.13,17.32
MANDORA,13/06/2022,4.8,0.0, ,31.7,13.9,67,10,2.65,17.11
MANDORA,14/06/2022,4.9,0.0, ,32.3,12.8,74,13,2.77,17.31
MANDORA,15/06/2022, ,0.0, , ,13.4,62,12,2.91,17.29
MANDORA,16/06/2022, , , ,33.2, ,53,12,2.85,17.27
MANDORA,17/06/2022,4.9,0.0, ,32.8,15.5,72,13,2.69,17.21
MANDORA,18/06/2022,3.8,0.0, ,31.2,12.3,92,19,2.00,16.44
MANDORA,19/06/2022,3.0,0.0, ,29.0,18.2,96,26,1.90,11.11
MANDORA,20/06/2022,5.2,0.0, ,31.3,12.0,78,24,3.67,17.24
MANDORA,21/06/2022,6.1,0.0, ,32.9,18.0,53,14,3.83,17.23
MANDORA,22/06/2022,5.8,0.0, ,33.4,15.6,53,15,3.50,17.22
MANDORA,23/06/2022,5.2,0.0, ,30.9,15.2,54,13,3.16,17.24
MANDORA,24/06/2022,5.1,0.0, ,30.7,11.3,60,13,3.13,17.24
MANDORA,25/06/2022,5.5,0.0, ,30.8,8.7,69,13,3.61,17.25
MANDORA,26/06/2022,6.5,0.0, ,30.4,15.8,37,13,4.53,17.25
MANDORA,27/06/2022,6.0,0.0, ,28.2,15.5,45,19,4.77,17.25
MANDORA,28/06/2022,5.6,0.0, ,29.5,15.5,47,22,4.07,17.27
MANDORA,29/06/2022,6.3,0.0, ,28.2,16.7,42,20,5.11,17.29
MANDORA,30/06/2022,6.3,0.0, ,26.6,15.4,39,23,5.60,17.32
Totals:,,142.6,0, ,,,,,, 
