'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/08/2014,6.7,0.0, ,32.4,14.4,37,13,3.96,19.26
MANDORA,02/08/2014,7.0,0.0, ,31.2,19.0,28,14,4.60,12.84
MANDORA,03/08/2014,8.0,0.0, ,31.9,16.5,32,13,5.45,19.18
MANDORA,04/08/2014,8.1,0.0, ,31.5,21.7,27,14,5.54,16.50
MANDORA,05/08/2014,7.0,0.0, ,28.0,14.6,37,17,5.51,19.04
MANDORA,06/08/2014,6.4,0.0, ,29.1,11.1,46,16,4.42,19.72
MANDORA,07/08/2014,6.1,0.0, ,30.8,12.7,41,14,3.49,20.38
MANDORA,08/08/2014,6.1,0.0, ,31.7,10.4,48,13,3.36,20.67
MANDORA,09/08/2014,6.6,0.0, ,35.2,12.3,42,11,3.22,20.14
MANDORA,10/08/2014,7.9,0.0, ,33.0,19.3,29,12,4.82,20.55
MANDORA,11/08/2014,7.2,0.0, ,32.2,11.8,44,13,4.36,21.03
MANDORA,12/08/2014,7.8,0.0, ,31.7,14.6,36,13,5.21,20.96
MANDORA,13/08/2014,7.6,0.0, ,29.4,16.5,32,15,5.41,20.93
MANDORA,14/08/2014,6.8,0.0, ,26.7,12.4,42,18,5.45,21.61
MANDORA,15/08/2014,5.8,0.0, ,25.4,7.9,57,19,4.55,21.93
MANDORA,16/08/2014,6.1,0.0, ,27.5,8.2,56,17,4.27,21.87
MANDORA,17/08/2014,6.0,0.0, ,28.8,5.8,65,16,3.82,21.77
MANDORA,18/08/2014,6.2,0.0, ,30.1,10.4,53,15,3.69,21.92
MANDORA,19/08/2014,5.9,0.0, ,30.8,4.5,73,14,3.22,21.90
MANDORA,20/08/2014,5.9,0.0, ,30.9,5.4,64,14,3.07,22.12
MANDORA,21/08/2014,6.0,0.0, ,31.8,6.7,60,14,3.07,22.13
MANDORA,22/08/2014,6.6,0.0, ,32.3,10.2,49,13,3.48,21.83
MANDORA,23/08/2014,6.8,0.0, ,33.9,10.2,48,12,3.38,22.26
MANDORA,24/08/2014,7.9,0.0, ,34.1,10.5,45,12,4.37,22.40
MANDORA,25/08/2014,7.6,0.0, ,34.2,14.7,36,11,4.00,22.61
MANDORA,26/08/2014,7.3,0.0, ,33.6,13.8,38,12,3.81,22.76
MANDORA,27/08/2014,7.2,0.0, ,33.7,14.0,38,12,3.73,22.81
MANDORA,28/08/2014,7.1,0.0, ,33.9,7.4,58,12,3.58,22.92
MANDORA,29/08/2014,7.2,0.0, ,33.6,9.6,51,12,3.68,23.27
MANDORA,30/08/2014,7.6,0.0, ,34.2,9.9,49,12,3.91,23.58
MANDORA,31/08/2014,7.2,0.0, ,34.7,11.7,44,12,3.38,23.52
Totals:,,213.7,0, ,,,,,, 
