'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/01/2019,7.1,0.0, ,34.0,25.2,88,59,4.55,29.55
MANDORA,02/01/2019,7.6,0.0, ,33.9,27.1,81,55,4.70,29.73
MANDORA,03/01/2019,7.7,0.0, ,33.7,27.8,82,55,5.29,29.42
MANDORA,04/01/2019,7.6,0.0, ,34.4,27.8,83,58,5.45,29.43
MANDORA,05/01/2019,7.9,0.0, ,36.2,26.6,88,52,5.06,29.68
MANDORA,06/01/2019,8.3,0.0, ,38.4,27.4,82,47,5.01,27.53
MANDORA,07/01/2019,9.7,0.0, ,42.3,24.3,95,14,3.81,29.37
MANDORA,08/01/2019,9.3,0.0, ,44.1,22.9,100,13,2.99,29.84
MANDORA,09/01/2019,10.6,0.0, ,44.7,19.6,85,8,3.78,29.89
MANDORA,10/01/2019,6.2,0.0, ,33.6,24.3,100,60,4.50,26.16
MANDORA,11/01/2019,6.9,0.0, ,34.2,26.8,86,60,3.78,28.27
MANDORA,12/01/2019,7.8,0.0, ,36.5,26.4,89,49,4.26,29.61
MANDORA,13/01/2019,7.1,0.0, ,36.6,27.1,90,49,4.63,24.07
MANDORA,14/01/2019,6.4,0.0, ,37.7,26.9,91,37,3.98,17.32
MANDORA,15/01/2019,8.3,0.0, ,39.0,26.0,90,36,3.51,29.82
MANDORA,16/01/2019,8.0,0.0, ,37.0,27.1,86,44,3.95,29.54
MANDORA,17/01/2019,6.7,1.2, ,37.1,25.6,93,43,3.68,22.52
MANDORA,18/01/2019,6.3,4.8, ,38.4,23.9,96,36,3.39,18.99
MANDORA,19/01/2019,8.7,0.0, ,41.8,27.5,87,28,3.49,27.63
MANDORA,20/01/2019,9.5,0.0, ,43.0,29.1,83,27,4.11,27.28
MANDORA,21/01/2019,6.6,0.0, ,35.2,29.8,80,57,4.93,21.38
MANDORA,22/01/2019,7.5,0.0, ,36.0,29.3,87,58,4.40,28.53
MANDORA,23/01/2019,6.9,0.0, ,37.1,26.6,94,49,3.21,26.40
MANDORA,24/01/2019,4.7,8.2, ,37.4,25.1,100,44,3.43,11.67
MANDORA,25/01/2019,4.2,27.4, ,35.6,24.9,100,68,4.27,14.65
MANDORA,26/01/2019,5.4,19.2, ,33.8,25.3,100,72,5.12,23.53
MANDORA,27/01/2019,6.4,5.0, ,33.4,26.2,98,62,3.71,27.98
MANDORA,28/01/2019,7.1,0.0, ,36.1,24.5,100,47,3.00,29.23
MANDORA,29/01/2019,7.1,0.0, ,33.8,26.3,87,55,4.25,28.95
MANDORA,30/01/2019,7.8,0.0, ,34.3,27.4,81,49,4.83,29.00
MANDORA,31/01/2019,7.0,0.0, ,35.0,27.6,86,61,4.80,27.05
Totals:,,228.4,65.8, ,,,,,, 
