'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/03/2016,7.5,0.0, ,39.1,27.4,93,35,3.87,24.17
MANDORA,02/03/2016,7.0,0.0, ,36.2,29.1,83,60,4.59,25.64
MANDORA,03/03/2016,6.0,0.0, ,35.0,28.3,88,63,3.80,23.27
MANDORA,04/03/2016,6.3,0.0, ,35.4,27.5,92,66,4.25,25.56
MANDORA,05/03/2016,6.8,0.0, ,37.3,29.1,90,50,4.05,23.77
MANDORA,06/03/2016,6.9,0.2, ,36.9,26.5,89,55,4.55,25.11
MANDORA,07/03/2016,8.6,0.0, ,42.7,26.8,90,18,3.55,25.22
MANDORA,08/03/2016,8.3,0.0, ,41.8,24.3,89,15,3.17,26.31
MANDORA,09/03/2016,6.7,0.0, ,36.7,24.6,92,47,3.33,25.97
MANDORA,10/03/2016,6.3,0.0, ,38.7,25.6,95,54,3.24,23.37
MANDORA,11/03/2016,9.0,0.0, ,42.1,26.5,85,13,4.40,21.74
MANDORA,12/03/2016,8.9,0.0, ,43.0,28.9,69,17,3.55,25.31
MANDORA,13/03/2016,7.7,0.0, ,38.7,28.2,72,36,3.85,24.10
MANDORA,14/03/2016,9.0,0.0, ,42.8,26.9,90,20,4.36,23.61
MANDORA,15/03/2016,7.7,0.0, ,41.2,27.1,92,29,3.31,24.85
MANDORA,16/03/2016,6.5,0.0, ,35.0,28.8,89,60,5.30,24.00
MANDORA,17/03/2016,6.9,0.0, ,33.5,26.7,81,50,5.77,23.42
MANDORA,18/03/2016,7.3,0.0, ,33.6,25.3,73,42,5.14,24.18
MANDORA,19/03/2016,6.6,0.0, ,32.9,24.1,78,49,4.59,24.44
MANDORA,20/03/2016,6.2,0.0, ,32.8,23.5,79,50,3.84,24.28
MANDORA,21/03/2016,5.7,0.0, ,33.3,23.0,88,52,3.37,23.46
MANDORA,22/03/2016,5.4,0.0, ,33.4,23.7,88,55,2.96,22.62
MANDORA,23/03/2016,5.8,0.0, ,35.3,24.7,89,46,2.68,23.11
MANDORA,24/03/2016,7.4,0.0, ,40.1,25.2,87,25,3.36,23.16
MANDORA,25/03/2016,8.2,0.0, ,44.2,25.4,75,20,3.46,20.70
MANDORA,26/03/2016,8.2,0.0, ,42.3,28.3,85,17,3.53,23.30
MANDORA,27/03/2016,6.9,0.0, ,37.2,27.5,91,38,3.84,23.23
MANDORA,28/03/2016,6.7,0.0, ,36.8,25.2,91,37,3.79,22.80
MANDORA,29/03/2016,7.1,0.0, ,38.0,26.6,87,30,3.66,22.66
MANDORA,30/03/2016,8.1,0.0, ,42.3,26.2,80,20,3.74,21.85
MANDORA,31/03/2016,7.6,0.0, ,39.0,21.9,74,17,3.43,22.95
Totals:,,223.3,0.2, ,,,,,, 
