'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/02/2018,4.3,3.0, ,30.5,21.0,100,65,2.58,19.73
MANDORA,02/02/2018,4.7,0.2, ,31.1,23.4,100,64,2.83,21.10
MANDORA,03/02/2018,7.1,0.0, ,33.4,26.5,89,48,4.08,28.56
MANDORA,04/02/2018,6.8,0.0, ,32.6,24.3,88,52,3.84,28.92
MANDORA,05/02/2018,7.2,0.0, ,33.6,24.5,91,46,4.15,29.26
MANDORA,06/02/2018,7.0,0.0, ,33.1,25.7,81,49,4.73,25.61
MANDORA,07/02/2018,6.9,0.0, ,34.1,23.5,96,53,4.25,28.82
MANDORA,08/02/2018,6.6,0.0, ,34.5,26.3,99,49,3.91,26.03
MANDORA,09/02/2018,6.2,2.4, ,33.7,24.7,100,61,2.53,28.40
MANDORA,10/02/2018,6.6,0.0, ,35.0,26.4,100,56,2.48,28.69
MANDORA,11/02/2018,5.4,0.0, ,35.4,26.7,93,49,3.06,18.66
MANDORA,12/02/2018,6.0,0.0, ,33.9,25.7,93,57,3.66,24.19
MANDORA,13/02/2018,6.8,0.0, ,35.8,27.4,98,48,3.67,25.93
MANDORA,14/02/2018,6.2,5.2, ,34.9,27.0,100,67,3.10,27.05
MANDORA,15/02/2018,5.6,0.0, ,35.4,26.9,100,68,2.80,23.65
MANDORA,16/02/2018,7.1,1.4, ,35.9,26.9,100,47,5.74,24.26
MANDORA,17/02/2018,5.2,131.8, ,25.4,23.6,100,19,9.57,2.82
MANDORA,18/02/2018,5.9,153.4, ,30.1,23.8,100,18,7.33,6.00
MANDORA,19/02/2018,5.5,0.4, ,33.1,25.1,100,76,6.07,26.23
MANDORA,20/02/2018,6.5,0.0, ,31.6,26.5,88,65,5.94,27.88
MANDORA,21/02/2018,6.2,0.0, ,31.7,25.6,99,55,3.66,27.82
MANDORA,22/02/2018,5.9,0.0, ,32.2,23.4,100,62,2.85,27.60
MANDORA,23/02/2018,6.0,0.0, ,33.1,24.5,100,62,3.10,27.67
MANDORA,24/02/2018,6.7,0.0, ,33.9,25.2,100,51,4.15,27.90
MANDORA,25/02/2018,7.1,0.0, ,34.3,26.2,90,50,4.60,27.60
MANDORA,26/02/2018,6.6,0.0, ,34.1,25.8,95,60,4.84,27.71
MANDORA,27/02/2018,5.8,0.0, ,32.6,25.7,100,60,3.39,25.87
MANDORA,28/02/2018,5.5,0.0, ,31.7,24.9,100,58,3.41,24.62
Totals:,,173.4,297.8, ,,,,,, 
