'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/08/2018,3.8,0.0, ,27.3,11.1,100,52,3.63,18.98
MANDORA,02/08/2018,5.5,0.0, ,24.3,13.1,88,15,5.57,19.06
MANDORA,03/08/2018,5.4,0.0, ,25.2,5.0,54,11,3.99,19.06
MANDORA,04/08/2018,4.9,0.0, ,27.0,3.5,77,12,3.08,19.18
MANDORA,05/08/2018,5.6,0.0, ,28.2,10.7,82,16,4.11,19.30
MANDORA,06/08/2018,5.7,0.0, ,25.1,8.9,49,10,4.30,19.32
MANDORA,07/08/2018,5.9,0.0, ,29.2,8.4,39,7,3.41,19.42
MANDORA,08/08/2018,6.1,0.0, ,31.6,3.2,61,9,3.21,19.52
MANDORA,09/08/2018,5.5,0.0, ,31.4,8.7,98,8,3.00,19.57
MANDORA,10/08/2018,5.9,0.0, ,30.8,9.2,93,17,4.01,19.74
MANDORA,11/08/2018,7.2,0.0, ,24.4,13.1,31,10,6.27,19.81
MANDORA,12/08/2018,7.2,0.0, ,28.2,11.0,29,8,4.96,19.95
MANDORA,13/08/2018,6.3,0.0, ,29.7,5.6,45,8,3.63,20.03
MANDORA,14/08/2018,5.5,0.0, ,28.8,10.3,62,8,3.13,20.09
MANDORA,15/08/2018,5.9,0.0, ,30.3,9.6,52,8,3.24,20.10
MANDORA,16/08/2018,6.1,0.0, ,32.0,4.7,69,6,3.02,20.32
MANDORA,17/08/2018,5.6,0.0, ,32.0,4.7,67,8,2.58,20.36
MANDORA,18/08/2018,6.8,0.0, ,34.7,12.4,50,7,3.30,20.39
MANDORA,19/08/2018,7.5,0.0, ,35.6,9.2,47,6,3.69,20.56
MANDORA,20/08/2018,7.3,0.0, ,34.5,11.0,68,9,3.93,20.66
MANDORA,21/08/2018,5.7,0.0, ,30.1,11.1,91,11,3.30,20.78
MANDORA,22/08/2018,5.8,0.0, ,32.4,9.3,96,12,3.05,20.94
MANDORA,23/08/2018,7.2,0.0, ,28.9,14.0,64,8,5.22,21.02
MANDORA,24/08/2018,6.8,0.0, ,28.4,10.3,36,9,4.35,21.00
MANDORA,25/08/2018,6.6,0.0, ,30.8,14.7,46,11,3.69,21.19
MANDORA,26/08/2018,6.7,0.0, ,32.3,13.6,41,11,3.50,21.41
MANDORA,27/08/2018,6.0,0.0, ,34.2,8.3,92,12,2.73,21.39
MANDORA,28/08/2018,3.6,0.0, ,26.4,11.1,100,63,2.37,21.41
MANDORA,29/08/2018,4.4,0.0, ,26.7,13.5,100,51,4.28,21.59
MANDORA,30/08/2018,5.7,0.0, ,26.1,15.3,82,21,4.68,21.62
MANDORA,31/08/2018,6.3,0.0, ,31.0,7.1,91,12,3.59,21.76
Totals:,,184.5,0, ,,,,,, 
