'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/01/2020,11.3,0.0, ,39.6,25.4,19,9,5.10,24.69
MANDORA,02/01/2020,10.4,0.0, ,37.5,29.5,15,10,4.30,27.39
MANDORA,03/01/2020, ,0.0, , ,28.1,100,12,3.16,17.51
MANDORA,04/01/2020, , , ,36.3, ,18,11,3.03,15.93
MANDORA,05/01/2020,9.8,0.2, ,34.3,25.0,19,12,5.42,16.71
MANDORA,06/01/2020,11.1,0.0, ,35.6,25.0,19,11,6.34,18.82
MANDORA,07/01/2020,8.7,10.6, ,27.8,23.6,21,16,7.53,2.10
MANDORA,08/01/2020,11.3,71.4, ,31.2,24.9,18,14,8.25,15.86
MANDORA,09/01/2020,10.6,61.2, ,33.2,25.2,19,12,5.80,24.97
MANDORA,10/01/2020,8.1,0.2, ,34.9,27.0,17,11,2.90,25.26
MANDORA,11/01/2020,8.2,0.0, ,37.5,27.5,17,10,3.11,20.90
MANDORA,12/01/2020,10.8,0.4, ,44.3,26.8,17,7,3.73,29.38
MANDORA,13/01/2020,10.2,0.0, ,34.8,28.5,16,11,4.31,30.09
MANDORA,14/01/2020,9.0,0.0, ,34.9,27.2,17,12,3.34,29.67
MANDORA,15/01/2020,9.2,0.0, ,37.1,27.3,17,10,3.47,27.48
MANDORA,16/01/2020,9.3,0.0, ,38.8,27.9,16,9,3.26,28.18
MANDORA,17/01/2020,10.1,0.0, ,36.7,28.8,16,10,4.05,28.40
MANDORA,18/01/2020,6.5,20.6, ,32.1,23.9,20,13,3.23,11.18
MANDORA,19/01/2020,8.8,1.2, ,36.0,25.5,21,11,3.43,26.32
MANDORA,20/01/2020,10.2,13.2, ,38.2,23.3,20,9,4.27,27.87
MANDORA,21/01/2020,10.7,0.0, ,35.0,26.5,18,11,4.92,29.93
MANDORA,22/01/2020,10.9,0.0, ,34.3,28.1,16,12,5.16,29.78
MANDORA,23/01/2020,10.2,0.0, ,34.5,27.4,17,11,4.51,29.86
MANDORA,24/01/2020,9.4,0.0, ,36.9,27.3,17,10,3.46,29.45
MANDORA,25/01/2020,10.2,0.0, ,40.5,26.1,18,8,3.73,29.80
MANDORA,26/01/2020,10.6,0.0, ,39.6,24.4,20,9,4.20,29.73
MANDORA,27/01/2020,9.0,0.0, ,37.0,24.6,19,10,3.25,29.71
MANDORA,28/01/2020,9.9,0.0, ,39.6,27.6,16,9,3.66,28.54
MANDORA,29/01/2020,11.2,0.0, ,36.6,28.4,16,10,5.07,29.64
MANDORA,30/01/2020,10.8,0.0, ,34.5,28.2,16,11,5.20,27.54
MANDORA,31/01/2020,11.3,0.0, ,36.4,28.9,15,10,5.12,29.52
Totals:,,287.8,179, ,,,,,, 
