'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/03/2020,9.5,3.4, ,41.0,28.6,16,8,3.70,23.72
MANDORA,02/03/2020,8.9,0.0, ,38.5,26.6,17,9,3.46,25.31
MANDORA,03/03/2020,9.4,0.0, ,39.3,28.4,18,9,3.93,22.37
MANDORA,04/03/2020,8.9,0.0, ,39.8,22.4,22,8,3.33,26.50
MANDORA,05/03/2020,8.8,0.0, ,39.6,18.4,28,9,3.32,26.30
MANDORA,06/03/2020,8.5,0.0, ,35.8,24.7,19,11,3.53,25.75
MANDORA,07/03/2020,8.6,0.0, ,36.7,25.1,19,10,3.42,26.08
MANDORA,08/03/2020,9.1,0.0, ,39.9,24.7,20,9,3.52,25.93
MANDORA,09/03/2020,8.0,0.0, ,39.6,24.0,20,9,2.78,25.92
MANDORA,10/03/2020,7.8,0.0, ,38.4,23.9,20,9,2.74,25.52
MANDORA,11/03/2020,5.9,0.0, ,36.2,25.9,18,11,2.19,14.84
MANDORA,12/03/2020,7.8,0.0, ,35.9,25.6,19,11,2.99,24.75
MANDORA,13/03/2020,8.9,0.0, ,37.5,25.8,18,10,3.68,25.04
MANDORA,14/03/2020,10.2,0.0, ,40.4,25.8,18,8,4.37,25.22
MANDORA,15/03/2020,9.4,0.0, ,38.4,24.7,20,9,4.06,25.04
MANDORA,16/03/2020,7.9,0.0, ,40.4,22.9,21,8,2.76,24.92
MANDORA,17/03/2020,8.6,0.0, ,41.2,24.3,20,8,3.19,24.77
MANDORA,18/03/2020,8.1,0.0, ,39.5,24.5,20,9,2.96,24.66
MANDORA,19/03/2020,7.8,0.0, ,39.3,25.1,19,9,2.85,23.52
MANDORA,20/03/2020,8.7,0.0, ,41.2,23.6,21,8,3.27,24.42
MANDORA,21/03/2020,7.0,0.0, ,39.1,25.9,18,9,2.31,23.23
MANDORA,22/03/2020,7.7,0.0, ,39.2,25.2,19,9,2.82,24.14
MANDORA,23/03/2020,8.7,0.0, ,41.4,20.3,25,8,3.33,23.95
MANDORA,24/03/2020,8.6,0.0, ,39.1,23.8,20,9,3.51,23.89
MANDORA,25/03/2020,8.6,0.0, ,44.4,24.0,20,7,3.06,22.89
MANDORA,26/03/2020,10.0,0.0, ,44.1,26.4,18,7,4.05,21.78
MANDORA,27/03/2020,8.1,0.0, ,39.9,27.1,17,9,3.13,22.03
MANDORA,28/03/2020,8.6,0.0, ,43.4,21.2,23,7,3.11,23.37
MANDORA,29/03/2020,8.1,0.0, ,37.5,24.2,20,10,3.42,23.48
MANDORA,30/03/2020,8.3,0.0, ,37.4,25.7,18,10,3.53,23.34
MANDORA,31/03/2020,7.9,0.0, ,36.1,24.5,20,11,3.42,22.88
Totals:,,262.4,3.4, ,,,,,, 
