'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/01/2022,7.0,0.4, ,34.1,25.5,95,57,4.38,29.25
MANDORA,02/01/2022,7.1,0.0, ,34.2,26.2,86,56,3.91,29.07
MANDORA,03/01/2022,7.6,0.0, ,35.3,26.4,92,51,4.59,29.84
MANDORA,04/01/2022,8.2,0.0, ,36.0,29.0,91,42,5.05,29.07
MANDORA,05/01/2022,6.8,0.0, ,34.7,27.8,96,64,4.43,28.41
MANDORA,06/01/2022,6.5,0.0, ,34.5,26.0,95,62,4.01,27.39
MANDORA,07/01/2022,7.6,0.2, ,36.4,24.0,93,50,4.27,29.86
MANDORA,08/01/2022,7.0,0.0, ,35.6,25.3,86,51,4.32,25.30
MANDORA,09/01/2022,8.5,0.0, ,37.0,25.9,90,36,4.63,29.93
MANDORA,10/01/2022,7.1,0.0, ,35.3,26.5,99,57,3.65,29.60
MANDORA,11/01/2022,8.8,0.0, ,38.5,27.4,94,34,4.61,29.74
MANDORA,12/01/2022,11.4,4.6, ,46.3,27.0,87,14,4.72,28.44
MANDORA,13/01/2022,7.1,0.0, ,35.1,27.3,84,53,4.39,26.21
MANDORA,14/01/2022,7.4,0.0, ,36.2,27.4,92,53,4.60,27.50
MANDORA,15/01/2022,8.9,0.0, ,42.1,27.9,100,29,4.02,27.85
MANDORA,16/01/2022,7.6,0.0, ,35.6,27.7,79,52,4.08,28.63
MANDORA,17/01/2022,7.7,0.0, ,33.7,27.8,74,50,4.72,28.43
MANDORA,18/01/2022,7.0,0.0, ,34.9,23.7,88,48,3.59,27.64
MANDORA,19/01/2022,7.7,0.0, ,36.9,25.1,86,38,3.72,27.72
MANDORA,20/01/2022,7.2,2.4, ,36.8,25.3,100,46,3.82,27.17
MANDORA,21/01/2022,5.6,0.2, ,35.4,28.2,93,56,3.57,19.66
MANDORA,22/01/2022,4.4,0.8, ,35.5,27.6,100,62,3.73,14.96
MANDORA,23/01/2022,6.5,0.4, ,37.7,27.2,100,47,2.92,23.86
MANDORA,24/01/2022,7.1,0.0, ,37.1,28.0,98,50,3.55,27.15
MANDORA,25/01/2022,6.6,11.0, ,34.8,24.6,100,53,2.92,28.20
MANDORA,26/01/2022,5.5,0.0, ,36.0,27.3,96,57,2.57,21.41
MANDORA,27/01/2022,6.3,0.0, ,35.0,25.0,100,59,3.88,26.28
MANDORA,28/01/2022,7.5,0.0, ,34.9,27.2,87,54,5.23,28.17
MANDORA,29/01/2022,7.1,0.0, ,38.6,27.0,100,42,4.89,21.14
MANDORA,30/01/2022,5.7,42.6, ,35.0,23.9,100,65,6.49,21.99
MANDORA,31/01/2022,5.3,0.0, ,35.2,26.9,96,59,5.27,17.07
Totals:,,221.8,62.6, ,,,,,, 
