'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/03/2018,6.2,0.0, ,34.6,24.4,100,57,2.81,27.16
MANDORA,02/03/2018,6.0,0.2, ,33.2,26.0,100,62,2.77,27.14
MANDORA,03/03/2018,6.2,0.0, ,34.0,25.6,100,59,3.52,27.20
MANDORA,04/03/2018,6.9,0.0, ,35.0,24.6,87,49,3.95,27.10
MANDORA,05/03/2018,7.1,0.0, ,37.1,25.0,100,36,3.09,27.00
MANDORA,06/03/2018,6.9,0.0, ,36.5,24.6,86,39,2.82,26.89
MANDORA,07/03/2018,7.6,0.0, ,39.2,26.0,100,29,3.35,26.27
MANDORA,08/03/2018,8.6,0.0, ,39.3,26.0,62,18,3.68,26.01
MANDORA,09/03/2018,7.9,0.0, ,38.5,20.3,73,22,3.37,26.18
MANDORA,10/03/2018,5.5,0.0, ,35.0,24.9,100,49,2.98,21.31
MANDORA,11/03/2018,5.9,24.8, ,34.9,23.9,93,52,3.65,22.61
MANDORA,12/03/2018,6.6,11.4, ,36.7,24.1,96,45,3.11,26.06
MANDORA,13/03/2018,7.6,0.0, ,39.8,26.9,86,20,2.79,26.14
MANDORA,14/03/2018,7.3,0.0, ,38.6,23.4,81,22,2.70,26.03
MANDORA,15/03/2018,6.7,0.0, ,37.9,21.2,100,30,2.60,25.90
MANDORA,16/03/2018,7.1,0.0, ,38.7,21.6,100,21,2.70,25.77
MANDORA,17/03/2018,6.8,0.2, ,36.8,24.8,100,45,3.85,25.73
MANDORA,18/03/2018,8.2,0.0, ,41.5,22.6,86,17,3.28,25.61
MANDORA,19/03/2018,8.3,0.0, ,40.4,24.7,51,30,3.67,24.46
MANDORA,20/03/2018,6.4,0.0, ,36.3,27.6,79,43,3.09,22.75
MANDORA,21/03/2018,6.5,6.8, ,36.8,25.0,100,35,2.92,24.88
MANDORA,22/03/2018,7.5,0.0, ,39.1,26.7,100,32,3.85,25.08
MANDORA,23/03/2018,7.8,0.0, ,41.2,25.7,100,17,3.31,24.08
MANDORA,24/03/2018,6.8,0.0, ,39.7,22.2,100,25,2.55,24.87
MANDORA,25/03/2018,7.5,0.0, ,41.0,22.6,74,19,2.80,24.76
MANDORA,26/03/2018,7.0,0.0, ,40.0,20.9,84,23,2.64,24.64
MANDORA,27/03/2018,6.9,0.0, ,40.3,22.8,84,18,2.41,24.50
MANDORA,28/03/2018,7.7,0.0, ,41.3,25.5,59,21,2.88,24.39
MANDORA,29/03/2018,7.0,0.0, ,39.7,22.5,100,21,2.82,24.26
MANDORA,30/03/2018,5.4,0.0, ,36.9,25.8,100,47,2.37,21.02
MANDORA,31/03/2018,5.9,0.0, ,36.0,25.4,100,47,2.78,24.00
Totals:,,215.8,43.4, ,,,,,, 
