'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/03/2019,6.9,0.0, ,36.5,25.7,93,46,4.15,24.95
MANDORA,02/03/2019,8.1,0.0, ,38.1,23.5,100,33,4.71,26.94
MANDORA,03/03/2019,7.2,0.0, ,39.8,26.1,77,28,3.16,21.40
MANDORA,04/03/2019,7.7,0.0, ,39.2,24.2,88,30,3.38,26.31
MANDORA,05/03/2019,8.1,0.0, ,39.2,25.0,89,34,4.08,26.68
MANDORA,06/03/2019,7.0,0.0, ,37.6,25.4,93,52,3.99,26.33
MANDORA,07/03/2019,6.9,0.0, ,37.5,26.2,96,52,3.93,25.95
MANDORA,08/03/2019,5.7,0.0, ,36.7,26.6,100,63,3.33,22.54
MANDORA,09/03/2019,7.8,0.0, ,40.2,25.7,100,31,3.59,26.26
MANDORA,10/03/2019,8.7,0.0, ,45.5,25.7,100,16,3.04,26.20
MANDORA,11/03/2019,7.2,0.0, ,36.4,28.2,86,44,4.41,24.60
MANDORA,12/03/2019,7.7,0.0, ,38.3,27.8,80,37,3.99,25.12
MANDORA,13/03/2019,5.7,0.0, ,36.8,26.7,87,47,2.98,19.52
MANDORA,14/03/2019,9.1,0.0, ,43.8,28.0,76,18,3.76,24.75
MANDORA,15/03/2019,10.6,0.0, ,45.5,26.3,82,15,4.83,25.37
MANDORA,16/03/2019,6.6,0.0, ,36.3,25.0,78,46,3.39,24.23
MANDORA,17/03/2019,6.1,0.0, ,35.3,26.3,84,39,3.32,20.89
MANDORA,18/03/2019,7.1,0.6, ,38.6,24.1,92,37,3.44,25.00
MANDORA,19/03/2019,6.9,0.0, ,38.2,27.9,84,34,3.49,21.54
MANDORA,20/03/2019,6.1,0.0, ,36.6,26.1,93,48,3.65,21.64
MANDORA,21/03/2019,4.7,0.0, ,34.4,26.0,90,61,4.12,15.78
MANDORA,22/03/2019,5.1,0.0, ,33.8,28.3,85,61,4.89,15.75
MANDORA,23/03/2019,4.0,3.8, ,33.7,26.5,97,66,5.08,12.80
MANDORA,24/03/2019,4.4,6.0, ,32.0,24.9,97,70,7.06,16.51
MANDORA,25/03/2019,4.2,5.0, ,31.8,24.9,96,71,4.85,17.03
MANDORA,26/03/2019,5.4,2.4, ,34.2,25.2,100,61,2.89,23.35
MANDORA,27/03/2019,6.0,0.2, ,35.7,25.2,100,55,3.62,24.25
MANDORA,28/03/2019,6.6,0.0, ,38.5,26.1,93,50,3.48,23.97
MANDORA,29/03/2019,7.8,0.0, ,41.4,26.7,88,30,3.98,22.23
MANDORA,30/03/2019,9.3,0.0, ,42.9,28.5,87,13,4.50,23.71
MANDORA,31/03/2019,8.7,0.0, ,42.2,26.1,75,12,3.84,23.54
Totals:,,213.4,18, ,,,,,, 
