'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/07/2022,6.2,0.0, ,26.5,14.1,44,19,5.48,17.33
MANDORA,02/07/2022,6.1,0.0, ,26.3,14.8,39,19,5.15,17.30
MANDORA,03/07/2022,5.6,0.0, ,25.3,11.5,42,16,4.74,17.34
MANDORA,04/07/2022,5.1,0.0, ,24.9,7.1,53,11,3.95,17.33
MANDORA,05/07/2022,4.6,0.0, ,25.5,5.5,51,9,3.14,17.27
MANDORA,06/07/2022,4.7,0.0, ,26.1,7.3,48,11,3.15,17.38
MANDORA,07/07/2022,5.1,0.0, ,27.7,9.0,41,11,3.25,17.43
MANDORA,08/07/2022,5.3,0.0, ,28.1,6.1,48,9,3.44,17.45
MANDORA,09/07/2022,5.3,0.0, ,28.0,8.0,40,8,3.35,17.50
MANDORA,10/07/2022,4.8,0.0, ,28.3,8.8,49,11,2.93,17.56
MANDORA,11/07/2022,5.1,0.0, ,29.0,6.6,63,11,3.17,17.60
MANDORA,12/07/2022,5.3,0.0, ,29.3,7.3,63,12,3.41,17.62
MANDORA,13/07/2022,5.4,0.0, ,28.4,10.2,49,13,3.58,17.64
MANDORA,14/07/2022,4.9,0.0, ,27.8,11.5,79,13,3.44,17.73
MANDORA,15/07/2022,4.9,0.0, ,28.9,9.4,67,9,2.97,17.67
MANDORA,16/07/2022,5.1,0.0, ,30.4,9.3,77,9,2.96,17.82
MANDORA,17/07/2022,4.7,0.0, ,30.7,6.1,98,10,2.56,17.86
MANDORA,18/07/2022,4.2,0.0, ,29.7,6.7,99,19,2.41,17.94
MANDORA,19/07/2022,4.4,0.0, ,30.2,12.5,100,33,3.23,18.04
MANDORA,20/07/2022,5.6,0.0, ,32.2,6.8,92,10,3.21,18.09
MANDORA,21/07/2022,5.4,0.0, ,32.2,8.1,84,9,2.96,18.15
MANDORA,22/07/2022,4.0,0.0, ,29.8,7.4,100,25,2.31,18.19
MANDORA,23/07/2022,2.9,0.0, ,27.4,11.4,100,64,2.28,17.05
MANDORA,24/07/2022,3.7,0.2, ,29.1,12.7,100,36,2.19,18.39
MANDORA,25/07/2022,5.6,0.0, ,30.2,11.6,89,20,4.21,18.52
MANDORA,26/07/2022,6.3,0.0, ,32.2,16.2,43,17,3.89,18.58
MANDORA,27/07/2022,6.2,0.0, ,33.9,18.2,55,12,3.49,18.63
MANDORA,28/07/2022,5.3,0.0, ,31.9,8.7,73,11,2.87,18.68
MANDORA,29/07/2022,5.6,0.0, ,30.4,11.0,72,7,3.33,18.72
MANDORA,30/07/2022,5.3,0.0, ,31.5,6.2,91,9,2.89,18.83
MANDORA,31/07/2022,6.1,0.0, ,33.0,14.7,64,9,3.45,18.54
Totals:,,158.8,0.2, ,,,,,, 
