'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/04/2019,7.8,0.0, ,40.9,20.7,84,14,3.22,23.46
MANDORA,02/04/2019,6.0,0.0, ,37.0,21.3,97,34,2.59,23.24
MANDORA,03/04/2019,7.2,0.0, ,38.6,15.8,94,10,3.01,23.30
MANDORA,04/04/2019,7.6,0.0, ,39.4,15.4,79,9,3.15,23.01
MANDORA,05/04/2019,7.3,0.0, ,41.4,14.8,72,10,2.62,22.70
MANDORA,06/04/2019,8.2,0.0, ,40.4,19.7,76,11,3.74,22.39
MANDORA,07/04/2019,6.8,0.0, ,39.1,21.5,87,24,3.25,21.13
MANDORA,08/04/2019,4.6,0.0, ,35.7,25.7,90,48,2.32,16.53
MANDORA,09/04/2019,6.2,0.0, ,39.4,25.7,90,32,2.64,21.31
MANDORA,10/04/2019,4.6,0.0, ,35.0,24.1,98,54,2.70,17.98
MANDORA,11/04/2019,4.6,6.0, ,35.0,24.0,100,52,2.45,18.12
MANDORA,12/04/2019,2.6,20.8, ,31.5,22.7,100,63,2.15,9.21
MANDORA,13/04/2019,4.7,0.0, ,35.1,25.0,100,52,2.86,17.89
MANDORA,14/04/2019,5.7,0.2, ,34.7,25.7,100,53,4.20,22.27
MANDORA,15/04/2019,5.3,0.0, ,34.1,24.6,100,54,3.60,22.17
MANDORA,16/04/2019,5.7,0.0, ,34.9,24.8,100,52,4.28,22.03
MANDORA,17/04/2019,6.6,0.0, ,38.8,24.8,100,33,3.68,21.90
MANDORA,18/04/2019,6.8,0.0, ,40.5,25.7,99,23,3.18,21.79
MANDORA,19/04/2019,6.3,0.0, ,38.4,26.4,100,32,3.20,21.44
MANDORA,20/04/2019,6.4,0.0, ,37.5,23.9,100,32,3.71,21.17
MANDORA,21/04/2019,9.0,0.0, ,33.7,23.1,33,17,5.76,21.34
MANDORA,22/04/2019,8.5,0.0, ,36.5,22.0,29,14,4.62,20.60
MANDORA,23/04/2019,7.0,0.0, ,37.2,23.9,59,17,3.62,18.51
MANDORA,24/04/2019,7.4,0.0, ,39.1,18.8,64,11,3.43,20.99
MANDORA,25/04/2019,7.0,0.0, ,37.6,19.7,58,11,3.35,19.33
MANDORA,26/04/2019,7.7,0.0, ,35.9,18.3,47,11,4.11,20.75
MANDORA,27/04/2019,7.3,0.0, ,35.7,20.4,41,14,3.80,20.56
MANDORA,28/04/2019,6.3,0.0, ,36.4,23.3,68,20,3.40,17.50
MANDORA,29/04/2019,6.0,0.0, ,36.2,20.5,90,24,3.26,19.95
MANDORA,30/04/2019,6.0,0.0, ,35.4,17.6,94,21,3.32,20.31
Totals:,,193.2,27, ,,,,,, 
