'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANDORA Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANDORA,01/08/2020,5.9,0.0, ,34.5,11.3,45,12,2.91,18.79
MANDORA,02/08/2020,5.1,0.0, ,32.7,8.4,55,13,2.36,18.92
MANDORA,03/08/2020,4.5,0.0, ,28.7,8.6,54,16,2.33,19.11
MANDORA,04/08/2020,5.3,0.0, ,27.5,12.5,42,17,3.36,19.05
MANDORA,05/08/2020,5.1,0.0, ,28.5,6.7,61,16,3.08,19.24
MANDORA,06/08/2020,5.5,0.0, ,26.9,10.8,47,18,3.77,19.32
MANDORA,07/08/2020,5.8,0.0, ,28.5,10.6,47,16,3.82,19.45
MANDORA,08/08/2020,5.7,0.0, ,28.9,9.5,50,16,3.56,19.51
MANDORA,09/08/2020,5.2,0.0, ,28.3,6.5,63,16,3.17,19.55
MANDORA,10/08/2020, ,0.0, ,28.8,16.9,32,16,3.70, 
MANDORA,11/08/2020,6.3,0.0, ,28.8,20.4,33,16,3.82,19.58
MANDORA,12/08/2020,5.6,0.0, ,27.6,10.6,47,17,3.66,19.54
MANDORA,13/08/2020,6.1,0.0, ,30.1,12.8,41,15,3.61,20.03
MANDORA,14/08/2020,6.1,0.0, ,30.9,11.6,47,14,3.44,20.06
MANDORA,15/08/2020,6.2,0.0, ,33.3,9.1,52,12,3.14,20.15
MANDORA,16/08/2020,5.7,0.0, ,27.1,12.4,42,17,3.61,20.25
MANDORA,17/08/2020,5.8,0.0, ,32.1,13.1,40,13,2.81,20.36
MANDORA,18/08/2020,6.2,0.0, ,31.2,15.2,35,14,3.35,20.52
MANDORA,19/08/2020,6.6,0.0, ,32.0,11.7,42,13,3.64,20.59
MANDORA,20/08/2020,6.8,0.0, ,34.0,17.5,37,12,3.43,20.67
MANDORA,21/08/2020,7.1,0.0, ,36.4,11.2,45,10,3.30,20.76
MANDORA,22/08/2020,7.8,0.0, ,37.4,14.9,29,10,3.64,20.82
MANDORA,23/08/2020,7.3,0.0, ,38.1,13.0,40,9,3.18,20.93
MANDORA,24/08/2020,6.8,0.0, ,38.2,10.4,47,9,2.75,21.10
MANDORA,25/08/2020,6.4,0.0, ,35.5,16.1,33,11,2.71,21.33
MANDORA,26/08/2020,6.4,0.0, ,37.1,17.8,30,10,2.51,21.47
MANDORA,27/08/2020,7.2,0.0, ,38.0,12.0,43,10,2.99,21.50
MANDORA,28/08/2020,7.8,0.0, ,38.0,11.5,45,9,3.44,21.57
MANDORA,29/08/2020,7.2,0.0, ,38.7,12.1,43,9,2.90,21.65
MANDORA,30/08/2020,7.5,0.0, ,38.8,13.3,38,9,3.09,21.75
MANDORA,31/08/2020,8.0,0.0, ,38.8,14.0,37,9,3.46,21.80
Totals:,,189,0, ,,,,,, 
