'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/05/2009,2.5,0.0, ,20.2,5.6,97,43,2.69,16.67
MANJIMUP,02/05/2009,3.4,0.0, ,24.2,6.7,97,30,3.10,16.88
MANJIMUP,03/05/2009,3.2,0.2, ,24.7,8.7,86,33,2.87,15.38
MANJIMUP,04/05/2009,3.6,0.0, ,26.0,9.9,91,25,3.05,16.38
MANJIMUP,05/05/2009,3.6,0.0, ,26.0,9.0,92,25,2.94,16.31
MANJIMUP,06/05/2009,3.0,0.0, ,24.9,9.7,81,28,2.18,16.29
MANJIMUP,07/05/2009,3.2,0.0, ,24.1,9.1,82,28,2.62,16.05
MANJIMUP,08/05/2009,3.2,0.0, ,24.5,9.6,79,32,3.01,14.71
MANJIMUP,09/05/2009,3.7,0.0, ,24.0,9.3,69,30,3.62,15.61
MANJIMUP,10/05/2009,2.1,0.0, ,19.6,12.5,97,44,2.94,9.82
MANJIMUP,11/05/2009,1.8,0.8, ,18.0,12.1,99,64,3.90,12.18
MANJIMUP,12/05/2009,2.2,0.2, ,19.1,7.7,94,53,3.68,13.20
MANJIMUP,13/05/2009,2.1,0.0, ,18.2,5.8,99,49,2.89,15.21
MANJIMUP,14/05/2009,2.0,0.2, ,19.3,6.2,98,51,2.20,15.07
MANJIMUP,15/05/2009,2.6,0.0, ,22.1,6.4,99,36,2.99,13.30
MANJIMUP,16/05/2009,2.6,0.0, ,22.5,6.8,99,35,2.60,14.82
MANJIMUP,17/05/2009,2.9,0.2, ,23.9,5.3,96,28,2.75,14.49
MANJIMUP,18/05/2009,2.4,0.0, ,21.2,6.6,97,43,3.11,13.83
MANJIMUP,19/05/2009,2.1,0.0, ,20.7,10.9,99,53,3.45,11.03
MANJIMUP,20/05/2009,2.7,0.4, ,21.5,10.6,99,52,5.89,12.20
MANJIMUP,21/05/2009,1.7,30.2, ,18.3,13.2,99,73,7.66,7.96
MANJIMUP,22/05/2009,1.0,25.0, ,10.6,7.0,95,81,6.31,5.94
MANJIMUP,23/05/2009,1.3,28.2, ,13.3,7.1,96,73,5.32,10.20
MANJIMUP,24/05/2009,1.1,1.8, ,14.8,6.6,99,79,2.01,11.22
MANJIMUP,25/05/2009,1.3,0.4, ,16.4,4.4,99,63,2.16,12.56
MANJIMUP,26/05/2009,2.1,0.0, ,18.8,5.6,93,42,2.95,13.18
MANJIMUP,27/05/2009,2.3,0.0, ,19.6,7.2,86,44,3.39,13.46
MANJIMUP,28/05/2009,2.1,0.0, ,19.7,6.0,96,45,2.93,13.37
MANJIMUP,29/05/2009,2.2,0.0, ,21.1,6.5,97,42,2.88,13.33
MANJIMUP,30/05/2009,2.4,0.0, ,20.3,9.4,74,48,3.60,12.32
MANJIMUP,31/05/2009,1.7,7.8, ,19.3,11.2,97,63,3.38,10.30
Totals:,,74.1,95.4, ,,,,,, 
