'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/01/2015,6.6,0.0, ,28.9,11.3,99,34,3.33,31.66
MANJIMUP,02/01/2015,4.2,0.0, ,23.0,12.7,99,49,3.63,20.51
MANJIMUP,03/01/2015,6.2,0.0, ,25.8,11.0,92,31,3.70,30.28
MANJIMUP,04/01/2015,8.3,0.0, ,33.7,10.1,92,17,3.57,32.76
MANJIMUP,05/01/2015,9.9,0.0, ,40.7,14.4,93,17,3.94,31.43
MANJIMUP,06/01/2015,5.9,0.0, ,28.1,19.8,94,42,4.69,24.06
MANJIMUP,07/01/2015,5.3,1.0, ,23.5,14.4,100,44,5.98,25.33
MANJIMUP,08/01/2015,7.0,0.0, ,24.6,10.8,76,35,6.23,33.10
MANJIMUP,09/01/2015,4.3,0.0, ,23.2,11.7,95,48,5.72,17.26
MANJIMUP,10/01/2015,7.7,0.0, ,28.6,12.8,80,24,4.84,32.18
MANJIMUP,11/01/2015,7.3,0.0, ,29.6,10.9,99,20,3.69,32.74
MANJIMUP,12/01/2015,7.9,0.0, ,32.9,12.2,88,19,3.48,32.23
MANJIMUP,13/01/2015,9.0,0.0, ,35.5,14.7,82,18,4.18,32.01
MANJIMUP,14/01/2015,4.4,0.0, ,25.1,14.2,98,52,5.52,17.73
MANJIMUP,15/01/2015,6.2,0.0, ,25.7,12.8,100,39,4.60,31.61
MANJIMUP,16/01/2015,7.0,0.0, ,29.9,10.8,100,33,4.05,31.92
MANJIMUP,17/01/2015,8.1,0.0, ,34.4,12.5,98,16,3.56,30.42
MANJIMUP,18/01/2015,7.4,0.0, ,33.3,15.0,100,25,3.55,29.35
MANJIMUP,19/01/2015,6.6,0.0, ,29.7,14.0,100,31,3.90,28.30
MANJIMUP,20/01/2015,9.0,0.0, ,38.0,14.8,100,16,3.88,30.60
MANJIMUP,21/01/2015,7.2,0.0, ,32.0,17.2,88,39,4.30,29.09
MANJIMUP,22/01/2015,6.3,0.0, ,25.3,13.7,89,38,4.70,30.83
MANJIMUP,23/01/2015,6.6,0.0, ,27.3,14.9,91,36,4.53,30.21
MANJIMUP,24/01/2015,5.6,0.0, ,25.0,12.9,92,40,4.63,26.10
MANJIMUP,25/01/2015,7.1,0.0, ,28.3,10.2,93,27,4.54,31.33
MANJIMUP,26/01/2015,8.0,0.0, ,32.0,9.5,89,19,4.10,31.46
MANJIMUP,27/01/2015,9.0,0.0, ,36.4,13.1,98,9,3.96,30.68
MANJIMUP,28/01/2015,7.9,0.0, ,38.2,17.1,90,19,4.39,18.48
MANJIMUP,29/01/2015,6.2,12.2, ,30.1,16.7,100,47,4.57,27.84
MANJIMUP,30/01/2015,7.9,0.0, ,33.3,16.7,100,27,5.22,28.52
MANJIMUP,31/01/2015,7.3,0.0, ,30.9,14.7,90,31,4.92,28.90
Totals:,,217.4,13.2, ,,,,,, 
