'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/02/2014, ,1.4, ,25.6,14.4, , , ,21.17
MANJIMUP,02/02/2014,5.7,0.2, ,22.9,11.9,96,35,5.77,28.34
MANJIMUP,03/02/2014, ,0.0, , ,10.9,74,23,4.90,30.70
MANJIMUP,04/02/2014, , , ,35.1, ,82,26,3.92,29.10
MANJIMUP,05/02/2014,2.6,0.0, ,22.5,17.6,100,59,5.09,7.60
MANJIMUP,06/02/2014,1.7,1.6, ,20.1,15.9,100,81,4.95,7.55
MANJIMUP,07/02/2014,4.1,1.4, ,23.2,14.0,100,49,4.38,18.93
MANJIMUP,08/02/2014,5.0,0.0, ,21.8,13.2,100,39,5.12,25.88
MANJIMUP,09/02/2014, ,0.0, , ,7.1,89,12,3.40,29.82
MANJIMUP,10/02/2014, , , ,25.0, , , , ,24.81
MANJIMUP,11/02/2014,5.9,0.0, ,25.2,12.6,96,36,5.68,27.41
MANJIMUP,12/02/2014,3.9,0.0, ,24.6,14.0,94,57,5.13,15.88
MANJIMUP,13/02/2014,6.2,0.0, ,30.7,15.2,100,35,4.21,24.74
MANJIMUP,14/02/2014,6.4,0.0, ,31.4,13.9,93,35,3.55,27.32
MANJIMUP,15/02/2014,6.6,0.0, ,31.5,12.4,100,27,3.50,27.92
MANJIMUP,16/02/2014,5.8,0.0, ,26.8,14.1,100,38,4.47,27.38
MANJIMUP,17/02/2014,6.6,0.0, ,28.2,13.0,81,35,4.77,28.20
MANJIMUP,18/02/2014,6.6,0.0, ,28.8,11.1,94,29,4.51,28.05
MANJIMUP,19/02/2014,6.8,0.0, ,31.7,10.3,98,21,3.44,28.10
MANJIMUP,20/02/2014,7.1,0.0, ,32.0,14.4,87,22,3.94,27.04
MANJIMUP,21/02/2014,7.0,0.0, ,31.6,13.7,91,25,4.15,26.74
MANJIMUP,22/02/2014,6.6,0.0, ,32.6,15.0,88,24,3.23,25.98
MANJIMUP,23/02/2014,7.3,0.0, ,35.4,16.2,87,20,3.31,26.23
MANJIMUP,24/02/2014,5.9,0.0, ,29.5,15.4,100,39,4.35,25.18
MANJIMUP,25/02/2014,5.4,0.0, ,25.5,13.7,91,34,4.85,21.80
MANJIMUP,26/02/2014, ,0.0, , ,11.8,73,28,4.35,24.95
MANJIMUP,27/02/2014, , , , , , , , ,26.03
MANJIMUP,28/02/2014, , , , , , , , ,25.77
Totals:,,113.2,4.6, ,,,,,, 
