'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/10/2014,4.5,0.2, ,27.3,8.6,100,40,3.08,21.40
MANJIMUP,02/10/2014,5.0,0.0, ,27.6,14.4,96,39,4.24,20.57
MANJIMUP,03/10/2014,3.0,0.0, ,20.4,10.1,100,60,3.51,16.70
MANJIMUP,04/10/2014,3.6,2.4, ,21.6,8.3,100,48,3.80,18.64
MANJIMUP,05/10/2014,1.7,6.2, ,15.8,10.2,100,79,5.83,10.01
MANJIMUP,06/10/2014,1.9,11.2, ,14.2,6.2,98,59,2.64,10.42
MANJIMUP,07/10/2014,3.3,0.0, ,20.2,5.2,100,47,3.47,17.79
MANJIMUP,08/10/2014,3.2,0.0, ,21.2,7.9,100,50,3.42,15.84
MANJIMUP,09/10/2014,3.6,1.0, ,19.0,11.6,100,45,4.28,19.57
MANJIMUP,10/10/2014,3.8,0.0, ,21.5,6.6,100,50,3.02,23.10
MANJIMUP,11/10/2014,3.1,0.0, ,19.7,9.6,100,53,3.98,15.94
MANJIMUP,12/10/2014,3.1,2.0, ,16.7,7.4,100,47,4.03,17.72
MANJIMUP,13/10/2014,4.2,0.0, ,21.9,4.5,98,38,2.98,24.14
MANJIMUP,14/10/2014,5.3,0.0, ,27.5,7.2,100,22,2.84,24.30
MANJIMUP,15/10/2014,5.5,0.0, ,27.0,11.1,100,37,4.83,24.26
MANJIMUP,16/10/2014,5.0,0.0, ,27.0,12.8,95,40,4.03,21.57
MANJIMUP,17/10/2014,2.8,0.2, ,19.7,12.7,100,56,3.77,12.64
MANJIMUP,18/10/2014,1.7,0.2, ,14.7,10.2,97,76,5.48,8.60
MANJIMUP,19/10/2014,1.7,0.0, ,14.8,9.3,100,70,5.71,6.65
MANJIMUP,20/10/2014,2.5,1.2, ,18.3,10.1,100,76,4.76,16.18
MANJIMUP,21/10/2014,4.4,0.6, ,22.1,6.2,100,43,3.01,26.59
MANJIMUP,22/10/2014,5.0,0.2, ,28.1,9.6,100,42,3.45,22.26
MANJIMUP,23/10/2014,2.8,7.2, ,19.3,13.8,100,60,4.29,13.14
MANJIMUP,24/10/2014,3.3,1.6, ,22.1,10.6,100,49,2.60,16.30
MANJIMUP,25/10/2014,3.3,0.0, ,20.7,11.2,100,58,4.12,17.37
MANJIMUP,26/10/2014,3.6,3.0, ,19.5,11.8,100,51,3.88,19.96
MANJIMUP,27/10/2014,3.2,0.2, ,20.3,6.5,100,48,2.70,16.68
MANJIMUP,28/10/2014,4.9,0.0, ,25.5,7.7,100,39,3.15,24.80
MANJIMUP,29/10/2014,3.9,0.2, ,23.8,13.2,98,48,3.90,17.08
MANJIMUP,30/10/2014,3.6,0.0, ,21.8,11.7,100,49,3.51,17.44
MANJIMUP,31/10/2014,4.1,3.2, ,20.7,9.3,100,46,4.49,21.82
Totals:,,110.6,40.8, ,,,,,, 
