'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/02/2016,3.7,3.2, ,18.8,7.4,97,49,4.17,20.45
MANJIMUP,02/02/2016,4.4,0.2, ,22.4,8.9,93,46,3.79,22.56
MANJIMUP,03/02/2016,6.3,0.0, ,28.0,9.2,93,30,3.40,30.22
MANJIMUP,04/02/2016,7.0,0.0, ,32.3,11.4,94,20,3.04,29.57
MANJIMUP,05/02/2016,7.8,0.0, ,33.5,16.7,90,27,4.44,29.08
MANJIMUP,06/02/2016,5.9,0.0, ,29.0,14.6,99,46,4.75,26.05
MANJIMUP,07/02/2016,7.8,0.0, ,35.3,14.6,89,25,3.68,29.20
MANJIMUP,08/02/2016,9.2,0.0, ,39.9,15.9,83,11,3.71,28.85
MANJIMUP,09/02/2016,7.0,0.0, ,33.6,18.1,86,41,3.95,28.16
MANJIMUP,10/02/2016,7.7,0.0, ,34.5,17.4,90,34,4.60,28.12
MANJIMUP,11/02/2016,7.2,0.0, ,34.7,16.3,97,36,3.97,28.25
MANJIMUP,12/02/2016,4.9,0.0, ,26.5,16.4,92,50,4.72,20.47
MANJIMUP,13/02/2016,4.3,0.0, ,22.2,12.7,90,47,4.62,20.28
MANJIMUP,14/02/2016,5.8,0.0, ,25.4,14.4,83,38,4.60,26.06
MANJIMUP,15/02/2016,6.6,0.0, ,28.4,11.5,94,28,4.70,28.16
MANJIMUP,16/02/2016,7.4,0.0, ,33.9,12.4,84,21,3.54,27.69
MANJIMUP,17/02/2016,6.9,0.0, ,31.4,16.3,82,32,4.84,23.75
MANJIMUP,18/02/2016,4.4,0.0, ,23.2,15.8,86,52,6.12,17.60
MANJIMUP,19/02/2016,4.1,0.0, ,22.6,14.7,88,51,5.64,16.01
MANJIMUP,20/02/2016,5.9,0.0, ,30.1,14.4,84,33,3.71,22.32
MANJIMUP,21/02/2016,5.7,0.0, ,32.9,16.4,88,33,3.10,20.27
MANJIMUP,22/02/2016,2.5,2.2, ,19.7,15.4,99,68,3.97,12.13
MANJIMUP,23/02/2016,2.8,0.8, ,20.0,10.9,100,63,3.60,15.38
MANJIMUP,24/02/2016,3.2,5.2, ,19.3,9.0,99,49,3.70,16.09
MANJIMUP,25/02/2016,3.7,0.2, ,21.7,7.4,97,47,3.32,18.76
MANJIMUP,26/02/2016,6.6,0.0, ,32.1,10.0,98,23,3.55,25.74
MANJIMUP,27/02/2016,7.6,0.0, ,37.6,15.4,79,25,3.76,24.27
MANJIMUP,28/02/2016, ,0.0, , ,16.6,100,52,2.98,14.68
MANJIMUP,29/02/2016, , , ,24.0, ,99,61,3.87,14.13
Totals:,,156.4,11.8, ,,,,,, 
