'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/10/2015,6.5,0.0, ,26.8,11.2,100,22,6.84,23.28
MANJIMUP,02/10/2015,4.2,0.2, ,23.6,14.6,86,56,7.58,15.71
MANJIMUP,03/10/2015,4.2,5.4, ,21.7,10.5,99,47,5.39,21.95
MANJIMUP,04/10/2015,3.9,0.0, ,20.7,12.8,97,52,7.22,18.73
MANJIMUP,05/10/2015,2.9,2.8, ,15.1,10.1,99,54,5.83,17.02
MANJIMUP,06/10/2015,3.2,4.0, ,17.4,2.8,99,45,2.35,22.39
MANJIMUP,07/10/2015,4.5,0.0, ,23.0,5.6,87,31,3.10,22.93
MANJIMUP,08/10/2015,4.7,0.0, ,24.8,7.9,95,41,3.49,24.21
MANJIMUP,09/10/2015,6.0,0.0, ,31.5,10.5,99,26,3.21,24.60
MANJIMUP,10/10/2015,4.3,0.0, ,25.2,12.0,100,45,3.52,20.75
MANJIMUP,11/10/2015,4.9,0.0, ,25.8,10.3,99,43,3.95,24.52
MANJIMUP,12/10/2015,6.0,0.0, ,31.2,10.6,99,29,3.45,24.74
MANJIMUP,13/10/2015,6.3,0.0, ,27.5,13.6,96,23,5.00,24.45
MANJIMUP,14/10/2015,4.6,2.2, ,20.5,11.9,99,31,4.88,22.67
MANJIMUP,15/10/2015,3.3,1.0, ,17.6,6.7,97,49,3.50,20.32
MANJIMUP,16/10/2015,3.7,0.8, ,20.3,4.2,97,46,3.20,21.31
MANJIMUP,17/10/2015,5.7,0.0, ,28.5,7.4,99,25,3.00,26.18
MANJIMUP,18/10/2015,2.6,0.0, ,19.1,11.4,99,59,3.40,12.55
MANJIMUP,19/10/2015,3.7,10.2, ,20.2,7.5,100,49,2.69,22.94
MANJIMUP,20/10/2015,4.5,0.0, ,24.3,7.5,99,48,2.83,26.35
MANJIMUP,21/10/2015,5.9,0.0, ,29.6,9.5,99,26,3.00,26.80
MANJIMUP,22/10/2015,6.4,0.2, ,30.9,12.5,98,25,3.55,26.11
MANJIMUP,23/10/2015,2.3,0.0, ,19.4,14.5,99,70,4.55,10.64
MANJIMUP,24/10/2015,1.9,2.8, ,18.1,12.4,100,76,4.28,9.81
MANJIMUP,25/10/2015,3.0,0.8, ,20.0,11.3,99,61,4.38,15.36
MANJIMUP,26/10/2015,3.4,0.2, ,22.4,10.9,99,55,4.36,15.11
MANJIMUP,27/10/2015,4.9,0.0, ,25.2,12.9,95,47,3.93,24.07
MANJIMUP,28/10/2015,4.7,0.2, ,25.9,14.1,94,49,3.56,22.30
MANJIMUP,29/10/2015,5.2,0.0, ,29.2,13.6,100,41,2.82,24.24
MANJIMUP,30/10/2015,3.3,0.0, ,24.9,14.4,100,57,4.35,12.65
MANJIMUP,31/10/2015,4.4,5.4, ,22.3,14.1,100,48,3.67,23.52
Totals:,,135.1,36.2, ,,,,,, 
