'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/12/2015,6.1,0.0, ,24.3,8.9,93,27,4.07,29.88
MANJIMUP,02/12/2015,7.8,0.0, ,32.3,8.9,90,18,3.60,31.62
MANJIMUP,03/12/2015,5.9,0.0, ,28.1,16.2,86,43,3.69,25.75
MANJIMUP,04/12/2015,3.0,0.2, ,18.8,12.7,98,55,4.22,13.04
MANJIMUP,05/12/2015,2.9,0.0, ,17.0,10.8,95,51,3.48,13.20
MANJIMUP,06/12/2015,1.7,12.2, ,16.8,10.8,99,89,5.89,11.35
MANJIMUP,07/12/2015,3.2,3.8, ,19.0,11.6,99,57,4.50,15.50
MANJIMUP,08/12/2015,3.2,0.0, ,21.5,9.8,96,64,3.18,16.97
MANJIMUP,09/12/2015,4.7,0.4, ,23.5,9.1,100,39,3.05,23.96
MANJIMUP,10/12/2015,6.0,0.2, ,24.2,8.4,91,38,3.99,32.40
MANJIMUP,11/12/2015,6.7,0.0, ,28.8,9.1,98,26,3.40,31.12
MANJIMUP,12/12/2015,5.6,0.0, ,26.7,13.4,99,42,3.37,27.20
MANJIMUP,13/12/2015,5.5,0.8, ,25.6,14.9,99,45,3.62,27.70
MANJIMUP,14/12/2015,6.0,0.0, ,27.1,12.5,88,39,3.18,29.60
MANJIMUP,15/12/2015,7.0,0.0, ,31.2,11.7,99,35,3.27,32.38
MANJIMUP,16/12/2015,5.0,0.0, ,25.0,14.2,91,51,4.35,23.57
MANJIMUP,17/12/2015,6.4,0.0, ,26.3,11.9,93,33,4.18,30.89
MANJIMUP,18/12/2015,4.7,0.0, ,24.0,10.4,98,44,3.67,22.32
MANJIMUP,19/12/2015,3.5,2.4, ,18.1,8.3,98,48,5.28,16.67
MANJIMUP,20/12/2015,7.0,0.0, ,27.3,10.4,99,27,4.46,33.18
MANJIMUP,21/12/2015,8.3,0.2, ,32.6,12.0,87,15,3.82,32.41
MANJIMUP,22/12/2015,9.1,0.0, ,37.3,13.7,90,22,3.97,32.38
MANJIMUP,23/12/2015,9.6,0.0, ,38.2,16.3,86,21,4.41,31.45
MANJIMUP,24/12/2015,5.0,0.0, ,23.1,15.6,89,46,5.46,22.36
MANJIMUP,25/12/2015,6.0,0.0, ,21.9,11.4,76,37,4.91,31.00
MANJIMUP,26/12/2015,7.6,0.0, ,29.7,7.3,86,12,3.39,33.31
MANJIMUP,27/12/2015,9.3,0.0, ,36.3,11.0,91,10,3.65,33.89
MANJIMUP,28/12/2015,9.3,0.0, ,37.1,16.8,66,20,3.84,32.90
MANJIMUP,29/12/2015,5.9,0.0, ,27.5,14.8,97,48,5.01,26.97
MANJIMUP,30/12/2015,2.3,1.0, ,19.0,14.4,99,68,5.22,9.22
MANJIMUP,31/12/2015,6.5,0.0, ,25.2,10.9,91,32,5.64,29.68
Totals:,,180.8,21.2, ,,,,,, 
