'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/03/2015,4.3,0.0, ,25.0,9.0,95,47,5.27,16.94
MANJIMUP,02/03/2015,3.1,0.0, ,20.0,11.8,82,59,5.26,10.88
MANJIMUP,03/03/2015,5.4,0.0, ,26.2,9.9,92,36,4.41,24.25
MANJIMUP,04/03/2015,5.9,0.0, ,28.4,11.2,96,28,4.19,24.39
MANJIMUP,05/03/2015,5.7,0.0, ,29.8,11.6,97,29,3.37,24.39
MANJIMUP,06/03/2015,5.9,0.0, ,30.6,12.2,100,30,3.61,24.15
MANJIMUP,07/03/2015,5.9,0.0, ,29.2,14.3,100,33,4.53,24.16
MANJIMUP,08/03/2015,4.8,0.2, ,27.3,15.7,100,37,3.71,20.30
MANJIMUP,09/03/2015,4.9,0.0, ,27.7,13.5,100,35,3.38,21.67
MANJIMUP,10/03/2015,4.8,0.0, ,27.0,13.0,100,38,3.71,21.78
MANJIMUP,11/03/2015,5.3,0.0, ,29.6,12.5,100,26,2.90,22.84
MANJIMUP,12/03/2015,6.6,0.0, ,36.4,13.3,94,16,2.91,23.28
MANJIMUP,13/03/2015,6.5,0.0, ,38.7,17.9,86,14,3.50,12.81
MANJIMUP,14/03/2015,1.8,3.8, ,21.6,17.7,100,75,4.52,6.73
MANJIMUP,15/03/2015,3.0,7.4, ,24.9,17.8,100,64,3.98,13.05
MANJIMUP,16/03/2015,3.5,4.6, ,25.5,17.4,100,57,4.25,14.69
MANJIMUP,17/03/2015,4.2,0.0, ,26.4,16.3,100,48,6.51,13.30
MANJIMUP,18/03/2015,3.2,15.4, ,20.2,15.7,100,33,4.56,9.36
MANJIMUP,19/03/2015,2.2,3.0, ,18.4,12.9,100,61,2.93,10.90
MANJIMUP,20/03/2015,4.1,0.0, ,25.1,9.4,100,42,2.98,21.81
MANJIMUP,21/03/2015,2.0,0.0, ,21.2,12.7,100,71,4.50,7.94
MANJIMUP,22/03/2015,3.5,3.2, ,18.3,10.6,100,43,5.10,19.66
MANJIMUP,23/03/2015,3.2,0.2, ,20.4,7.2,92,41,3.38,15.05
MANJIMUP,24/03/2015,3.5,0.0, ,21.5,7.8,98,39,3.11,18.89
MANJIMUP,25/03/2015,3.4,0.0, ,22.9,9.2,98,50,3.70,17.57
MANJIMUP,26/03/2015,4.7,0.0, ,27.2,10.8,93,26,3.14,20.58
MANJIMUP,27/03/2015,4.1,0.0, ,27.3,12.9,100,32,2.94,16.59
MANJIMUP,28/03/2015,3.9,0.0, ,24.8,12.1,100,42,3.52,19.04
MANJIMUP,29/03/2015,4.3,0.0, ,28.3,13.3,100,30,2.49,19.75
MANJIMUP,30/03/2015,3.3,0.2, ,26.7,12.4,100,49,2.64,15.07
MANJIMUP,31/03/2015,2.5,0.2, ,23.8,12.4,100,63,3.64,10.62
Totals:,,129.5,38.2, ,,,,,, 
