'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/12/2013,4.7,2.8, ,21.0,13.0,100,59,3.90,29.56
MANJIMUP,02/12/2013,5.1,0.0, ,21.8,11.0,90,51,3.84,30.35
MANJIMUP,03/12/2013,5.4,0.0, ,20.1,9.7,83,41,5.09,30.16
MANJIMUP,04/12/2013,5.6,0.0, ,21.9,10.9,95,37,4.97,30.62
MANJIMUP,05/12/2013,7.8,0.0, ,27.1,8.0,86,23,4.36,36.96
MANJIMUP,06/12/2013,7.5,0.0, ,32.0,12.1,93,31,4.68,28.30
MANJIMUP,07/12/2013,2.8,0.2, ,17.9,13.7,100,62,4.80,14.11
MANJIMUP,08/12/2013,4.1,0.2, ,20.4,10.6,100,47,3.69,22.40
MANJIMUP,09/12/2013,5.7,0.0, ,22.8,9.6,89,41,4.35,31.35
MANJIMUP,10/12/2013,7.3,0.0, ,26.0,8.8,97,28,4.43,37.20
MANJIMUP,11/12/2013,7.9,0.0, ,28.8,8.2,99,24,3.67,38.32
MANJIMUP,12/12/2013,8.3,0.0, ,30.9,10.4,100,25,3.71,38.02
MANJIMUP,13/12/2013,9.3,0.0, ,35.0,12.3,100,16,3.28,38.37
MANJIMUP,14/12/2013,10.7,0.0, ,38.4,17.2,83,13,3.80,38.36
MANJIMUP,15/12/2013,9.1,0.0, ,33.4,14.1,100,17,3.83,37.19
MANJIMUP,16/12/2013, ,0.0, , ,13.9,100,36,3.60,34.62
MANJIMUP,17/12/2013, , , ,29.5, ,100,38,4.75,25.31
MANJIMUP,18/12/2013,4.8,0.4, ,23.5,14.7,100,46,4.90,22.37
MANJIMUP,19/12/2013,4.7,0.0, ,23.5,12.8,96,46,4.71,21.21
MANJIMUP,20/12/2013,5.3,0.2, ,21.8,11.0,100,41,5.05,29.47
MANJIMUP,21/12/2013,6.4,0.0, ,23.6,8.8,100,35,4.28,36.02
MANJIMUP,22/12/2013,7.4,0.0, ,26.9,7.8,96,29,3.50,38.38
MANJIMUP,23/12/2013,8.3,0.0, ,32.4,10.1,95,20,3.18,36.81
MANJIMUP,24/12/2013,5.3,0.0, ,25.9,11.9,98,48,4.04,26.30
MANJIMUP,25/12/2013,7.8,0.0, ,28.6,10.5,93,24,3.24,38.24
MANJIMUP,26/12/2013,7.6,0.0, ,28.6,10.4,100,31,3.61,37.86
MANJIMUP,27/12/2013,4.8,0.0, ,22.4,13.3,98,50,4.70,25.46
MANJIMUP,28/12/2013,8.1,0.0, ,28.9,7.5,95,22,3.59,38.98
MANJIMUP,29/12/2013,7.9,0.0, ,28.9,11.3,100,36,4.62,38.87
MANJIMUP,30/12/2013,8.9,0.0, ,33.6,12.3,97,28,3.88,38.11
MANJIMUP,31/12/2013,6.6,0.0, ,25.1,14.0,100,39,4.32,35.32
Totals:,,195.2,3.8, ,,,,,, 
