'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/11/2021,4.2,0.8, ,16.4,10.0,96,32,5.21,23.54
MANJIMUP,02/11/2021,3.3,1.2, ,17.4,7.5,93,53,3.86,18.49
MANJIMUP,03/11/2021,3.3,0.2, ,19.9,7.6,96,48,3.04,17.16
MANJIMUP,04/11/2021,4.7,0.2, ,22.4,6.2,98,37,2.73,27.19
MANJIMUP,05/11/2021,3.7,0.8, ,17.1,9.3,96,45,4.24,21.33
MANJIMUP,06/11/2021,2.2,0.2, ,14.4,7.2,94,59,2.42,11.95
MANJIMUP,07/11/2021,2.9,1.6, ,16.7,4.9,97,50,2.89,16.16
MANJIMUP,08/11/2021,3.4,0.0, ,19.0,8.8,97,53,4.47,17.57
MANJIMUP,09/11/2021,4.4,0.0, ,18.8,8.6,86,40,5.03,22.82
MANJIMUP,10/11/2021,5.0,0.0, ,20.8,5.5,87,33,3.39,28.48
MANJIMUP,11/11/2021,4.3,0.0, ,20.4,9.2,88,41,3.45,22.94
MANJIMUP,12/11/2021,4.8,0.0, ,20.8,7.4,94,35,3.70,26.06
MANJIMUP,13/11/2021,5.3,0.0, ,21.9,6.1,90,38,4.56,29.24
MANJIMUP,14/11/2021,6.1,0.0, ,25.2,7.5,86,31,4.80,27.19
MANJIMUP,15/11/2021,6.1,0.0, ,28.0,10.3,92,29,3.25,28.45
MANJIMUP,16/11/2021,3.2,0.0, ,22.9,13.0,97,58,3.33,13.64
MANJIMUP,17/11/2021,2.6,0.2, ,18.6,12.9,96,70,4.33,13.44
MANJIMUP,18/11/2021,3.0,0.4, ,17.2,11.3,87,55,4.93,12.00
MANJIMUP,19/11/2021,5.1,0.0, ,22.2,6.8,93,33,3.76,26.27
MANJIMUP,20/11/2021,5.8,0.0, ,24.9,6.3,93,25,3.11,30.40
MANJIMUP,21/11/2021,4.8,0.0, ,29.3,10.8,99,30,4.47,9.22
MANJIMUP,22/11/2021,3.3,11.6, ,18.9,13.7,99,50,4.72,14.50
MANJIMUP,23/11/2021,4.5,1.4, ,22.5,10.7,97,44,3.02,23.95
MANJIMUP,24/11/2021,6.0,0.2, ,25.8,9.1,93,33,3.56,30.65
MANJIMUP,25/11/2021,5.9,0.0, ,27.1,12.6,89,38,3.56,27.86
MANJIMUP,26/11/2021,6.7,0.0, ,29.8,11.6,95,28,3.23,30.37
MANJIMUP,27/11/2021,6.6,0.0, ,33.2,12.0,96,22,2.59,26.56
MANJIMUP,28/11/2021,7.0,0.0, ,30.3,17.2,85,34,3.93,29.29
MANJIMUP,29/11/2021,4.3,0.0, ,22.1,14.6,87,57,4.23,21.62
MANJIMUP,30/11/2021,3.9,0.0, ,19.0,12.0,73,42,3.20,17.56
Totals:,,136.4,18.8, ,,,,,, 
