'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for February 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/02/2010,7.6,0.0, ,31.1,10.4,91,26,3.97,32.38
MANJIMUP,02/02/2010,3.1,0.6, ,18.0,13.6,98,61,5.05,16.88
MANJIMUP,03/02/2010,5.0,0.0, ,21.1,7.5,90,40,4.47,27.55
MANJIMUP,04/02/2010,6.3,0.0, ,25.5,7.7,81,24,3.52,31.55
MANJIMUP,05/02/2010,6.4,0.0, ,29.8,11.6,81,13,3.18,23.83
MANJIMUP,06/02/2010,4.4,0.0, ,23.4,14.4,94,43,3.92,19.42
MANJIMUP,07/02/2010,4.9,0.0, ,26.7,14.2,98,51,3.33,24.50
MANJIMUP,08/02/2010,7.5,0.0, ,33.6,13.8,96,28,3.93,30.10
MANJIMUP,09/02/2010,7.5,0.0, ,35.0,16.6,93,34,3.86,29.10
MANJIMUP,10/02/2010,4.7,0.0, ,27.0,18.0,95,59,3.32,23.28
MANJIMUP,11/02/2010,5.4,0.0, ,29.1,17.0,98,51,3.99,24.85
MANJIMUP,12/02/2010,5.2,0.0, ,26.4,15.9,97,53,4.38,26.13
MANJIMUP,13/02/2010,7.2,0.0, ,30.6,15.0,82,22,3.90,29.49
MANJIMUP,14/02/2010,7.6,0.0, ,34.4,13.0,93,23,3.31,30.60
MANJIMUP,15/02/2010,6.3,0.0, ,30.7,18.5,89,45,4.62,25.51
MANJIMUP,16/02/2010,3.9,0.2, ,23.2,16.0,97,58,4.90,18.25
MANJIMUP,17/02/2010,4.3,0.0, ,28.2,16.0,96,54,3.75,17.60
MANJIMUP,18/02/2010,7.4,0.2, ,35.8,16.6,96,25,3.25,28.32
MANJIMUP,19/02/2010,3.6,0.0, ,23.9,16.9,100,60,3.77,17.23
MANJIMUP,20/02/2010,3.8,0.0, ,24.6,14.4,99,65,3.38,20.77
MANJIMUP,21/02/2010,4.6,0.4, ,24.6,12.9,98,49,3.62,24.07
MANJIMUP,22/02/2010,6.3,0.2, ,29.6,12.0,96,30,3.39,29.01
MANJIMUP,23/02/2010, ,0.0, ,31.5, ,93,29,4.28,28.97
MANJIMUP,24/02/2010,7.2,0.0, ,33.6,13.7,94,24,3.43,29.04
MANJIMUP,25/02/2010,8.0,0.0, ,36.8,15.5,92,25,3.80,28.74
MANJIMUP,26/02/2010,7.7,0.0, ,33.5,17.4,89,36,5.85,27.45
MANJIMUP,27/02/2010,7.9,0.0, ,33.1,16.7,80,27,4.92,28.40
MANJIMUP,28/02/2010,7.8,0.0, ,33.5,14.8,82,18,4.00,28.86
Totals:,,161.6,1.6, ,,,,,, 
