'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/06/2018,1.2,8.4, ,14.7,4.8,98,55,2.05,7.85
MANJIMUP,02/06/2018,1.6,0.0, ,16.7,4.5,94,49,2.58,11.18
MANJIMUP,03/06/2018,1.4,0.0, ,17.3,4.4,95,47,1.91,9.20
MANJIMUP,04/06/2018,1.4,0.0, ,17.4,5.1,99,64,3.23,7.78
MANJIMUP,05/06/2018,1.6,2.2, ,16.0,9.0,97,69,7.78,4.38
MANJIMUP,06/06/2018,1.1,12.4, ,13.6,6.9,98,69,3.48,8.00
MANJIMUP,07/06/2018,1.0,3.4, ,12.9,4.3,99,70,2.59,9.10
MANJIMUP,08/06/2018,1.4,4.6, ,14.6,3.5,98,63,3.89,9.00
MANJIMUP,09/06/2018,1.3,0.4, ,15.4,6.1,98,75,6.40,7.97
MANJIMUP,10/06/2018,1.3,20.4, ,13.6,10.5,99,64,5.01,6.02
MANJIMUP,11/06/2018,1.1,7.2, ,14.3,5.6,97,73,3.41,7.22
MANJIMUP,12/06/2018,1.3,3.4, ,14.5,8.1,99,63,3.59,7.87
MANJIMUP,13/06/2018,1.2,2.4, ,15.8,8.0,94,65,2.60,6.94
MANJIMUP,14/06/2018,1.2,0.2, ,17.6,7.2,99,70,2.40,10.05
MANJIMUP,15/06/2018,1.1,7.8, ,17.6,9.8,99,70,2.33,8.70
MANJIMUP,16/06/2018,1.4,1.4, ,19.1,9.1,99,54,2.18,9.28
MANJIMUP,17/06/2018,3.2,0.0, ,20.6,8.5,82,34,5.36,10.78
MANJIMUP,18/06/2018,1.0,9.8, ,11.8,9.4,97,76,4.57,8.40
MANJIMUP,19/06/2018,0.7,8.2, ,14.9,6.1,99,91,2.94,7.02
MANJIMUP,20/06/2018,1.2,2.8, ,16.7,8.6,99,70,3.03,8.31
MANJIMUP,21/06/2018,0.9,0.2, ,16.1,8.0,99,83,3.11,7.87
MANJIMUP,22/06/2018,0.8,2.2, ,15.0,7.0,99,79,1.37,7.33
MANJIMUP,23/06/2018,1.0,0.2, ,16.1,6.9,99,71,1.73,8.49
MANJIMUP,24/06/2018,1.3,0.2, ,18.0,7.4,99,60,2.40,10.26
MANJIMUP,25/06/2018,2.1,0.0, ,17.9,7.2,93,48,4.49,10.63
MANJIMUP,26/06/2018,1.3,0.0, ,15.5,8.9,99,66,4.38,5.56
MANJIMUP,27/06/2018,1.1,7.0, ,14.5,11.2,99,72,3.80,8.78
MANJIMUP,28/06/2018,1.1,3.6, ,14.0,5.7,99,71,2.96,9.89
MANJIMUP,29/06/2018,1.1,1.2, ,13.8,4.3,99,59,2.39,8.55
MANJIMUP,30/06/2018,1.6,0.0, ,14.0,6.5,89,61,4.78,6.23
Totals:,,39,109.6, ,,,,,, 
