'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/10/2020,3.0,1.0, ,20.0,12.3,98,55,4.35,13.77
MANJIMUP,02/10/2020,2.6,5.4, ,14.2,8.6,98,49,3.62,15.64
MANJIMUP,03/10/2020,2.9,5.8, ,14.7,4.1,97,50,4.32,19.67
MANJIMUP,04/10/2020,3.3,2.4, ,15.8,7.2,97,44,4.03,20.77
MANJIMUP,05/10/2020,3.7,0.8, ,18.0,6.8,83,36,2.92,22.14
MANJIMUP,06/10/2020,3.9,0.0, ,19.9,5.5,88,35,2.87,23.00
MANJIMUP,07/10/2020,4.0,0.0, ,20.5,7.2,99,39,5.55,16.92
MANJIMUP,08/10/2020,3.2,24.0, ,18.1,9.3,99,49,2.71,19.11
MANJIMUP,09/10/2020,2.9,0.0, ,19.4,7.5,97,48,2.81,14.01
MANJIMUP,10/10/2020,3.6,0.0, ,21.7,7.8,98,42,2.71,19.19
MANJIMUP,11/10/2020,3.2,0.0, ,19.9,9.4,97,48,2.69,16.94
MANJIMUP,12/10/2020,3.8,0.0, ,21.5,7.7,99,48,2.85,22.46
MANJIMUP,13/10/2020,3.9,0.0, ,23.5,9.9,97,53,3.53,20.02
MANJIMUP,14/10/2020,3.1,0.0, ,19.6,13.1,97,59,5.23,14.94
MANJIMUP,15/10/2020, ,5.2, , ,10.2,99,55,3.42,15.75
MANJIMUP,21/10/2020, , , , , , , , ,20.11
MANJIMUP,22/10/2020, , , ,19.9, , , , ,20.22
MANJIMUP,23/10/2020,4.1,0.0, ,20.2,7.2,91,35,3.38,21.04
MANJIMUP,24/10/2020,5.2,0.0, ,23.3,5.9,89,29,3.45,26.74
MANJIMUP,25/10/2020,6.2,0.0, ,29.0,9.0,91,20,3.14,27.02
MANJIMUP,26/10/2020,5.5,0.0, ,25.6,11.9,84,32,3.73,24.78
MANJIMUP,27/10/2020,4.9,0.0, ,24.4,12.6,99,40,4.68,22.18
MANJIMUP,28/10/2020,4.7,1.2, ,21.2,11.6,99,35,3.66,25.84
MANJIMUP,29/10/2020, ,0.0, , ,6.7,93,27,3.52,27.34
MANJIMUP,30/10/2020, , , , , ,95,19,3.25,27.75
MANJIMUP,31/10/2020, , , , , ,85,42,4.09,14.94
Totals:,,77.7,45.8, ,,,,,, 
